token	tag	lemma
Radičeva	mte:Aspfsn	Radičev
pohvalila	mte:Vmep-sf	pohvaliti
vlado	mte:Ncfsa	vlada
Vesela	mte:Agpfsn	vesel
sem	mte:Va-r1s-n	biti
,	mte:Z	,
da	mte:Cs	da
nisem	mte:Va-r1s-y	biti
podlegla	mte:Vmep-sf	podleči
pritiskom	mte:Ncmpd	pritisk
.	mte:Z	.
Najprej	mte:Rgs	najprej
so	mte:Va-r3p-n	biti
mi	mte:Pp1-sd--y	jaz
prijazno	mte:Rgp	prijazno
svetovali	mte:Vmbp-pm	svetovati
,	mte:Z	,
naj	mte:Cs	naj
se	mte:Px------y	se
s	mte:Si	z
projektom	mte:Ncmsi	projekt
Teš	mte:Npmsg	Teš
6	mte:Mdc	6
neham	mte:Vmer1s	nehati
ukvarjati	mte:Vmpn	ukvarjati
.	mte:Z	.
Ker	mte:Cs	ker
to	mte:Pd-nsn	ta
ni	mte:Va-r3s-y	biti
zaleglo	mte:Vmep-sn	zaleči
,	mte:Z	,
so	mte:Va-r3p-n	biti
prišle	mte:Vmep-pf	priti
grožnje	mte:Ncfpn	grožnja
z	mte:Si	z
interpelacijo	mte:Ncfsi	interpelacija
in	mte:Cc	in
ovadbe	mte:Ncfpn	ovadba
,	mte:Z	,
trdi	mte:Vmpr3s	trditi
Radičeva	mte:Aspfsn	Radičev
.	mte:Z	.
Nekdanja	mte:Agpfsn	nekdanji
ministrica	mte:Ncfsn	ministrica
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
Darja	mte:Npfsn	Darja
Radić	mte:Npfsn	Radić
in	mte:Cc	in
predsednik	mte:Ncmsn	predsednik
Zaresa	mte:Ncmsg	zaresa
Pavel	mte:Npmsn	Pavel
Gantar	mte:Npmsn	Gantar
sta	mte:Va-r3d-n	biti
na	mte:Sl	na
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
spregovorila	mte:Vmep-dm	spregovoriti
o	mte:Sl	o
dogajanju	mte:Ncnsl	dogajanje
glede	mte:Sg	glede
gradnje	mte:Ncfsg	gradnja
Teša	mte:Npmsg	Teša
6	mte:Mdc	6
.	mte:Z	.
Gantar	mte:Npmsn	Gantar
Ceno	mte:Ncfsa	cena
nasprotovanja	mte:Ncnsg	nasprotovanje
smo	mte:Va-r1p-n	biti
plačali	mte:Vmep-pm	plačati
na	mte:Sl	na
volitvah	mte:Ncfpl	volitev
Gantar	mte:Npmsn	Gantar
je	mte:Va-r3s-n	biti
uvodoma	mte:Ncmpd	uvod
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
gre	mte:Vmbr3s	iti
pri	mte:Sl	pri
omenjenem	mte:Appmsl	omenjen
projektu	mte:Ncmsl	projekt
zanesljivo	mte:Rgp	zanesljivo
za	mte:Sa	za
največji	mte:Agsmsay	velik
politično	mte:Agpnsa	političen
-	mte:Z	-
gospodarski	mte:Agpmsay	gospodarski
korupcijski	mte:Agpmsay	korupcijski
škandal	mte:Ncmsan	škandal
po	mte:Sl	po
letu	mte:Ncnsl	leto
1990	mte:Mdc	1990
.	mte:Z	.
Na	mte:Sa	na
njegovo	mte:Ps3fsasm	njegov
spornost	mte:Ncfsa	spornost
in	mte:Cc	in
na	mte:Sa	na
možno	mte:Agpnsa	možen
koruptivno	mte:Agpnsa	koruptiven
ozadje	mte:Ncnsa	ozadje
so	mte:Va-r3p-n	biti
po	mte:Sl	po
njegovih	mte:Ps3fplsm	njegov
besedah	mte:Ncfpl	beseda
v	mte:Sl	v
Zaresu	mte:Ncnsl	zares
opozarjali	mte:Vmpp-pm	opozarjati
že	mte:Q	že
vse	mte:Rgp	vse
od	mte:Sg	od
sredine	mte:Ncfsg	sredina
leta	mte:Ncnsg	leto
2009	mte:Mdc	2009
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
so	mte:Va-r3p-n	biti
tvegali	mte:Vmpp-pm	tvegati
tudi	mte:Q	tudi
spore	mte:Ncmpa	spora
v	mte:Sl	v
stranki	mte:Ncfsl	stranka
,	mte:Z	,
ceno	mte:Ncfsa	cena
nasprotovanja	mte:Ncnsg	nasprotovanje
projektu	mte:Ncmsd	projekt
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
plačali	mte:Vmep-pm	plačati
tudi	mte:Q	tudi
na	mte:Sl	na
zadnjih	mte:Agpfpl	zadnji
parlamentarnih	mte:Agpfpl	parlamentaren
volitvah	mte:Ncfpl	volitev
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
znano	mte:Appnsn	znan
,	mte:Z	,
sta	mte:Va-r3d-n	biti
namreč	mte:Cc	namreč
s	mte:Sg	z
svojih	mte:Px-mpg	svoj
položajev	mte:Ncmpg	položaj
odstopila	mte:Vmep-dm	odstopiti
minister	mte:Ncmsn	minister
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
Matej	mte:Npmsn	Matej
Lahovnik	mte:Npmsn	Lahovnik
in	mte:Cc	in
vodja	mte:Ncmsn	vodja
Zaresova	mte:Ncmsg	zaresova
poslanske	mte:Agpfsg	poslanski
skupine	mte:Ncfsg	skupina
Cveta	mte:Npmsg	Cveta
Zalokar	mte:Npmsn	Zalokar
Oražem	mte:Npmsn	Oražem
,	mte:Z	,
ki	mte:Cs	ki
sta	mte:Va-r3d-n	biti
oba	mte:Pg-mdn	oba
podpirala	mte:Vmpp-dm	podpirati
projekt	mte:Ncmsan	projekt
.	mte:Z	.
Gantar	mte:Npmsn	Gantar
Meh	mte:Npmsn	Meh
in	mte:Cc	in
Vizjak	mte:Npmsn	Vizjak
glavna	mte:Agpmdn	glaven
protagonista	mte:Ncmdn	protagonist
lobijev	mte:Ncmpg	lobi
Nekdanji	mte:Agpmsny	nekdanji
predsednik	mte:Ncmsn	predsednik
DZ	mte:Npfsg	DZ
-	mte:Z	-
ja	mte:Q	ja
je	mte:Va-r3s-n	biti
pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
opozoril	mte:Vmep-sm	opozoriti
še	mte:Q	še
na	mte:Sa	na
besede	mte:Ncfpa	beseda
Uroša	mte:Npmsg	Uroša
Rotnika	mte:Npmsg	Rotnik
,	mte:Z	,
nekdanjega	mte:Agpmsg	nekdanji
direktorja	mte:Ncmsg	direktor
Teša	mte:Npmsg	Teša
in	mte:Cc	in
kandidata	mte:Ncmsg	kandidat
SLS	mte:Npmsg	SLS
-	mte:Z	-
a	mte:Cc	a
na	mte:Sl	na
volitvah	mte:Ncfpl	volitev
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
med	mte:Si	med
volilno	mte:Agpfsi	volilen
kampanjo	mte:Ncfsi	kampanja
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
sta	mte:Va-r3d-n	biti
prednosti	mte:Ncfpn	prednost
projekta	mte:Ncmsg	projekt
v	mte:Sl	v
