token	tag	lemma
Seznam	mte:Ncmsn	seznam
najbogatejših	mte:Agsmpg	bogat
ljudi	mte:Ncmpg	človek
na	mte:Sl	na
svetu	mte:Ncmsl	svet
letos	mte:Rgp	letos
obsega	mte:Vmpr3s	obsegati
kar	mte:Rgp	kar
1426	mte:Mdc	1426
milijarderjev	mte:Ncmpg	milijarder
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
pa	mte:Cc	pa
še	mte:Q	še
vedno	mte:Rgp	vedno
kraljuje	mte:Vmpr3s	kraljevati
Mehičan	mte:Npmsn	Mehičan
Carlos	mte:Npmsn	Carlos
Slim	mte:Npmsn	Slim
.	mte:Z	.
Njegovo	mte:Ps3nsasm	njegov
premoženje	mte:Ncnsa	premoženje
ocenjujejo	mte:Vmpr3p	ocenjevati
na	mte:Sa	na
73	mte:Mdc	73
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
S	mte:Si	z
67	mte:Mdc	67
milijardami	mte:Ncfpi	milijarda
dolarjev	mte:Ncmpg	dolar
vrednim	mte:Agpnsi	vreden
premoženjem	mte:Ncnsi	premoženje
mu	mte:Pp3msd--y	on
sledi	mte:Vmpr3s	slediti
Bill	mte:Npmsn	Bill
Gates	mte:Npmsn	Gates
.	mte:Z	.
Revija	mte:Npfsn	Revija
Forbes	mte:Npmsn	Forbes
je	mte:Va-r3s-n	biti
spet	mte:Rgp	spet
sestavila	mte:Vmep-sf	sestaviti
seznam	mte:Ncmsan	seznam
najbogatejših	mte:Agsmpg	bogat
ljudi	mte:Ncmpg	človek
na	mte:Sl	na
svetu	mte:Ncmsl	svet
,	mte:Z	,
tokrat	mte:Rgp	tokrat
za	mte:Sa	za
leto	mte:Ncnsa	leto
2013	mte:Mdc	2013
.	mte:Z	.
Premoženja	mte:Ncnsg	premoženje
posameznikov	mte:Ncmpg	posameznik
ocenjujejo	mte:Vmpr3p	ocenjevati
v	mte:Sl	v
dolarjih	mte:Ncmpl	dolar
,	mte:Z	,
letos	mte:Rgp	letos
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sa	na
seznam	mte:Ncmsan	seznam
uvrstilo	mte:Vmep-sn	uvrstiti
1426	mte:Mdc	1426
bogatašev	mte:Ncmpg	bogataš
,	mte:Z	,
od	mte:Sg	od
tega	mte:Pd-nsg	ta
je	mte:Va-r3s-n	biti
210	mte:Mdc	210
novih	mte:Agpnpg	nov
imen	mte:Ncnpg	ime
.	mte:Z	.
Skupna	mte:Agpfsn	skupen
vrednost	mte:Ncfsn	vrednost
premoženja	mte:Ncnsg	premoženje
teh	mte:Pd-mpg	ta
1426	mte:Mdc	1426
ljudi	mte:Ncmpg	človek
je	mte:Va-r3s-n	biti
ocenjena	mte:Appfsn	ocenjen
na	mte:Sa	na
5,4	mte:Mdc	5,4
bilijona	mte:Ncmsg	bilijon
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
Na	mte:Sl	na
vrhu	mte:Ncmsl	vrh
lestvice	mte:Ncfsg	lestvica
tudi	mte:Q	tudi
letos	mte:Rgp	letos
ni	mte:Va-r3s-y	biti
presenečenj	mte:Ncnpg	presenečnja
.	mte:Z	.
Najbogatejši	mte:Agsmsny	bogat
Zemljan	mte:Ncmsn	zemljan
namreč	mte:Cc	namreč
ostaja	mte:Vmpr3s	ostajati
Mehičan	mte:Npmsn	Mehičan
Carlos	mte:Npmsn	Carlos
Slim	mte:Npmsn	Slim
,	mte:Z	,
njegovo	mte:Ps3nsasm	njegov
premoženje	mte:Ncnsa	premoženje
pa	mte:Cc	pa
ocenjujejo	mte:Vmpr3p	ocenjevati
na	mte:Sa	na
73	mte:Mdc	73
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
Na	mte:Sl	na
drugem	mte:Mlpnsl	drug
mestu	mte:Ncnsl	mesto
vztraja	mte:Vmpr3s	vztrajati
Bill	mte:Npmsn	Bill
Gates	mte:Npmsn	Gates
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
lahko	mte:Rgp	lahko
pohvali	mte:Vmer3s	pohvaliti
s	mte:Si	z
67	mte:Mdc	67
milijardami	mte:Ncfpi	milijarda
dolarjev	mte:Ncmpg	dolar
vrednim	mte:Agpnsi	vreden
premoženjem	mte:Ncnsi	premoženje
.	mte:Z	.
Se	mte:Px------y	se
je	mte:Va-r3s-n	biti
pa	mte:Cc	pa
letos	mte:Rgp	letos
med	mte:Si	med
prvo	mte:Mlofsi	prvi
trojico	mte:Ncfsi	trojica
uvrstil	mte:Vmep-sm	uvrstiti
Amancio	mte:Npmsn	Amancia
Ortega	mte:Npmsn	Ortog
,	mte:Z	,
katerega	mte:Pq-msg	kateri
premoženje	mte:Ncnsa	premoženje
izvira	mte:Vmpr3s	izvirati
iz	mte:Sg	iz
podjetja	mte:Ncnsg	podjetje
Zara	mte:Npmsn	Zara
.	mte:Z	.
S	mte:Si	z
57	mte:Mdc	57
milijardami	mte:Ncfpi	milijarda
dolarjev	mte:Ncmpg	dolar
vrednim	mte:Agpnsi	vreden
premoženjem	mte:Ncnsi	premoženje
je	mte:Va-r3s-n	biti
s	mte:Sg	z
tretjega	mte:Mlonsg	tretji
mesta	mte:Ncnsg	mesto
izrinil	mte:Vmep-sm	izriniti
ameriškega	mte:Agpmsa	ameriški
vlagatelja	mte:Ncmsay	vlagatelj
Warrena	mte:Npmsay	Warren
Buffetta	mte:Npmsay	Buffetta
.	mte:Z	.
Ta	mte:Pd-msn	ta
je	mte:Va-r3s-n	biti
tokrat	mte:Rgp	tokrat
na	mte:Sl	na
četrtem	mte:Mlonsl	četrti
mestu	mte:Ncnsl	mesto
,	mte:Z	,
njegovo	mte:Ps3nsasm	njegov
premoženje	mte:Ncnsa	premoženje
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
ocenjeno	mte:Appnsn	ocenjen
na	mte:Sa	na
53,5	mte:Mdc	53,5
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
Bill	mte:Npmsn	Bill
Gates	mte:Npmsn	Gates
in	mte:Cc	in
Carlos	mte:Npmsn	Carlos
Slim	mte:Npmsn	Slim
Na	mte:Sl	na
seznamu	mte:Ncmsl	seznam
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
tudi	mte:Q	tudi
eden	mte:Mlpmsn	eden
od	mte:Sg	od
ustanoviteljev	mte:Ncmpg	ustanovitelj
Facebooka	mte:Ncmsg	facebook
Mark	mte:Npmsn	Mark
Zuckerberg	mte:Npmsn	Zuckerberg
.	mte:Z	.
Ta	mte:Pd-msn	ta
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
uvrstil	mte:Vmep-sm	uvrstiti
na	mte:Sa	na
66	mte:Mdc	66
.	mte:Z	.
mesto	mte:Ncnsa	mesto
,	mte:Z	,
njegovo	mte:Ps3nsasm	njegov
premoženje	mte:Ncnsa	premoženje
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
ocenjeno	mte:Appnsn	ocenjen
na	mte:Sa	na
13,3	mte:Mdc	13,3
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
Medijski	mte:Agpmsny	medijski
mogotec	mte:Ncmsn	mogotec
Rupert	mte:Npmsn	Rupert
Murdoch	mte:Npmsn	Murdoch
je	mte:Va-r3s-n	biti
s	mte:Si	z
premoženjem	mte:Ncnsi	premoženje
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
ocenjeno	mte:Appnsn	ocenjen
na	mte:Sa	na
11,2	mte:Mdc	11,2
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
,	mte:Z	,
pristal	mte:Vmep-sm	pristati
na	mte:Sl	na
91	mte:Mdc	91
.	mte:Z	.
mestu	mte:Ncnsl	mesto
.	mte:Z	.
Modni	mte:Agpmsny	moden
oblikovalec	mte:Ncmsn	oblikovalec
Giorgio	mte:Npmsn	Giorgio
Armani	mte:Npmsn	Arman
je	mte:Va-r3s-n	biti
na	mte:Sl	na
131	mte:Mdc	131
.	mte:Z	.
mestu	mte:Ncnsl	mesto
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
njegovo	mte:Ps3nsnsm	njegov
premoženje	mte:Ncnsn	premoženje
ocenjeno	mte:Appnsn	ocenjen
na	mte:Sa	na
8,5	mte:Mdc	8,5
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
,	mte:Z	,
njegov	mte:Ps3msnsm	njegov
kolega	mte:Ncmsn	kolega
Ralph	mte:Npmsn	Ralph
Lauren	mte:Npmsn	Lauren
pa	mte:Cc	pa
ima	mte:Vmpr3s-n	imeti
premoženje	mte:Ncnsa	premoženje
,	mte:Z	,
vredno	mte:Rgp	vreden
sedem	mte:Mlc-pa	sedem
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
,	mte:Z	,
in	mte:Cc	in
je	mte:Va-r3s-n	biti
tako	mte:Rgp	tako
na	mte:Sl	na
166	mte:Mdc	166
.	mte:Z	.
mestu	mte:Ncnsl	mesto
.	mte:Z	.
Med	mte:Si	med
najbogatejšimi	mte:Agsmpi	bogat
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
Silvio	mte:Npmsn	Silvio
Berlusconi	mte:Npmsn	Berlusconi
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
skupaj	mte:Rgp	skupaj
s	mte:Si	z
svojo	mte:Px-fsi	svoj
družino	mte:Ncfsi	družina
uvrstil	mte:Vmep-sm	uvrstiti
na	mte:Sa	na
194	mte:Mdc	194
.	mte:Z	.
mesto	mte:Ncnsa	mesto
.	mte:Z	.
Njihovo	mte:Ps3nsnp	njihov
premoženje	mte:Ncnsn	premoženje
je	mte:Va-r3s-n	biti
