token	tag	lemma
Prihodnji	mte:Agpmpn	prihodnji
meseci	mte:Ncmpn	mesec
bodo	mte:Va-f3p-n	biti
pokazali	mte:Vmep-pm	pokazati
resničnost	mte:Ncfsa	resničnost
Čuferjevih	mte:Aspfpg	Čuferjev
izjav	mte:Ncfpg	izjava
Economistov	mte:Ncmpg	economist
dopisnik	mte:Ncmsn	dopisnik
Tim	mte:Npmsn	Tim
Judah	mte:Npmsn	Jude
dvomljivo	mte:Rgp	dvomljivo
povzema	mte:Vmpr3s	povzemati
izjave	mte:Ncfpa	izjava
slovenskih	mte:Agpmpg	slovenski
politikov	mte:Ncmpg	politik
o	mte:Sl	o
nepotrebnosti	mte:Ncfsl	nepotrebnost
zunanje	mte:Agpfsg	zunanji
pomoči	mte:Ncfsg	pomoč
,	mte:Z	,
saj	mte:Cc	saj
številke	mte:Ncfpn	številka
govorijo	mte:Vmpr3p	govoriti
drugače	mte:Rgp	drugače
.	mte:Z	.
Judah	mte:Npmsn	Jude
,	mte:Z	,
Economistov	mte:Aspmsnn	Economistov
komentator	mte:Ncmsn	komentator
,	mte:Z	,
katerega	mte:Pq-msg	kateri
prispevek	mte:Ncmsn	prispevek
je	mte:Va-r3s-n	biti
objavil	mte:Vmep-sm	objaviti
Bloomberg	mte:Npmsn	Bloomberg
,	mte:Z	,
navaja	mte:Vmpr3s	navajati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
slovenski	mte:Agpmsny	slovenski
finančni	mte:Agpmsny	finančen
minister	mte:Ncmsn	minister
Uroš	mte:Npmsn	Uroš
Čufer	mte:Npmsn	Čufer
prejšnji	mte:Agpmsay	prejšnji
teden	mte:Ncmsan	teden
spremljal	mte:Vmpp-sm	spremljati
mučno	mte:Agpfsa	mučen
javno	mte:Agpfsa	javen
predstavitev	mte:Ncfsa	predstavitev
predstavnikov	mte:Ncmpg	predstavnik
OECD	mte:Npfsg	OECD
-	mte:Z	-
ja	mte:Q	ja
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
naslikali	mte:Vmep-pm	naslikati
mrko	mte:Agpfsa	mrk
sliko	mte:Ncfsa	slika
stanja	mte:Ncnsg	stanje
v	mte:Sl	v
državi	mte:Ncfsl	država
.	mte:Z	.
Bil	mte:Va-p-sm	biti
je	mte:Va-r3s-n	biti
očitno	mte:Rgp	očitno
slabe	mte:Agpfsg	slab
volje	mte:Ncfsg	volja
,	mte:Z	,
opaža	mte:Vmpr3s	opažati
ekonomist	mte:Ncmsn	ekonomist
.	mte:Z	.
Pojasnjuje	mte:Vmpr3s	pojasnjevati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
ministra	mte:Ncmsay	minister
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sl	na
predstavitvi	mte:Ncfsl	predstavitev
izognil	mte:Vmep-sm	izogniti
temu	mte:Pd-msd	ta
odgovoru	mte:Ncmsd	odgovor
,	mte:Z	,
pozneje	mte:Rgc	pozno
še	mte:Q	še
enkrat	mte:Rgp	enkrat
vprašal	mte:Vmep-sm	vprašati
,	mte:Z	,
ali	mte:Rgp	ali
bo	mte:Va-f3s-n	biti
Slovenija	mte:Npfsn	Slovenija
naslednja	mte:Agpfsn	naslednji
država	mte:Ncfsn	država
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
potrebovala	mte:Vmpp-sf	potrebovati
pomoč	mte:Ncfsa	pomoč
.	mte:Z	.
Čufer	mte:Npmsn	Čufer
mu	mte:Pp3msd--y	on
je	mte:Va-r3s-n	biti
,	mte:Z	,
tako	mte:Rgp	tako
Judah	mte:Npmsn	Jude
,	mte:Z	,
jezno	mte:Rgp	jezno
zabrusil	mte:Vmep-sm	zabrusiti
