token	tag	lemma
Ekonomist	mte:Ncmsn	ekonomist
Damijan	mte:Npmsn	Damijan
je	mte:Va-r3s-n	biti
prepričan	mte:Appmsnn	prepričan
,	mte:Z	,
da	mte:Cs	da
mora	mte:Vmpr3s	morati
Slovenija	mte:Npfsn	Slovenija
v	mte:Sl	v
enem	mte:Mlpmsl	en
mesecu	mte:Ncmsl	mesec
prepričati	mte:Vmen	prepričati
finančni	mte:Agpmsay	finančen
svet	mte:Ncmsan	svet
,	mte:Z	,
da	mte:Cs	da
lahko	mte:Rgp	lahko
obvlada	mte:Vmbr3s	obvladati
javne	mte:Agpfpa	javen
finance	mte:Ncfpa	finance
in	mte:Cc	in
da	mte:Cs	da
je	mte:Va-r3s-n	biti
sposobna	mte:Agpfsn	sposoben
zagnati	mte:Vmen	zagnati
gospodarsko	mte:Agpfsa	gospodarski
rast	mte:Ncfsa	rast
.	mte:Z	.
Novo	mte:Agpnsa	nov
znižanje	mte:Ncnsa	znižanje
bonitetne	mte:Agpfsg	boniteten
ocene	mte:Ncfsg	ocena
Slovenije	mte:Npfsg	Slovenija
sploh	mte:Q	sploh
ni	mte:Va-r3s-y	biti
nedolžno	mte:Agpnsn	nedolžen
,	mte:Z	,
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
predsednik	mte:Ncmsn	predsednik
GZS	mte:Npfsg	GZS
Hribar	mte:Npmsn	Hribar
Milič	mte:Npmsn	Milič
.	mte:Z	.
Jože	mte:Npmsn	Jože
Damijan	mte:Npmsn	Damijan
Po	mte:Sl	po
novem	mte:Agpmsl	nov
padcu	mte:Ncmsl	padec
bonitete	mte:Ncfsg	boniteta
mora	mte:Vmpr3s	morati
Slovenija	mte:Npfsn	Slovenija
po	mte:Sl	po
prepričanju	mte:Ncnsl	prepričanje
ekonomista	mte:Ncmsg	ekonomist
Jožeta	mte:Npmsg	Jože
Damijana	mte:Npmsg	Damijan
v	mte:Sl	v
enem	mte:Mlpmsl	en
mesecu	mte:Ncmsl	mesec
prepričati	mte:Vmen	prepričati
finančni	mte:Agpmsay	finančen
svet	mte:Ncmsan	svet
,	mte:Z	,
da	mte:Cs	da
lahko	mte:Rgp	lahko
obvlada	mte:Vmbr3s	obvladati
javne	mte:Agpfpa	javen
finance	mte:Ncfpa	finance
in	mte:Cc	in
da	mte:Cs	da
je	mte:Va-r3s-n	biti
sposobna	mte:Agpfsn	sposoben
zagnati	mte:Vmen	zagnati
gospodarsko	mte:Agpfsa	gospodarski
rast	mte:Ncfsa	rast
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
mora	mte:Vmpr3s	morati
nujno	mte:Agpnsn	nujen
pripraviti	mte:Vmen	pripraviti
obsežen	mte:Agpmsan	obsežen
New	mte:Npmsan	New
Deal	mte:Ncmsan	deal
za	mte:Sa	za
zagon	mte:Ncmsan	zagon
gospodarstva	mte:Ncnsg	gospodarstvo
,	mte:Z	,
saj	mte:Cc	saj
lahko	mte:Rgp	lahko
samo	mte:Q	samo
ta	mte:Pd-fsa	ta
Slovenijo	mte:Npfsa	Slovenija
potegne	mte:Vmer3s	potegniti
iz	mte:Sg	iz
dolžniške	mte:Agpfsg	dolžniški
spirale	mte:Ncfsg	spirala
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
.	mte:Z	.
Damijanu	mte:Npmsd	Damijan
se	mte:Px------y	se
