token	tag	lemma
Afero	mte:Ncfsa	afera
banke	mte:Ncfsg	banka
preiskujejo	mte:Vmpr3p	preiskovati
tudi	mte:Q	tudi
slovenski	mte:Agpmpn	slovenski
kriminalisti	mte:Ncmpn	kriminalist
Uslužbenec	mte:Ncmsn	uslužbenec
banke	mte:Ncfsg	banka
Hypo	mte:Npmsn	Hypo
Alpe	mte:Npmsn	Alpe
-	mte:Z	-
Adria	mte:Npfsn	Adria
je	mte:Va-r3s-n	biti
spregovoril	mte:Vmep-sm	spregovoriti
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Wolfgang	mte:Npmsn	Wolfgang
Kulterer	mte:Npmsn	Kulterer
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
v	mte:Sl	v
dobrih	mte:Agpmpl	dober
odnosih	mte:Ncmpl	odnos
z	mte:Si	z
Ivom	mte:Npmsi	Ivom
Sanaderjem	mte:Npmsi	Sanader
,	mte:Z	,
denar	mte:Ncmsan	denar
s	mte:Sg	z
Hrvaške	mte:Npfsg	Hrvaška
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
z	mte:Si	z
zasebnimi	mte:Agpnpi	zaseben
letali	mte:Ncnpi	letalo
vozili	mte:Vmpp-pm	voziti
v	mte:Sa	v
Celovec	mte:Npmsan	Celovec
.	mte:Z	.
Vzleti	mte:Vmer3s	vzlesti
iz	mte:Sg	iz
Celovca	mte:Npmsg	Celovec
so	mte:Va-r3p-n	biti
potekali	mte:Vmpp-pm	potekati
brez	mte:Sg	brez
večjih	mte:Agcfpg	velik
kontrol	mte:Ncfpg	kontrol
.	mte:Z	.
Lahko	mte:Rgp	lahko
si	mte:Px---d--y	se
vzel	mte:Vmep-sm	vzeti
s	mte:Si	z
seboj	mte:Px---i	se
,	mte:Z	,
kar	mte:Pr-nsa	kar
si	mte:Px---d--y	se
hotel	mte:Vmpp-sm	hoteti
.	mte:Z	.
Vedno	mte:Rgp	vedno
sta	mte:Va-r3d-n	biti
bila	mte:Va-p-dm	biti
zraven	mte:Rgp	zraven
kdo	mte:Pq-msn	kdo
od	mte:Sg	od
vodilnih	mte:Agpmpg	vodilen
in	mte:Cc	in
kovček	mte:Ncmsn	kovček
z	mte:Si	z
denarjem	mte:Ncmsi	denar
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
neimenovani	mte:Appmsny	neimenovan
bančni	mte:Agpmsny	bančen
uslužbenec	mte:Ncmsn	uslužbenec
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
delal	mte:Vmpp-sm	delati
na	mte:Sl	na
oddelku	mte:Ncmsl	oddelek
za	mte:Sa	za
trezor	mte:Ncmsan	trezor
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
še	mte:Q	še
dejal	mte:Vmep-sm	dejati
nekdanji	mte:Agpmsny	nekdanji
uslužbenec	mte:Ncmsn	uslužbenec
avstrijske	mte:Agpfsg	avstrijski
banke	mte:Ncfsg	banka
v	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
za	mte:Sa	za
televizijo	mte:Ncfsa	televizija
ORF	mte:Npmsn	ORF
,	mte:Z	,
je	mte:Va-r3s-n	biti
imel	mte:Vmpp-sm	imeti
Kulterer	mte:Npmsn	Kulterer
dobre	mte:Agpmpa	dober
odnose	mte:Ncmpa	odnos
s	mte:Si	z
tedanjim	mte:Agpmsi	tedanji
hrvaškim	mte:Agpmsi	hrvaški
premierjem	mte:Ncmsi	premier
Ivom	mte:Npmsi	Ivom
Sanaderjem	mte:Npmsi	Sanader
,	mte:Z	,
njegov	mte:Ps3msnsm	njegov
namestnik	mte:Ncmsn	namestnik
Günter	mte:Npmsn	Günter
Striedinger	mte:Npmsn	Striedinger
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
skrbel	mte:Vmpp-sm	skrbeti
za	mte:Sa	za
hrvaškega	mte:Agpmsa	hrvaški
generala	mte:Ncmsay	general
Vladimirja	mte:Npmsay	Vladimir
Zagorca	mte:Npmsay	Zagorc
.	mte:Z	.
Denar	mte:Ncmsan	denar
s	mte:Sg	z
Hrvaške	mte:Npfsg	Hrvaška
