token	tag	lemma
Bo	mte:Va-f3s-n	biti
tudi	mte:Q	tudi
Maherjeva	mte:Aspfsn	Maherjev
nepremičnina	mte:Ncfsn	nepremičnina
po	mte:Sl	po
novem	mte:Agpnsl	nov
legalna	mte:Agpfsn	legalen
?	mte:Z	?
Uprava	mte:Ncfsn	uprava
Soda	mte:Npfsn	Soda
je	mte:Va-r3s-n	biti
v	mte:Sa	v
ponedeljek	mte:Ncmsan	ponedeljek
imenovala	mte:Vmbp-sf	imenovati
nove	mte:Agpmpa	nov
člane	mte:Ncmpa	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Elesa	mte:Npmsg	Elesa
,	mte:Z	,
za	mte:Sa	za
predsednika	mte:Ncmsay	predsednik
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
imenovala	mte:Vmbp-sf	imenovati
nekdanjega	mte:Agpmsa	nekdanji
črnograditeljskega	mte:Agpmsa	črnograditeljski
ministra	mte:Ncmsay	minister
Igorja	mte:Npmsay	Igor
Maherja	mte:Npmsay	Maher
.	mte:Z	.
Maherju	mte:Npmsd	Maher
bodo	mte:Va-f3p-n	biti
družbo	mte:Ncfsa	družba
v	mte:Sl	v
nadzornem	mte:Agpmsl	nadzoren
svetu	mte:Ncmsl	svet
delali	mte:Vmpp-pm	delati
še	mte:Q	še
Matevž	mte:Npmsn	Matevž
Marc	mte:Npmsn	Marc
,	mte:Z	,
Milan	mte:Npmsn	Milan
Krajnik	mte:Npmsn	Krajnik
in	mte:Cc	in
Marjan	mte:Npmsn	Marjan
Ravnikar	mte:Npmsn	Ravnikar
.	mte:Z	.
Štiriletni	mte:Agpmsny	štirileten
mandat	mte:Ncmsn	mandat
jim	mte:Pp3mpd--y	on
je	mte:Va-r3s-n	biti
začel	mte:Vmep-sm	začeti
teči	mte:Vmpn	teči
danes	mte:Rgp	danes
.	mte:Z	.
Maher	mte:Npmsn	Maher
,	mte:Z	,
nekdanji	mte:Agpmsny	nekdanji
minister	mte:Ncmsn	minister
