token	tag	lemma
Za	mte:Si	za
kulisami	mte:Ncfpi	kulisa
alarma	mte:Ncmsg	alarma
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
koaliciji	mte:Ncfsl	koalicija
zavrelo	mte:Vmep-sn	zavreti
zaradi	mte:Sg	zaradi
LDS	mte:Npfsg	LDS
,	mte:Z	,
se	mte:Px------y	se
skrivajo	mte:Vmpr3p	skrivati
številna	mte:Agpnpn	številen
resnična	mte:Agpnpn	resničen
nezadovoljstva	mte:Ncnpn	nezadovoljstvo
.	mte:Z	.
Denimo	mte:Vmem1p	drimovati
v	mte:Sl	v
Zaresu	mte:Ncnsl	zares
,	mte:Z	,
kjer	mte:Cs	kjer
se	mte:Px------y	se
zdi	mte:Vmpr3s	zdeti
,	mte:Z	,
da	mte:Cs	da
živijo	mte:Vmpr3p	živeti
poslanci	mte:Ncmpn	poslanec
in	mte:Cc	in
ministri	mte:Ncmpn	minister
ločeni	mte:Appnpn	ločen
življenji	mte:Ncnpn	življenje
.	mte:Z	.
Ministri	mte:Ncmpn	minister
poslancev	mte:Ncmpg	poslanec
ne	mte:Q	ne
obveščajo	mte:Vmpr3p	obveščati
dovolj	mte:Rgp	dovolj
,	mte:Z	,
pravijo	mte:Vmbr3p	praviti
naši	mte:Ps1mpnp	naš
viri	mte:Ncmpn	vir
.	mte:Z	.
Nezadovoljstvo	mte:Ncnsa	nezadovoljstvo
LDS	mte:Npfsg	LDS
nad	mte:Si	nad
Ruplom	mte:Npmsi	Rupel
pa	mte:Cc	pa
podpirajo	mte:Vmpr3p	podpirati
nekateri	mte:Pi-mpn	nekateri
novi	mte:Agpmpn	nov
poslanci	mte:Ncmpn	poslanec
SD	mte:Npmsg	SD
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
zelo	mte:Rgp	zelo
kritični	mte:Agpmpn	kritičen
do	mte:Sg	do
koalicijske	mte:Agpfsg	koalicijski
partnerice	mte:Ncfsg	partnerica
Zares	mte:Rgp	zares
.	mte:Z	.
"	mte:Z	"
To	mte:Pd-nsn	ta
ni	mte:Va-r3s-y	biti
politična	mte:Agpfsn	političen
stranka	mte:Ncfsn	stranka
,	mte:Z	,
to	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
interesna	mte:Agpfsn	interesen
skupina	mte:Ncfsn	skupina
,	mte:Z	,
"	mte:Z	"
se	mte:Px------y	se
eden	mte:Mlpmsn	eden
od	mte:Sg	od
poslancev	mte:Ncmpg	poslanec
SD	mte:Npfsn	SD
jezi	mte:Vmpr3s	jeza
zaradi	mte:Sg	zaradi
neskromnih	mte:Agpmpg	neskromen
apetitov	mte:Ncmpg	apetit
Zaresa	mte:Ncmsg	zaresa
do	mte:Sg	do
kadrovskega	mte:Agpmsg	kadrovski
kolača	mte:Ncmsg	kolač
,	mte:Z	,
ki	mte:Cs	ki
presega	mte:Vmpr3s	presegati
uspeh	mte:Ncmsan	uspeh
na	mte:Sl	na
volitvah	mte:Ncfpl	volitev
.	mte:Z	.
Ministri	mte:Ncmpn	minister
poslancev	mte:Ncmpg	poslanec
ne	mte:Q	ne
obveščajo	mte:Vmpr3p	obveščati
dovolj	mte:Rgp	dovolj
,	mte:Z	,
pravijo	mte:Vmbr3p	praviti
naši	mte:Ps1mpnp	naš
viri	mte:Ncmpn	vir
.	mte:Z	.
Veto	mte:Ncmsan	veto
Zaresa	mte:Ncmsg	zaresa
Po	mte:Sl	po
svojem	mte:Px-msl	svoj
okusu	mte:Ncmsl	okus
so	mte:Va-r3p-n	biti
menda	mte:Q	menda
pokadrovali	mte:Vmpp-pm	pokadrovati
pri	mte:Sl	pri
Elesu	mte:Npmsl	Eles
.	mte:Z	.
Kadrovanje	mte:Ncnsn	kadrovanje
v	mte:Sa	v
Kad	mte:Ncmsan	kad
in	mte:Cc	in
Sod	mte:Ncmsan	sod
prihaja	mte:Vmpr3s	prihajati
z	mte:Si	z
enotedensko	mte:Agpfsi	enotedenski
zamudo	mte:Ncfsi	zamuda
zaradi	mte:Sg	zaradi
koalicijskega	mte:Agpmsg	koalicijski
veta	mte:Ncmsg	vet
