token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
"	mte:Z	"
Za	mte:Sa	za
podatek	mte:Ncmsan	podatek
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
za	mte:Sa	za
imenovanje	mte:Ncnsa	imenovanje
nove	mte:Agpfsg	nov
uprave	mte:Ncfsg	uprava
Istrabenza	mte:Npmsg	Istrabenz
na	mte:Sl	na
seji	mte:Ncfsl	seja
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
glasovala	mte:Vmbp-sf	glasovati
tudi	mte:Q	tudi
predstavnica	mte:Ncfsn	predstavnica
Petrola	mte:Npmsg	Petrol
,	mte:Z	,
sem	mte:Va-r1s-n	biti
izvedel	mte:Vmep-sm	izvedeti
šele	mte:Q	šele
pred	mte:Si	pred
nekaj	mte:Rgp	nekaj
minutami	mte:Ncfpi	minuta
.	mte:Z	.
Vsekakor	mte:Q	vsekakor
pa	mte:Cc	pa
bom	mte:Va-f1s-n	biti
upravo	mte:Ncfsa	uprava
Petrola	mte:Npmsg	Petrol
prosil	mte:Vmpp-sm	prositi
za	mte:Sa	za
pojasnila	mte:Ncnpa	pojasnilo
.	mte:Z	.
"	mte:Z	"
Tako	mte:Rgp	tako
je	mte:Va-r3s-n	biti
Tomaž	mte:Npmsn	Tomaž
Kuntarič	mte:Npmsn	Kuntarič
,	mte:Z	,
predsednik	mte:Ncmsn	predsednik
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Petrola	mte:Npmsg	Petrol
,	mte:Z	,
največjega	mte:Agsmsa	velik
lastnika	mte:Ncmsay	lastnik
Istrabenza	mte:Npmsg	Istrabenz
,	mte:Z	,
včeraj	mte:Rgp	včeraj
popoldne	mte:Rgp	popoldne
komentiral	mte:Vmbp-sm	komentirati
torkovo	mte:Aspfsa	torkov
sejo	mte:Ncfsa	seja
nadzornikov	mte:Ncmpg	nadzornik
Istrabenza	mte:Npmsg	Istrabenz
,	mte:Z	,
na	mte:Sl	na
kateri	mte:Pq-fsl	kateri
so	mte:Va-r3p-n	biti
ti	mte:Pp2-pd--y	ti
imenovali	mte:Vmbp-pm	imenovati
novo	mte:Agpfsa	nov
tričlansko	mte:Agpfsa	tričlanski
upravo	mte:Ncfsa	uprava
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
bo	mte:Va-f3s-n	biti
vodil	mte:Vmpp-sm	voditi
Bogdan	mte:Npmsn	Bogdan
Topič	mte:Npmsn	Topič
,	mte:Z	,
v	mte:Sl	v
njej	mte:Pp3fsl	on
pa	mte:Cc	pa
bosta	mte:Va-f3d-n	biti
sedela	mte:Vmpp-dm	sedeti
tudi	mte:Q	tudi
donedavni	mte:Agpmsny	donedaven
prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
Istrabenza	mte:Npmsg	Istrabenz
Igor	mte:Npmsn	Igor
Bavčar	mte:Npmsn	Bavčar
in	mte:Cc	in
njegov	mte:Ps3msnsm	njegov
svetovalec	mte:Ncmsn	svetovalec
Rudi	mte:Npmsn	Rudi
Grbec	mte:Npmsn	Grbec
.	mte:Z	.
"	mte:Z	"
