token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Med	mte:Si	med
naslednicami	mte:Ncfpi	naslednica
bivše	mte:Agpfsg	bivši
Jugoslavije	mte:Npfsg	Jugoslavija
obstaja	mte:Vmpr3s	obstajati
meddržavni	mte:Agpmsny	meddržaven
sporazum	mte:Ncmsn	sporazum
,	mte:Z	,
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
katerega	mte:Pq-msg	kateri
se	mte:Px------y	se
rešuje	mte:Vmpr3s	reševati
tudi	mte:Q	tudi
vprašanje	mte:Ncnsn	vprašanje
neizplačanih	mte:Agpfpg	neizplačan
starih	mte:Agpfpg	star
deviznih	mte:Agpfpg	devizen
vlog	mte:Ncfpg	vloga
varčevalcev	mte:Ncmpg	varčevalec
nekdanje	mte:Agpfsg	nekdanji
Ljubljanske	mte:Agpfsg	ljubljanski
banke	mte:Ncfsg	banka
(	mte:Z	(
LB	mte:Ncmsn	LB
)	mte:Z	)
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
guverner	mte:Ncmsn	guverner
slovenske	mte:Agpfsg	slovenski
centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
Marko	mte:Npmsn	Marko
Kranjec	mte:Npmsn	Kranjec
.	mte:Z	.
"	mte:Z	"
Ne	mte:Q	ne
komentiram	mte:Vmbr1s	komentirati
izjav	mte:Ncfpg	izjava
kolegov	mte:Ncmpg	kolega
guvernerjev	mte:Ncmpg	guverner
iz	mte:Sg	iz
drugih	mte:Mlpfpg	drug
centralnih	mte:Agpfpg	centralen
bank	mte:Ncfpg	banka
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
dodal	mte:Vmep-sm	dodati
.	mte:Z	.
S	mte:Si	z
temi	mte:Pd-fpi	ta
besedami	mte:Ncfpi	beseda
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
guverner	mte:Ncmsn	guverner
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
ob	mte:Sl	ob
robu	mte:Ncmsl	rob
današnje	mte:Agpfsg	današnji
novinarske	mte:Agpfsg	novinarski
konference	mte:Ncfsg	konferenca
ob	mte:Sl	ob
zaključku	mte:Ncmsl	zaključek
redne	mte:Agpfsg	reden
letne	mte:Agpfsg	leten
misije	mte:Ncfsg	misija
Mednarodnega	mte:Agpmsg	mednaroden
denarnega	mte:Agpmsg	denaren
sklada	mte:Ncmsg	sklad
(	mte:Z	(
IMF	mte:Npmsn	IMF
)	mte:Z	)
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
odzval	mte:Vmep-sm	odzvati
na	mte:Sa	na
besede	mte:Ncfpa	beseda
guvernerja	mte:Ncmsg	guverner
Hrvaške	mte:Agpfsg	Hrvaška
centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
Željka	mte:Npmsg	Željka
Rohatinskega	mte:Agpnsg	rohatinski
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
v	mte:Sl	v
Zagrebu	mte:Npmsl	Zagreb
