token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Jure	mte:Npmsn	Jure
Janković	mte:Npmsn	Janković
je	mte:Va-r3s-n	biti
vrnil	mte:Vmep-sm	vrniti
denar	mte:Ncmsan	denar
,	mte:Z	,
ki	mte:Cs	ki
si	mte:Px---d--y	se
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
izposodil	mte:Vmep-sm	izposoditi
od	mte:Sg	od
podjetnika	mte:Ncmsg	podjetnik
Marjana	mte:Npmsg	Marjan
Pišljarja	mte:Npmsg	Pišljar
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
Televizijo	mte:Ncfsa	televizija
Slovenija	mte:Npfsn	Slovenija
povedal	mte:Vmep-sm	povedati
njegov	mte:Ps3msnsm	njegov
oče	mte:Ncmsn	oče
in	mte:Cc	in
ljubljanski	mte:Agpmsny	ljubljanski
župan	mte:Ncmsn	župan
Zoran	mte:Npmsn	Zoran
Janković	mte:Npmsn	Janković
.	mte:Z	.
Od	mte:Sg	od
kod	mte:Pr-nsg	kod
njegovemu	mte:Ps3msdsf	njegov
sinu	mte:Ncmsd	sin
dva	mte:Mlcmdn	dva
milijona	mte:Ncmdn	milijon
evrov	mte:Ncmpg	evro
za	mte:Sa	za
poplačilo	mte:Ncnsa	poplačilo
dolga	mte:Agpmsg	dolg
,	mte:Z	,
pa	mte:Cc	pa
zanima	mte:Vmpr3s	zanimati
Urad	mte:Ncmsan	urad
za	mte:Sa	za
preprečevanje	mte:Ncnsa	preprečevanje
pranja	mte:Ncnsg	pranje
denarja	mte:Ncmsg	denar
.	mte:Z	.
Janković	mte:Npmsn	Janković
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
sam	mte:Agpmsnn	sam
le	mte:Q	le
podpisal	mte:Vmep-sm	podpisati
pogodbo	mte:Ncfsa	pogodba
,	mte:Z	,
s	mte:Si	z
katero	mte:Pq-fsi	kateri
je	mte:Va-r3s-n	biti
predal	mte:Vmep-sm	predati
hišo	mte:Ncfsa	hiša
v	mte:Sl	v
Grosuplju	mte:Npmsl	Grosupelj
v	mte:Sa	v
last	mte:Ncfsa	last
Pišljarja	mte:Npmsg	Pišljar
.	mte:Z	.
Jure	mte:Npmsn	Jure
Janković	mte:Npmsn	Janković
zadeve	mte:Ncfsg	zadeva
ne	mte:Q	ne
komentira	mte:Vmbr3s	komentirati
,	mte:Z	,
starejši	mte:Agcmsny	star
sin	mte:Ncmsn	sin
ljubljanskega	mte:Agpmsg	ljubljanski
župana	mte:Ncmsg	župan
Damijan	mte:Npmsn	Damijan
Janković	mte:Npmsn	Janković
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
zatrdil	mte:Vmep-sm	zatrditi
,	mte:Z	,
da	mte:Cs	da
dolga	mte:Agpfpn	dolg
niso	mte:Va-r3p-y	biti
poplačali	mte:Vmep-pm	poplačati
s	mte:Si	z
prodajo	mte:Ncfsi	prodaja
hotela	mte:Ncmsg	hotel
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
,	mte:Z	,
