token	tag	lemma
Ernst	mte:Npmsn	Ernst
Strasser	mte:Npmsn	Strasser
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
leta	mte:Ncnsg	leto
2009	mte:Mdc	2009
izvoljen	mte:Appmsnn	izvoljen
v	mte:Sa	v
Evropski	mte:Agpmsay	evropski
parlament	mte:Ncmsan	parlament
,	mte:Z	,
a	mte:Cc	a
je	mte:Va-r3s-n	biti
marca	mte:Ncmsg	marec
lani	mte:Rgp	lani
kot	mte:Cs	kot
poslanec	mte:Ncmsn	poslanec
zaradi	mte:Sg	zaradi
korupcijske	mte:Agpfsg	korupcijski
afere	mte:Ncfsg	afera
odstopil	mte:Vmep-sm	odstopiti
Nekdanji	mte:Agpmsny	nekdanji
evropski	mte:Agpmsny	evropski
poslanec	mte:Ncmsn	poslanec
iz	mte:Sg	iz
Avstrije	mte:Npfsg	Avstrija
Ernst	mte:Npmsn	Ernst
Strasser	mte:Npmsn	Strasser
ni	mte:Va-r3s-y	biti
predmet	mte:Ncmsn	predmet
preiskave	mte:Ncfsg	preiskava
le	mte:Q	le
zaradi	mte:Sg	zaradi
afere	mte:Ncfsg	afera
sprejemanja	mte:Ncnsg	sprejemanje
podkupnin	mte:Ncfpg	podkupnina
,	mte:Z	,
v	mte:Sl	v
kateri	mte:Pq-fsl	kateri
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znašel	mte:Vmep-sm	znajti
tudi	mte:Q	tudi
Slovenec	mte:Npmsn	Slovenec
Zoran	mte:Npmsn	Zoran
Thaler	mte:Npmsn	Thaler
(	mte:Z	(
na	mte:Sl	na
sliki	mte:Ncfsl	slika
)	mte:Z	)
,	mte:Z	,
ampak	mte:Cc	ampak
je	mte:Va-r3s-n	biti
osumljen	mte:Appmsnn	osumljen
tudi	mte:Q	tudi
utaje	mte:Ncfpa	utaj
davkov	mte:Ncmpg	davek
.	mte:Z	.
Kot	mte:Cs	kot
danes	mte:Rgp	danes
poroča	mte:Vmpr3s	poročati
avstrijski	mte:Agpmsny	avstrijski
časnik	mte:Ncmsn	časnik
Profil	mte:Ncmsn	profilo
,	mte:Z	,
naj	mte:Q	naj
bi	mte:Va-c	biti
med	mte:Si	med
letoma	mte:Ncndi	leto
2007	mte:Mdc	2007
in	mte:Cc	in
2009	mte:Mdc	2009
napačno	mte:Rgp	napačen
prikazoval	mte:Vmpp-sm	prikazovati
honorarje	mte:Ncmpa	honorar
za	mte:Sa	za
svetovanje	mte:Ncnsa	svetovanje
v	mte:Sl	v
višini	mte:Ncfsl	višina
560	mte:Mdc	560
tisoč	mte:Mlc-pa	tisoč
evrov	mte:Ncmpg	evro
.	mte:Z	.
Foto	mte:Ncmsn	foto
:	mte:Z	:
Barbara	mte:Npfsn	Barbara
Reya	mte:Npfsn	Rey
Začetek	mte:Ncmsn	začetek
zgodbe	mte:Ncfsg	zgodba
v	mte:Sl	v
Bruslju	mte:Npmsl	Bruselj
Strasser	mte:Npmsn	Strasser
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
med	mte:Si	med
leti	mte:Ncnpi	leto
2000	mte:Mdc	2000
in	mte:Cc	in
2004	mte:Mdc	2004
tudi	mte:Q	tudi
minister	mte:Ncmsn	minister
za	mte:Sa	za
notranje	mte:Agpfpa	notranji
zadeve	mte:Ncfpa	zadeva
,	mte:Z	,
poročanja	mte:Ncnsg	poročanje
časnika	mte:Ncmsg	časnik
ni	mte:Va-r3s-y	biti
želel	mte:Vmpp-sm	želeti
komentirati	mte:Vmbn	komentirati
.	mte:Z	.
Njegov	mte:Ps3msnsm	njegov
odvetnik	mte:Ncmsn	odvetnik
Thomas	mte:Npmsn	Thomas
Kralik	mte:Npmsn	Kralik
je	mte:Va-r3s-n	biti
za	mte:Sa	za
avstrijsko	mte:Agpfsa	avstrijski
tiskovno	mte:Agpfsa	tiskoven
agencijo	mte:Ncfsa	agencija
APA	mte:Npmsn	APA
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
politik	mte:Ncmsn	politika
ne	mte:Q	ne
želi	mte:Vmpr3s	želeti
komunicirati	mte:Vmpn	komunicirati
z	mte:Si	z
mediji	mte:Ncmpi	medij
.	mte:Z	.
Strasser	mte:Npmsn	Strasser
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
leta	mte:Ncnsg	leto
2009	mte:Mdc	2009
izvoljen	mte:Appmsnn	izvoljen
v	mte:Sa	v
Evropski	mte:Agpmsay	evropski
parlament	mte:Ncmsan	parlament
,	mte:Z	,
a	mte:Cc	a
je	mte:Va-r3s-n	biti
marca	mte:Ncmsg	marec
