token	tag	lemma
Celje	mte:Npnsn	Celje
-	mte:Z	-
Cinkarna	mte:Npfsn	Cinkarna
Celje	mte:Npnsn	Celje
je	mte:Va-r3s-n	biti
na	mte:Sa	na
celjsko	mte:Agpnsa	celjski
okrožno	mte:Agpnsa	okrožen
sodišče	mte:Ncnsa	sodišče
vložila	mte:Vmep-sf	vložiti
tožbo	mte:Ncfsa	tožba
za	mte:Sa	za
plačilo	mte:Ncnsa	plačilo
odškodnine	mte:Ncfsg	odškodnina
30.000	mte:Mdc	30.000
evrov	mte:Ncmpg	evro
in	mte:Cc	in
stroškov	mte:Ncmpg	strošek
postopka	mte:Ncmsg	postopek
proti	mte:Sd	proti
koordinatorju	mte:Ncmsd	koordinator
Civilnih	mte:Agpfpg	civilen
iniciativ	mte:Ncfpg	iniciativ
Celje	mte:Npnsn	Celje
Borisu	mte:Npmsd	Boris
Šuštarju	mte:Npmsd	Šuštar
.	mte:Z	.
Članica	mte:Ncfsn	članica
uprave	mte:Ncfsg	uprava
družbe	mte:Ncfsg	družba
Nikolaja	mte:Npfsg	Nikolaj
Podgoršek	mte:Npfsn	Podgoršek
Selič	mte:Npfsn	Selič
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
povedala	mte:Vmep-sf	povedati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
tožbo	mte:Ncfsa	tožba
vložili	mte:Vmep-pm	vložiti
,	mte:Z	,
ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
Šuštar	mte:Npmsn	Šuštar
blatil	mte:Vmpp-sm	blatiti
ime	mte:Ncnsa	ime
podjetja	mte:Ncnsg	podjetje
.	mte:Z	.
Podgoršek	mte:Npmsn	Podgoršek
Seličeva	mte:Aspfsn	Seličev
je	mte:Va-r3s-n	biti
dejala	mte:Vmep-sf	dejati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Šuštar	mte:Npmsn	Šuštar
podal	mte:Vmbp-sm	podati
več	mte:Rgc	več
izjav	mte:Ncfpg	izjava
glede	mte:Sg	glede
Cinkarne	mte:Npfsg	Cinkarne
Celje	mte:Npnsn	Celje
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
uprava	mte:Ncfsn	uprava
družbe	mte:Ncfsg	družba
potem	mte:Rgp	potem
ovrgla	mte:Vmep-sf	ovreči
.	mte:Z	.
Predvsem	mte:Q	predvsem
uprava	mte:Ncfsn	uprava
Cinkarne	mte:Npfsg	Cinkarne
Celje	mte:Npnsn	Celje
Šuštarju	mte:Npmsd	Šuštar
oz	mte:Npmsn	oz
.	mte:Z	.
Celjskim	mte:Agpfpd	celjski
civilnim	mte:Agpfpd	civilen
iniciativam	mte:Ncfpd	iniciativa
očita	mte:Vmpr3s	očitati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
manipulirali	mte:Vmpp-pm	manipulirati
s	mte:Si	z
podatki	mte:Ncmpi	podatek
o	mte:Sl	o
vsebnosti	mte:Ncfsl	vsebnost
talija	mte:Ncfsn	talija
v	mte:Sl	v
sadri	mte:Ncfsl	sadra
na	mte:Sl	na
deponiji	mte:Ncfsl	deponija
.	mte:Z	.
"	mte:Z	"
Imeli	mte:Vmpp-pm	imeti
