token	tag	lemma
Kot	mte:Cs	kot
kaže	mte:Vmpr3s	kazati
,	mte:Z	,
bo	mte:Va-f3s-n	biti
brniško	mte:Agpnsn	brniški
letališče	mte:Ncnsn	letališče
sredi	mte:Sg	sredi
aprila	mte:Ncmsg	april
za	mte:Sa	za
dva	mte:Mlcmda	dva
tedna	mte:Ncmda	teden
zaprto	mte:Appnsn	zaprt
,	mte:Z	,
Adria	mte:Npfsn	Adria
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
večino	mte:Ncfsa	večina
letov	mte:Ncmpg	leto
opravila	mte:Vmep-sf	opravilo
iz	mte:Sg	iz
Maribora	mte:Npmsg	Maribor
.	mte:Z	.
S	mte:Si	z
Petrolom	mte:Ncmsi	petrol
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
dogovorili	mte:Vmep-pm	dogovoriti
,	mte:Z	,
da	mte:Cs	da
jim	mte:Pp3mpd--y	on
bo	mte:Va-f3s-n	biti
dobavljal	mte:Vmpp-sm	dobavljati
gorivo	mte:Ncnsa	gorivo
.	mte:Z	.
Adria	mte:Npfsn	Adria
Airways	mte:Npmsn	Airways
Iz	mte:Sg	iz
Petrola	mte:Npmsg	Petrol
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
njihovi	mte:Ps3mpnp	njihov
strokovnjaki	mte:Ncmpn	strokovnjak
letališču	mte:Ncnsd	letališče
v	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
pomagali	mte:Vmbp-pm	pomagati
najti	mte:Vmen	najti
primerno	mte:Agpfsa	primeren
tehnično	mte:Agpfsa	tehničen
rešitev	mte:Ncfsa	rešitev
za	mte:Sa	za
oskrbo	mte:Ncfsa	oskrba
z	mte:Si	z
letalskim	mte:Agpnsi	letalski
gorivom	mte:Ncnsi	goriv
.	mte:Z	.
Tehnično	mte:Agpfsa	tehničen
posodobitev	mte:Ncfsa	posodobitev
pa	mte:Cc	pa
nameravajo	mte:Vmpr3p	nameravati
narediti	mte:Vmen	narediti
do	mte:Sg	do
7	mte:Mdc	7
.	mte:Z	.
aprila	mte:Ncmsg	april
,	mte:Z	,
ko	mte:Cs	ko
bodo	mte:Va-f3p-n	biti
na	mte:Sl	na
letališču	mte:Ncnsl	letališče
Jožeta	mte:Npmsg	Jože
Pučnika	mte:Npmsg	Pučnik
začeli	mte:Vmep-pm	začeti
prenavljati	mte:Vmpn	prenavljati
vzletno	mte:Agpnsa	vzleten
-	mte:Z	-
pristajalno	mte:Agpfsa	pristajalen
stezo	mte:Ncfsa	steza
.	mte:Z	.
Tako	mte:Rgp	tako
bi	mte:Va-c	biti
Adria	mte:Npfsn	Adria
Airways	mte:Npfsn	Airways
lahko	mte:Rgp	lahko
v	mte:Sl	v
času	mte:Ncmsl	čas
prenove	mte:Ncfsg	prenova
svoje	mte:Px-mpa	svoj
lete	mte:Ncmpg	let
preusmerila	mte:Vmep-sf	preusmeriti
v	mte:Sa	v
Maribor	mte:Npmsan	Maribor
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
z	mte:Sg	z
Adrie	mte:Npfsg	Adrie
,	mte:Z	,
še	mte:Q	še
vedno	mte:Rgp	vedno
čakajo	mte:Vmpr3p	čakati
na	mte:Sa	na
odločbo	mte:Ncfsa	odločba
ministrstva	mte:Ncnsg	ministrstvo
za	mte:Sa	za
promet	mte:Ncmsan	promet
.	mte:Z	.
Če	mte:Cs	če
bo	mte:Va-f3s-n	biti
minister	mte:Ncmsn	minister
podpisal	mte:Vmep-sm	podpisati
odločbo	mte:Ncfsa	odločba
o	mte:Sl	o
izvedbi	mte:Ncfsl	izvedba
obnove	mte:Ncfsg	obnova
,	mte:Z	,
potem	mte:Rgp	potem
nameravajo	mte:Vmpr3p	nameravati
del	mte:Ncmsan	del
svojih	mte:Px-mpg	svoj
letov	mte:Ncmpg	leto
preusmeriti	mte:Vmen	preusmeriti
na	mte:Sa	na
letališče	mte:Ncnsa	letališče
v	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
,	mte:Z	,
del	mte:Ncmsan	del
pa	mte:Cc	pa
na	mte:Sa	na
