token	tag	lemma
Veljati	mte:Vmpn	veljati
je	mte:Va-r3s-n	biti
začel	mte:Vmep-sm	začeti
sporazum	mte:Ncmsan	sporazum
o	mte:Sl	o
letalskem	mte:Agpmsl	letalski
prometu	mte:Ncmsl	promet
med	mte:Si	med
EU	mte:Npfsi	EU
in	mte:Cc	in
ZDA	mte:Npfpi	ZDA
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
okrepil	mte:Vmep-sm	okrepiti
čezatlantski	mte:Agpmsay	čezatlantski
promet	mte:Ncmsan	promet
in	mte:Cc	in
ga	mte:Pp3msa--y	on
tudi	mte:Q	tudi
pocenil	mte:Vmep-sm	poceniti
.	mte:Z	.
Z	mte:Si	z
današnjim	mte:Agpmsi	današnji
dnem	mte:Ncmsi	dan
je	mte:Va-r3s-n	biti
začel	mte:Vmep-sm	začeti
veljati	mte:Vmpn	veljati
sporazum	mte:Ncmsan	sporazum
o	mte:Sl	o
odprtem	mte:Appnsl	odprt
nebu	mte:Ncnsl	nebo
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
ga	mte:Pp3msa--y	on
EU	mte:Npfpn	EU
in	mte:Cc	in
ZDA	mte:Npfpn	ZDA
podpisale	mte:Vmep-pf	podpisati
konec	mte:Sg	konec
aprila	mte:Ncmsg	april
lani	mte:Rgp	lani
.	mte:Z	.
Pripomogel	mte:Vmep-sm	pripomoči
naj	mte:Q	naj
bi	mte:Va-c	biti
k	mte:Sd	k
okrepitvi	mte:Ncfsd	okrepitev
čezatlantskega	mte:Agpmsg	čezatlantski
letalskega	mte:Agpmsg	letalski
prometa	mte:Ncmsg	promet
,	mte:Z	,
saj	mte:Cc	saj
bo	mte:Va-f3s-n	biti
odpravil	mte:Vmep-sm	odpraviti
vrsto	mte:Ncfsa	vrsta
ovir	mte:Ncfpg	ovira
,	mte:Z	,
s	mte:Si	z
katerimi	mte:Pq-mpi	kateri
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
doslej	mte:Rgp	doslej
srečevale	mte:Vmpp-pf	srečevati
letalske	mte:Agpfpn	letalski
družbe	mte:Ncfpn	družba
.	mte:Z	.
Korenito	mte:Rgp	korenito
naj	mte:Q	naj
bi	mte:Va-c	biti
spodbudil	mte:Vmep-sm	spodbuditi
konkurenco	mte:Ncfsa	konkurenca
in	mte:Cc	in
s	mte:Si	z
tem	mte:Pd-nsi	ta
pripomogel	mte:Vmep-sm	pripomoči
tudi	mte:Q	tudi
k	mte:Sd	k
nižanju	mte:Ncnsd	nižanje
cen	mte:Ncfpg	cena
poletov	mte:Ncmpg	polet
.	mte:Z	.
Sporazum	mte:Ncmsn	sporazum
med	mte:Si	med
EU	mte:Npfsi	EU
in	mte:Cc	in
ZDA	mte:Npfpi	ZDA
bo	mte:Va-f3s-n	biti
po	mte:Sl	po
predvidevanjih	mte:Ncnpl	predvidevanje
poznavalcev	mte:Ncmpg	poznavalec
spodbudil	mte:Vmep-sm	spodbuditi
konkurenco	mte:Ncfsa	konkurenca
in	mte:Cc	in
s	mte:Si	z
tem	mte:Pd-nsi	ta
pripomogel	mte:Vmep-sm	pripomoči
k	mte:Sd	k
znižanju	mte:Ncnsd	znižanje
cen	mte:Ncfpg	cena
čezatlantskih	mte:Agpmpg	čezatlantski
poletov	mte:Ncmpg	polet
.	mte:Z	.
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
ocenjuje	mte:Vmpr3s	ocenjevati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
sporazum	mte:Ncmsn	sporazum
omogočil	mte:Vmep-sm	omogočiti
povečanje	mte:Ncnsa	povečanje
čezatlantskega	mte:Agpmsg	čezatlantski
prometa	mte:Ncmsg	promet
v	mte:Sl	v
petih	mte:Mlc-pl	pet
letih	mte:Ncnpl	leto
za	mte:Sa	za
26	mte:Mdc	26
milijonov	mte:Ncmpg	milijon
potnikov	mte:Ncmpg	potnik
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
na	mte:Sa	na
račun	mte:Ncmsan	račun
učinkov	mte:Ncmpg	učinek
novih	mte:Agpnpg	nov
pravil	mte:Ncnpg	pravilo
imeli	mte:Vmpp-pm	imeti
za	mte:Sa	za
12	mte:Mdc	12
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
koristi	mte:Ncfpg	korist
,	mte:Z	,
ustvarjenih	mte:Appmpg	ustvarjen
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
tudi	mte:Q	tudi
80.000	mte:Mdc	80.000
novih	mte:Agpnpg	nov
delovnih	mte:Agpnpg	deloven
mest	mte:Ncnpg	mesto
v	mte:Sl	v
EU	mte:Npfsl	EU
in	mte:Cc	in
ZDA	mte:Npfpl	ZDA
.	mte:Z	.
Novi	mte:Agpmsny	nov
sporazum	mte:Ncmsn	sporazum
bo	mte:Va-f3s-n	biti
odpravil	mte:Vmep-sm	odpraviti
tudi	mte:Q	tudi
številne	mte:Agpfpa	številen
omejitve	mte:Ncfpa	omejitev
,	mte:Z	,
ki	mte:Cs	ki
temeljijo	mte:Vmpr3p	temeljiti
na	mte:Sl	na
prejšnjih	mte:Agpmpl	prejšnji
dvostranskih	mte:Agpmpl	dvostranski
dogovorih	mte:Ncmpl	dogovor
in	mte:Cc	in
zavirajo	mte:Vmpr3p	zavirati
razvoj	mte:Ncmsan	razvoj
večje	mte:Agcfsg	velik
konkurence	mte:Ncfsg	konkurenca
v	mte:Sl	v
čezatlantskem	mte:Agpmsl	čezatlantski
letalskem	mte:Agpmsl	letalski
prometu	mte:Ncmsl	promet
.	mte:Z	.
Natančneje	mte:Rgc	natančno
to	mte:Pd-nsn	ta
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
evropske	mte:Agpfpn	evropski
letalske	mte:Agpfpn	letalski
družbe	mte:Ncfpn	družba
odslej	mte:Q	odslej
lahko	mte:Rgp	lahko
od	mte:Sg	od
koder	mte:Cs	koder
koli	mte:Q	koli
v	mte:Sl	v
EU	mte:Npfsl	EU
letele	mte:Vmpp-pf	leteti
kamor	mte:Cs	kamor
koli	mte:Q	koli
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
in	mte:Cc	in
nato	mte:Rgp	nato
naprej	mte:Rgp	naprej
v	mte:Sa	v
tretjo	mte:Mlofsa	tretji
državo	mte:Ncfsa	država
ter	mte:Cc	ter
obratno	mte:Rgp	obraten
.	mte:Z	.
Sporazum	mte:Ncmsn	sporazum
bo	mte:Va-f3s-n	biti
doslej	mte:Rgp	doslej
veljavnih	mte:Agpmpg	veljaven
21	mte:Mdc	21
dvostranskih	mte:Agpmpg	dvostranski
dogovorov	mte:Ncmpg	dogovor
o	mte:Sl	o
letalskem	mte:Agpmsl	letalski
prometu	mte:Ncmsl	promet
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jih	mte:Pp3mpa--y	on
imele	mte:Vmpp-pf	imeti
posamezne	mte:Agpfpn	posamezen
članice	mte:Ncfpn	članica
EU	mte:Npfsg	EU
z	mte:Si	z
Washingtonom	mte:Npmsi	Washington
,	mte:Z	,
nadomestil	mte:Vmep-sm	nadomestiti
z	mte:Si	z
enim	mte:Mlpmsi	en
samim	mte:Agpmsi	sam
.	mte:Z	.
Šest	mte:Mlc-pa	šest
članic	mte:Ncfpg	članica
EU	mte:Npfsg	EU
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
tudi	mte:Q	tudi
Slovenija	mte:Npfsn	Slovenija
,	mte:Z	,
pa	mte:Cc	pa
do	mte:Sg	do
zdaj	mte:Rgp	zdaj
z	mte:Si	z
ZDA	mte:Npfpg	ZDA
sploh	mte:Q	sploh
ni	mte:Va-r3s-y	biti
imelo	mte:Vmpp-sn	imeti
ustreznih	mte:Agpmpg	ustrezen
dvostranskih	mte:Agpmpg	dvostranski
sporazumov	mte:Ncmpg	sporazum
in	mte:Cc	in
tako	mte:Rgp	tako
tudi	mte:Q	tudi
ne	mte:Q	ne
neposredne	mte:Agpfpn	neposreden
povezave	mte:Ncfpn	povezava
z	mte:Si	z
državo	mte:Ncfsi	država
.	mte:Z	.
Hitreje	mte:Rgc	hitro
in	mte:Cc	in
ceneje	mte:Rgc	ceno
Pri	mte:Sl	pri
slovenskem	mte:Agpmsl	slovenski
letalskem	mte:Agpmsl	letalski
prevozniku	mte:Ncmsl	prevoznik
Adria	mte:Npfsn	Adria
Airways	mte:Npmsn	Airways
ocenjujejo	mte:Vmpr3p	ocenjevati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
cene	mte:Ncfpn	cena
čezatlantskih	mte:Agpmpg	čezatlantski
letov	mte:Ncmpg	leto
znižale	mte:Vmep-pf	znižati
.	mte:Z	.
Vendar	mte:Cc	vendar
pa	mte:Cc	pa
na	mte:Sa	na
znižanje	mte:Ncnsa	znižanje
cen	mte:Ncfpg	cena
čezatlantskih	mte:Agpmpg	čezatlantski
letov	mte:Ncmpg	leto
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
imel	mte:Vmpp-sm	imeti
vpliva	mte:Ncmsg	vpliv
le	mte:Q	le
podpis	mte:Ncmsan	podpis
sporazuma	mte:Ncmsg	sporazum
o	mte:Sl	o
odprtem	mte:Appnsl	odprt
nebu	mte:Ncnsl	nebo
,	mte:Z	,
ampak	mte:Cc	ampak
tudi	mte:Q	tudi
vstop	mte:Ncmsn	vstop
nizkocenovnih	mte:Agpfpg	nizkocenoven
družb	mte:Ncfpg	družba
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
začele	mte:Vmep-pf	začeti
uvajati	mte:Vmpn	uvajati
operacije	mte:Ncfpa	operacija
tudi	mte:Q	tudi
na	mte:Sa	na
dolge	mte:Agpmpa	dolg
lete	mte:Ncmpa	let
,	mte:Z	,
je	mte:Va-r3s-n	biti
prepričan	mte:Appmsnn	prepričan
podpredsednik	mte:Ncmsn	podpredsednik
uprave	mte:Ncfsg	uprava
Adrie	mte:Npfsg	Adrie
Airways	mte:Npmsn	Airways
Marjan	mte:Npmsn	Marjan
Ravnikar	mte:Npmsn	Ravnikar
.	mte:Z	.
Potniki	mte:Ncmpn	potnik
na	mte:Sl	na
poti	mte:Ncfsl	pot
iz	mte:Sg	iz
Slovenije	mte:Npfsg	Slovenija
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
so	mte:Va-r3p-n	biti
doslej	mte:Rgp	doslej
lahko	mte:Rgp	lahko
z	mte:Si	z
Adriinimi	mte:Aspnpi	Adriin
leti	mte:Ncnpi	leto
leteli	mte:Vmpp-pm	leteti
do	mte:Sg	do
večjih	mte:Agcnpg	velik
evropskih	mte:Agpnpg	evropski
vozlišč	mte:Ncnpg	vozlišče
,	mte:Z	,
od	mte:Sg	od
koder	mte:Cs	koder
so	mte:Va-r3p-n	biti
lahko	mte:Rgp	lahko
nadaljevali	mte:Vmpp-pm	nadaljevati
potovanje	mte:Ncnsa	potovanje
z	mte:Si	z
enim	mte:Mlpmsi	en
izmed	mte:Sg	izmed
večjih	mte:Agcmpg	velik
prevoznikov	mte:Ncmpg	prevoznik
.	mte:Z	.
V	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
sporazumom	mte:Ncmsi	sporazum
o	mte:Sl	o
odprtem	mte:Appnsl	odprt
nebu	mte:Ncnsl	nebo
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
v	mte:Sa	v
prihodnje	mte:Agpnsa	prihodnji
večji	mte:Agcmpn	velik
prevozniki	mte:Ncmpn	prevoznik
povečevali	mte:Vmpp-pm	povečevati
število	mte:Ncnsa	število
neposrednih	mte:Agpmpg	neposreden
letov	mte:Ncmpg	leto
med	mte:Si	med
Evropo	mte:Npfsi	Evropa
in	mte:Cc	in
ZDA	mte:Npfpi	ZDA
,	mte:Z	,
tako	mte:Cc	tako
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
na	mte:Sa	na
voljo	mte:Ncfsa	volja
več	mte:Rgc	več
povezav	mte:Ncfpg	povezava
prek	mte:Sg	prek
evropskih	mte:Agpnpg	evropski
vozlišč	mte:Ncnpg	vozlišče
,	mte:Z	,
hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
Adria	mte:Npfsn	Adria
napoveduje	mte:Vmpr3s	napovedovati
več	mte:Rgc	več
letov	mte:Ncmpg	leto
iz	mte:Sg	iz
Ljubljane	mte:Npfsg	Ljubljana
do	mte:Sg	do
vozlišč	mte:Ncnpg	vozlišče
.	mte:Z	.
Sami	mte:Agpfpn	sam
Adrii	mte:Npfsn	Adrii
sicer	mte:Q	sicer
sporazum	mte:Ncmsn	sporazum
o	mte:Sl	o
odprtem	mte:Appnsl	odprt
nebu	mte:Ncnsl	nebo
odpira	mte:Vmpr3s	odpirati
dodatne	mte:Agpfpa	dodaten
možnosti	mte:Ncfpa	možnost
pri	mte:Sl	pri
odpiranju	mte:Ncnsl	odpiranje
novih	mte:Agpfpg	nov
destinacij	mte:Ncfpg	destinacija
ali	mte:Cc	ali
morda	mte:Q	morda
celo	mte:Q	celo
pri	mte:Sl	pri
vpeljevanju	mte:Ncnsl	vpeljevanje
kakšnega	mte:Pq-nsg	kakšen
novega	mte:Agpnsg	nov
vozlišča	mte:Ncnsg	vozlišče
trenutno	mte:Rgp	trenutno
je	mte:Va-r3s-n	biti
Adriino	mte:Aspnsn	adriin
glavno	mte:Agpnsn	glaven
vozlišče	mte:Ncnsn	vozlišče
vzpostavljeno	mte:Appnsn	vzpostavljen
na	mte:Sl	na
Brniku	mte:Npmsl	Brnik
.	mte:Z	.
Po	mte:Sl	po
uveljavitvi	mte:Ncfsl	uveljavitev
novega	mte:Agpmsg	nov
sporazuma	mte:Ncmsg	sporazum
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
sicer	mte:Q	sicer
sredi	mte:Sg	sredi
maja	mte:Ncmsg	maj
,	mte:Z	,
torej	mte:Rgp	torej
v	mte:Sl	v
času	mte:Ncmsl	čas
slovenskega	mte:Agpnsg	slovenski
predsedovanja	mte:Ncnsg	predsedovanje
Svetu	mte:Ncmsd	svet
EU	mte:Npfsg	EU
,	mte:Z	,
začel	mte:Vmep-sm	začeti
drugi	mte:Mlpmsny	drug
krog	mte:Ncmsn	krog
pogajanj	mte:Ncnpg	pogajanje
o	mte:Sl	o
nadaljnji	mte:Agpfsl	nadaljnji
liberalizaciji	mte:Ncfsl	liberalizacija
letalskega	mte:Agpmsg	letalski
trga	mte:Ncmsg	trg
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
osredotočal	mte:Vmpp-sm	osredotočati
tudi	mte:Q	tudi
na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
omejitev	mte:Ncfpg	omejitev
glede	mte:Sg	glede
tujega	mte:Agpmsg	tuj
lastniškega	mte:Agpmsg	lastniški
vstopa	mte:Ncmsg	vstop
v	mte:Sa	v
domače	mte:Agpmpa	domač
letalske	mte:Agpmpa	letalski
prevoznike	mte:Ncmpa	prevoznik
