token	tag	lemma
Dvanajst	mte:Mlc-pa	dvanajst
priprtih	mte:Appmpg	priprt
po	mte:Sl	po
protestih	mte:Ncmpl	protest
danes	mte:Rgp	danes
na	mte:Sl	na
predobravnalnih	mte:Agpmpl	predobravnalen
narokih	mte:Ncmpl	narok
.	mte:Z	.
Prvi	mte:Mlomsn	prvi
že	mte:Q	že
priznal	mte:Vmep-sm	priznati
krivdo	mte:Ncfsa	krivda
.	mte:Z	.
Pred	mte:Sa	pred
sodnike	mte:Ncmpa	sodnik
so	mte:Va-r3p-n	biti
stopili	mte:Vmep-pm	stopiti
tudi	mte:Q	tudi
že	mte:Q	že
Mitja	mte:Npmsn	Mitja
Murko	mte:Npmsn	Murko
,	mte:Z	,
Jernej	mte:Npmsn	Jernej
Štebih	mte:Npmsn	Štebih
,	mte:Z	,
Igor	mte:Npmsn	Igor
Janžekovič	mte:Npmsn	Janžekovič
.	mte:Z	.
Krivde	mte:Npfsg	Krivde
niso	mte:Va-r3p-y	biti
priznali	mte:Vmep-pm	priznati
,	mte:Z	,
sodnica	mte:Ncfsn	sodnica
jim	mte:Pp3mpd--y	on
je	mte:Va-r3s-n	biti
pripor	mte:Ncmsan	pripor
podaljšala	mte:Vmep-sf	podaljšati
.	mte:Z	.
Žarko	mte:Npmsn	Žarko
Strahinić	mte:Npmsn	Strahinić
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
ga	mte:Pp3msa--y	on
policisti	mte:Ncmpn	policist
priprli	mte:Vmep-pm	pripreti
na	mte:Sl	na
protestu	mte:Ncmsl	protest
v	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
3	mte:Mdc	3
.	mte:Z	.
decembra	mte:Ncmsg	december
,	mte:Z	,
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
sodnico	mte:Ncfsi	sodnica
v	mte:Sl	v
celoti	mte:Ncfsl	celota
priznal	mte:Vmep-sm	priznati
krivdo	mte:Ncfsa	krivda
.	mte:Z	.
On	mte:Pp3msn	on
in	mte:Cc	in
še	mte:Q	še
enajst	mte:Mlc-pn	enajst
preostalih	mte:Appmpg	preostal
je	mte:Va-r3s-n	biti
obtoženih	mte:Appmpg	obtožen
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
na	mte:Sa	na
policiste	mte:Ncmpa	policist
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
varovali	mte:Vmpp-pm	varovati
protestni	mte:Agpmsay	protesten
shod	mte:Ncmsan	shod
,	mte:Z	,
naj	mte:Cs	naj
bi	mte:Va-c	biti
namreč	mte:Cc	namreč
metali	mte:Vmpp-pm	metati
granitne	mte:Agpfpa	graniten
kocke	mte:Ncfpa	kocka
,	mte:Z	,
lesene	mte:Agpfpa	lesen
palice	mte:Ncfpa	palica
in	mte:Cc	in
steklenice	mte:Ncfpa	steklenica
ter	mte:Cc	ter
se	mte:Px------y	se
kljub	mte:Sd	kljub
večkratnim	mte:Agpnpd	večkraten
opozorilom	mte:Ncnpd	opozorilo
niso	mte:Va-r3p-y	biti
želeli	mte:Vmpp-pm	želeti
raziti	mte:Vmen	raziti
.	mte:Z	.
Vodila	mte:Vmpp-dm	voditi
sta	mte:Va-r3d-n	biti
ga	mte:Pp3msa--y	on
razočaranje	mte:Ncnsa	razočaranje
in	mte:Cc	in
obup	mte:Ncmsn	obup
V	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
je	mte:Va-r3s-n	biti
potekala	mte:Vmpp-sf	potekati
okrogla	mte:Agpfsn	okrogel
miza	mte:Ncfsn	miza
v	mte:Sa	v
podporo	mte:Ncfsa	podpora
priprtim	mte:Appmpd	priprt
posameznikom	mte:Ncmpd	posameznik
na	mte:Sl	na
protestu	mte:Ncmsl	protest
3	mte:Mdc	3
.	mte:Z	.
decembra	mte:Ncmsg	december
.	mte:Z	.
Zbrani	mte:Appmpn	zbran
,	mte:Z	,
večinoma	mte:Rgp	večinoma
prijatelji	mte:Ncmpn	prijatelj
in	mte:Cc	in
sorodniki	mte:Ncmpn	sorodnik
priprtih	mte:Appmpg	priprt
,	mte:Z	,
so	mte:Va-r3p-n	biti
poudarili	mte:Vmep-pm	poudariti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
te	mte:Pd-fpn	ta
osebe	mte:Ncfpn	oseba
po	mte:Sl	po
krivem	mte:Agpnsl	kriv
v	mte:Sl	v
priporu	mte:Ncmsl	pripor
,	mte:Z	,
saj	mte:Cc	saj
da	mte:Cs	da
so	mte:Va-r3p-n	biti
sicer	mte:Q	sicer
miroljubne	mte:Agpfpn	miroljuben
osebnosti	mte:Ncfpn	osebnost
.	mte:Z	.
Prav	mte:Q	prav
tako	mte:Rgp	tako
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
dogovorili	mte:Vmep-pm	dogovoriti
za	mte:Sa	za
nadaljevanje	mte:Ncnsa	nadaljevanje
pritiska	mte:Ncmsg	pritisk
na	mte:Sl	na
oblasti	mte:Ncfsl	oblast
,	mte:Z	,
tudi	mte:Q	tudi
prek	mte:Sg	prek
tujih	mte:Agpmpg	tuj
medijev	mte:Ncmpg	medij
.	mte:Z	.
Petintridesetletni	mte:Agpmsny	petintridetetleten
Strahinić	mte:Npmsn	Strahinić
je	mte:Va-r3s-n	biti
svoje	mte:Px-nsa	svoj
dejanje	mte:Ncnsa	dejanje
obžaloval	mte:Vmpp-sm	obžalovati
.	mte:Z	.
Povedal	mte:Vmep-sm	povedati
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
nekdanji	mte:Agpmsny	nekdanji
protestantski	mte:Agpmsny	protestantski
duhovnik	mte:Ncmsn	duhovnik
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
leti	mte:Ncnpi	leto
opustil	mte:Vmep-sm	opustiti
duhovništvo	mte:Ncnsa	duhovništvo
in	mte:Cc	in
zdaj	mte:Rgp	zdaj
dela	mte:Ncnsa	delo
v	mte:Sl	v
domu	mte:Ncmsl	dom
starostnikov	mte:Ncmpg	starostnik
v	mte:Sl	v
Avstriji	mte:Npfsl	Avstrija
.	mte:Z	.
Je	mte:Va-r3s-n	biti
poročen	mte:Appmsnn	poročen
in	mte:Cc	in
oče	mte:Ncmsn	oče
dveh	mte:Mlcmdg	dva
majhnih	mte:Agpmdg	majhen
otrok	mte:Ncmdg	otrok
ter	mte:Cc	ter
edini	mte:Agpmsny	edin
v	mte:Sl	v
družini	mte:Ncfsl	družina
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
zaposlen	mte:Appmsnn	zaposlen
.	mte:Z	.
"	mte:Z	"
Obžalujem	mte:Vmpr1s	obžalovati
,	mte:Z	,
kar	mte:Pr-nsa	kar
sem	mte:Va-r1s-n	biti
s	mte:Si	z
tem	mte:Pd-nsi	ta
naredil	mte:Vmep-sm	narediti
svoji	mte:Px-fsd	svoj
družini	mte:Ncfsd	družina
.	mte:Z	.
Po	mte:Sl	po
drugi	mte:Mlpfsl	drug
strani	mte:Ncfsl	stran
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
težko	mte:Agpnsn	težek
gledati	mte:Vmpn	gledati
vse	mte:Pg-nsa	ves
to	mte:Pd-nsa	ta
,	mte:Z	,
kar	mte:Pr-nsn	kar
se	mte:Px------y	se
dogaja	mte:Vmpr3s	dogajati
okoli	mte:Sg	okoli
nas	mte:Pp1-pg	jaz
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
h	mte:Sd	k
kaznivemu	mte:Agpnsd	kazniv
dejanju	mte:Ncnsd	dejanje
vodilo	mte:Vmpp-sn	voditi
razočaranje	mte:Ncnsa	razočaranje
in	mte:Cc	in
obup	mte:Ncmsn	obup
,	mte:Z	,
najprej	mte:Rgs	najprej
nad	mte:Si	nad
razmerami	mte:Ncfpi	razmera
v	mte:Sl	v
državi	mte:Ncfsl	država
,	mte:Z	,
nato	mte:Rgp	nato
pa	mte:Cc	pa
zaradi	mte:Sg	zaradi
nasilja	mte:Ncnsg	nasilje
policistov	mte:Ncmpg	policist
.	mte:Z	.
Poudaril	mte:Vmep-sm	poudariti
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
na	mte:Sa	na
protest	mte:Ncmsan	protest
prišel	mte:Vmep-sm	priti
neopremljen	mte:Agpmsnn	neopremljen
in	mte:Cc	in
sam	mte:Agpmsnn	sam
,	mte:Z	,
skupini	mte:Ncfsd	skupina
izgrednikov	mte:Ncmpg	izgrednik
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
pridružil	mte:Vmep-sm	pridružiti
po	mte:Sl	po
naključju	mte:Ncnsl	naključje
,	mte:Z	,
ko	mte:Cs	ko
zaradi	mte:Sg	zaradi
policijskega	mte:Agpmsg	policijski
kordona	mte:Ncmsg	kordon
ni	mte:Va-r3s-y	biti
mogel	mte:Vmpp-sm	moči
domov	mte:Rgp	domov
.	mte:Z	.
Policija	mte:Ncfsn	policija
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
na	mte:Sl	na
Twitterju	mte:Npmsl	Twitter
tudi	mte:Q	tudi
sporočila	mte:Vmep-sf	sporočiti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
podala	mte:Vmbp-sf	podati
kazenske	mte:Agpfpa	kazenski
ovadbe	mte:Ncfpa	ovadba
še	mte:Q	še
zoper	mte:Sa	zoper
10	mte:Mdc	10
ljudi	mte:Ncmpg	človek
(	mte:Z	(
tri	mte:Mlcfpa	trije
mladoletne	mte:Agpfpa	mladoleten
)	mte:Z	)
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
utemeljeno	mte:Rgp	utemeljeno
osumljene	mte:Appmpn	osumljen
napada	mte:Ncmpn	napad
na	mte:Sa	na
uradno	mte:Agpfsa	uraden
osebo	mte:Ncfsa	oseba
na	mte:Sl	na
ljubljanskih	mte:Agpmpl	ljubljanski
protestih	mte:Ncmpl	protest
konec	mte:Sg	konec
novembra	mte:Ncmsg	november
.	mte:Z	.
Sodnica	mte:Ncfsn	sodnica
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
odločila	mte:Vmep-sf	odločiti
za	mte:Sa	za
pogojno	mte:Agpfsa	pogojno
obsodbo	mte:Ncfsa	obsodba
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
veljala	mte:Vmpp-sf	veljati
štiri	mte:Mlcnpa	štirje
leta	mte:Ncnpa	leto
.	mte:Z	.
Prav	mte:Q	prav
tako	mte:Rgp	tako
je	mte:Va-r3s-n	biti
odredila	mte:Vmep-sf	odrediti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
Strahinića	mte:Npmsay	Strahinić
takoj	mte:Rgp	takoj
izpusti	mte:Vmer3s	izpustiti
na	mte:Sa	na
prostost	mte:Ncfsa	prostost
.	mte:Z	.
Večina	mte:Ncfsn	večina
še	mte:Q	še
v	mte:Sl	v
priporu	mte:Ncmsl	pripor
Pred	mte:Si	pred
sodnico	mte:Ncfsi	sodnica
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
poklicani	mte:Appmpn	poklican
še	mte:Q	še
Borut	mte:Npmsn	Borut
Podgrajski	mte:Npmsn	Podgrajska
,	mte:Z	,
Matej	mte:Npmsn	Matej
Lorber	mte:Npmsn	Lorber
,	mte:Z	,
Niko	mte:Npmsn	Niko
Štampar	mte:Npmsn	Štampar
,	mte:Z	,
Sanel	mte:Npmsn	Sanel
Canović	mte:Npmsn	Canović
,	mte:Z	,
Jernej	mte:Npmsn	Jernej
Bohak	mte:Npmsn	Bohak
,	mte:Z	,
Antonio	mte:Npmsn	Antonio
Merdaus	mte:Npmsn	Merdaus
,	mte:Z	,
Jurij	mte:Npmsn	Jurij
Škerget	mte:Npmsn	Škerget
in	mte:Cc	in
Nino	mte:Npmsn	Nino
Krtanjek	mte:Npmsn	Krtanjek
.	mte:Z	.
Lorber	mte:Npmsn	Lorber
,	mte:Z	,
Štampar	mte:Npmsn	Štampar
in	mte:Cc	in
Merdaus	mte:Npmsn	Merdaus
krivde	mte:Ncfsg	krivda
niso	mte:Va-r3p-y	biti
priznali	mte:Vmep-pm	priznati
.	mte:Z	.
Canović	mte:Npmsn	Canović
je	mte:Va-r3s-n	biti
krivdo	mte:Ncfsa	krivda
priznal	mte:Vmep-sm	priznati
in	mte:Cc	in
dobil	mte:Vmep-sm	dobiti
kazen	mte:Ncfsa	kazen
pogojno	mte:Rgp	pogojno
4	mte:Mdc	4
mesece	mte:Ncmpa	mesec
na	mte:Sa	na
preizkusno	mte:Agpfsa	preizkusen
dobo	mte:Ncfsa	doba
3	mte:Mdc	3
let	mte:Ncnpg	leto
.	mte:Z	.
Dvanajsterica	mte:Npfsn	Dvanajsterica
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
aretirana	mte:Appfsn	aretiran
na	mte:Sl	na
protestu	mte:Ncmsl	protest
v	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
3	mte:Mdc	3
.	mte:Z	.
decembra	mte:Ncmsg	december
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
sprevrgel	mte:Vmep-sm	sprevreči
v	mte:Sa	v
nasilje	mte:Ncnsa	nasilje
in	mte:Cc	in
vandalizem	mte:Ncmsan	vandalizem
.	mte:Z	.
T	mte:Ncmsn	T
.	mte:Z	.
i	mte:Mrc	i
.	mte:Z	.
tretje	mte:Mlofsg	tretji
mariborske	mte:Agpfsg	mariborski
vstaje	mte:Ncfsg	vstaja
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
po	mte:Sl	po
podatkih	mte:Ncmpl	podatek
policije	mte:Ncfsg	policija
udeležilo	mte:Vmep-sn	udeležiti
okoli	mte:Rgp	okoli
osem	mte:Mlc-pa	osem
tisoč	mte:Mlc-pa	tisoč
ljudi	mte:Ncmpg	človek
.	mte:Z	.
Policisti	mte:Ncmpn	policist
so	mte:Va-r3p-n	biti
takrat	mte:Rgp	takrat
pridržali	mte:Vmep-pm	pridržati
119	mte:Mdc	119
ljudi	mte:Ncmpg	človek
,	mte:Z	,
od	mte:Sg	od
tega	mte:Pd-nsg	ta
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
28	mte:Mdc	28
ostalo	mte:Vmep-sn	ostati
pridržanih	mte:Appmpg	pridržan
.	mte:Z	.
Večina	mte:Ncfsn	večina
jih	mte:Pp3mpg--y	on
je	mte:Va-r3s-n	biti
še	mte:Q	še
vedno	mte:Rgp	vedno
v	mte:Sl	v
priporu	mte:Ncmsl	pripor
