token	tag	lemma
Nova	mte:Agpfsn	nov
Gorica	mte:Npfsn	Gorica
-	mte:Z	-
Fundacija	mte:Npfsn	Fundacija
Mitteleuropa	mte:Npmsg	Mittelelrop
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
Riadu	mte:Npmsl	Riad
v	mte:Sl	v
Savdski	mte:Agpfsl	savdski
Arabiji	mte:Npfsl	Arabija
gradila	mte:Vmpp-sf	graditi
prvo	mte:Mlonsa	prvi
izmed	mte:Sg	izmed
več	mte:Rgc	več
trgovskih	mte:Agpnpg	trgovski
in	mte:Cc	in
turističnih	mte:Agpnpg	turističen
mest	mte:Ncnpg	mesto
Casa	mte:Npfsn	Casa
Italia	mte:Npfsn	Italia
,	mte:Z	,
je	mte:Va-r3s-n	biti
k	mte:Sd	k
sodelovanju	mte:Ncnsd	sodelovanje
povabila	mte:Vmep-sf	povabiti
tudi	mte:Q	tudi
slovensko	mte:Agpfsa	slovenski
živilskopredelovalno	mte:Agpfsa	živilskoprepskovalen
industrijo	mte:Ncfsa	industrija
.	mte:Z	.
Podjetja	mte:Ncnsg	podjetje
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
jim	mte:Pp3mpd--y	on
bo	mte:Va-f3s-n	biti
uspelo	mte:Vmep-sn	uspeti
povezati	mte:Vmen	povezati
z	mte:Si	z
Mitteleuropo	mte:Npfsi	Mitteleuropo
,	mte:Z	,
bodo	mte:Va-f3p-n	biti
v	mte:Sa	v
to	mte:Pd-fsa	ta
zalivsko	mte:Agpfsa	zalivski
državo	mte:Ncfsa	država
lahko	mte:Rgp	lahko
prodajala	mte:Vmpp-pf	prodajati
značilne	mte:Agpmpa	značilen
slovenske	mte:Agpmpa	slovenski
kmetijske	mte:Agpmpa	kmetijski
in	mte:Cc	in
živilske	mte:Agpmpa	živilski
proizvode	mte:Ncmpa	proizvod
.	mte:Z	.
S	mte:Si	z
fundacijo	mte:Ncfsi	fundacija
Mitteleuropa	mte:Npmsg	Mittelelrop
,	mte:Z	,
ki	mte:Cs	ki
združuje	mte:Vmpr3s	združevati
več	mte:Rgc	več
kot	mte:Cs	kot
600	mte:Mdc	600
različnih	mte:Agpnpg	različen
podjetij	mte:Ncnpg	podjetje
iz	mte:Sg	iz
italijanskih	mte:Agpfpg	italijanski
dežel	mte:Ncfpg	dežela
Furlanije	mte:Npfsg	Furlanija
-	mte:Z	-
Julijske	mte:Agpfsg	julijski
krajine	mte:Ncfsg	krajina
,	mte:Z	,
Veneta	mte:Npfsn	Venet
,	mte:Z	,
Lombardije	mte:Npfsg	Lombardija
,	mte:Z	,
nemške	mte:Agpfsg	nemški
dežele	mte:Ncfsg	dežela
Baden	mte:Npmsn	Baden
-	mte:Z	-
Württemberg	mte:Npmsn	Württemberg
,	mte:Z	,
Češke	mte:Npfsg	Češka
in	mte:Cc	in
Slovaške	mte:Npfsg	Slovaška
,	mte:Z	,
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
člani	mte:Ncmpn	član
vodstva	mte:Ncnsg	vodstvo
novogoriške	mte:Agpfsg	novogoriški
območne	mte:Agpfsg	območen
Gospodarske	mte:Agpfsg	gospodarski
zbornice	mte:Ncfsg	zbornica
Slovenije	mte:Npfsg	Slovenija
srečali	mte:Vmep-pm	srečati
že	mte:Q	že
pred	mte:Si	pred
več	mte:Rgc	več
meseci	mte:Ncmpi	mesec
in	mte:Cc	in
se	mte:Px------y	se
začeli	mte:Vmep-pm	začeti
dogovarjati	mte:Vmpn	dogovarjati
o	mte:Sl	o
sodelovanju	mte:Ncnsl	sodelovanje
.	mte:Z	.
Želeli	mte:Vmpp-pm	želeti
so	mte:Va-r3p-n	biti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
v	mte:Sa	v
fundacijo	mte:Ncfsa	fundacija
,	mte:Z	,
katere	mte:Pq-fsg	kateri
članstvo	mte:Ncnsa	članstvo
je	mte:Va-r3s-n	biti
brezplačno	mte:Agpnsn	brezplačen
,	mte:Z	,
vstopila	mte:Vmep-sf	vstopiti
tudi	mte:Q	tudi
