token	tag	lemma
Ameriška	mte:Agpfsn	ameriški
družba	mte:Ncfsn	družba
Icon	mte:Npmsn	Icon
Capital	mte:Npmsn	Capital
Group	mte:Npmsn	Group
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
sodelovanju	mte:Ncnsl	sodelovanje
z	mte:Si	z
italijanskim	mte:Agpnsi	italijanski
gradbenim	mte:Agpnsi	gradben
podjetjem	mte:Ncnsi	podjetje
Patera	mte:Npfsn	Patera
iz	mte:Sg	iz
Vidma	mte:Npmsg	Vidma
s	mte:Si	z
30	mte:Mdc	30
milijoni	mte:Ncmpi	milijon
evrov	mte:Ncmpg	evro
dokapitalizirala	mte:Vmbp-sf	dokapitalizirati
ajdovsko	mte:Agpnsa	ajdovski
Primorje	mte:Npnsa	Primorje
.	mte:Z	.
Novo	mte:Agpfsa	nov
upravo	mte:Ncfsa	uprava
podjetja	mte:Ncnsg	podjetje
pa	mte:Cc	pa
sestavljajo	mte:Vmpr3p	sestavljati
Štefan	mte:Npmsn	Štefan
Činč	mte:Npmsn	Činč
,	mte:Z	,
Sebastian	mte:Npmsn	Sebastian
Trajkovski	mte:Npmsn	Trajkovski
in	mte:Cc	in
Darko	mte:Npmsn	Darko
Valenčič	mte:Npmsn	Valenčič
.	mte:Z	.
Primorje	mte:Npnsn	Primorje
je	mte:Va-r3s-n	biti
dobilo	mte:Vmep-sn	dobiti
strateškega	mte:Agpmsa	strateški
partnerja	mte:Ncmsay	partner
.	mte:Z	.
Na	mte:Sa	na
zahtevo	mte:Ncfsa	zahteva
delničarja	mte:Ncmsg	delničar
Primorje	mte:Npnsn	Primorje
Holdinga	mte:Npmsg	Holding
je	mte:Va-r3s-n	biti
potekala	mte:Vmpp-sf	potekati
skupščina	mte:Ncfsn	skupščina
delniške	mte:Agpfsg	delniški
družbe	mte:Ncfsg	družba
Primorje	mte:Npnsn	Primorje
.	mte:Z	.
Odpoklican	mte:Appmsnn	odpoklican
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
celotni	mte:Agpmsny	celoten
upravni	mte:Agpmsny	upraven
odbor	mte:Ncmsn	odbor
gradbenega	mte:Agpnsg	gradben
podjetja	mte:Ncnsg	podjetje
Primorje	mte:Npnsn	Primorje
,	mte:Z	,
d	mte:Ncmsn	d
.	mte:Z	.
d	mte:Ncmsn	d
.	mte:Z	.
ter	mte:Cc	ter
imenovan	mte:Appmsnn	imenovan
novi	mte:Agpmsny	nov
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
sestavljajo	mte:Vmpr3p	sestavljati
Štefan	mte:Npmsn	Štefan
Činč	mte:Npmsn	Činč
,	mte:Z	,
Sebastian	mte:Npmsn	Sebastian
Trajkovski	mte:Npmsn	Trajkovski
in	mte:Cc	in
Darko	mte:Npmsn	Darko
Valenčič	mte:Npmsn	Valenčič
.	mte:Z	.
Primorje	mte:Npnsn	Primorje
Holding	mte:Npmsn	holding
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
večinski	mte:Agpfsl	večinski
lasti	mte:Ncfsl	last
nekdanjega	mte:Agpmsg	nekdanji
prvega	mte:Mlomsg	prvi
moža	mte:Ncmsg	mož
Primorja	mte:Npnsg	Primorje
Dušana	mte:Npmsg	Dušan
Črnigoja	mte:Npmsg	Črnigo
