token	tag	lemma
Čustveno	mte:Agpnsa	čustveno
zaslišanje	mte:Ncnsa	zaslišanje
.	mte:Z	.
Starša	mte:Ncmdn	starš
Bora	mte:Npmsn	Bora
izrekla	mte:Vmep-dm	izreči
številne	mte:Agpmpa	številen
očitke	mte:Ncmpa	očitek
zdravnikoma	mte:Ncmdd	zdravnik
in	mte:Cc	in
UKC	mte:Npmsd	UKC
.	mte:Z	.
“	mte:Z	“
Midva	mte:Npmsn	Midva
sva	mte:Va-r1d-n	biti
vas	mte:Pp2-pa	ti
poslušala	mte:Vmpp-dm	poslušati
,	mte:Z	,
ker	mte:Cs	ker
sva	mte:Va-r1d-n	biti
vam	mte:Pp2-pd	ti
zaupala	mte:Vmbp-dm	zaupati
.	mte:Z	.
Rekli	mte:Vmep-pm	reči
ste	mte:Va-r2p-n	biti
,	mte:Z	,
da	mte:Cs	da
boste	mte:Va-f2p-n	biti
vso	mte:Pg-fsa	ves
noč	mte:Ncfsa	noč
delali	mte:Vmpp-pm	delati
preiskave	mte:Ncfpa	preiskava
,	mte:Z	,
”	mte:Z	”
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
Tatjana	mte:Npfsn	Tatjana
Nekrep	mte:Npfsn	Nekrep
Perc	mte:Npfsn	Perc
,	mte:Z	,
mama	mte:Ncfsn	mama
pokojnega	mte:Agpmsg	pokojen
Bora	mte:Npmsg	Bora
Nekrepa	mte:Npmsg	Nekrep
,	mte:Z	,
med	mte:Si	med
zaslišanjem	mte:Ncnsi	zaslišanje
v	mte:Sl	v
joku	mte:Ncmsl	jok
obrnila	mte:Vmep-sf	obrniti
na	mte:Sa	na
zatožno	mte:Agpfsa	zatožen
klop	mte:Ncfsa	klop
k	mte:Sd	k
Zlatki	mte:Npfsd	Zlatki
Kanič	mte:Npfsd	Kanič
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
pokojnega	mte:Agpmsg	pokojen
12	mte:Mdc	12
-	mte:Z	-
letnika	mte:Ncmsg	letnik
zdravila	mte:Ncnsg	zdravilo
.	mte:Z	.
Tudi	mte:Q	tudi
do	mte:Sg	do
pet	mte:Mlc-pa	pet
let	mte:Ncnpg	leto
zapora	mte:Ncmsg	zapor
Spomnimo	mte:Vmer1p	spomniti
:	mte:Z	:
Bor	mte:Npmsn	Bor
Nekrep	mte:Npmsn	Nekrep
je	mte:Va-r3s-n	biti
umrl	mte:Vmep-sm	umreti
marca	mte:Ncmsg	marec
2008	mte:Mdc	2008
zaradi	mte:Sg	zaradi
previsoke	mte:Agpfsg	previsok
