token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
za	mte:Sa	za
finance	mte:Ncfpa	finance
ponovno	mte:Rgp	ponovno
obujajo	mte:Vmpr3p	obujati
načrte	mte:Ncmpa	načrt
o	mte:Sl	o
povezovanju	mte:Ncnsl	povezovanje
slovenskih	mte:Agpnpg	slovenski
logističnih	mte:Agpnpg	logističen
podjetij	mte:Ncnpg	podjetje
v	mte:Sa	v
holding	mte:Ncmsan	holding
,	mte:Z	,
v	mte:Sa	v
katerega	mte:Pq-msa	kateri
bi	mte:Va-c	biti
kasneje	mte:Rgc	kasno
pripustili	mte:Vmep-pm	pripustiti
tujega	mte:Agpmsa	tuj
strateškega	mte:Agpmsa	strateški
partnerja	mte:Ncmsay	partner
,	mte:Z	,
smo	mte:Va-r1p-n	biti
izvedeli	mte:Vmep-pm	izvedeti
iz	mte:Sg	iz
neuradnih	mte:Agpmpg	neuraden
virov	mte:Ncmpg	vir
.	mte:Z	.
Po	mte:Sl	po
dostopnih	mte:Agpfpl	dostopen
informacijah	mte:Ncfpl	informacija
je	mte:Va-r3s-n	biti
po	mte:Sl	po
novem	mte:Agpnsl	nov
v	mte:Sl	v
"	mte:Z	"
igri	mte:Ncfsl	igra
"	mte:Z	"
kapitalsko	mte:Agpnsn	kapitalski
povezovanje	mte:Ncnsn	povezovanje
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
in	mte:Cc	in
Intereurope	mte:Npmpg	Intereurope
.	mte:Z	.
Po	mte:Sl	po
najnovejši	mte:Agsfsl	nov
različici	mte:Ncfsl	različica
naj	mte:Q	naj
bi	mte:Va-c	biti
tako	mte:Rgp	tako
na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
preučevali	mte:Vmpp-pm	preučevati
možnost	mte:Ncfsa	možnost
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
Luka	mte:Npfsn	Luka
od	mte:Sg	od
države	mte:Ncfsg	država
odkupila	mte:Vmep-sf	odkupiti
deleže	mte:Ncmpa	deleža
državnih	mte:Agpnpg	državen
podjetij	mte:Ncnpg	podjetje
v	mte:Sa	v
Intereuropi	mte:Npmsan	Intereuropi
in	mte:Cc	in
tako	mte:Rgp	tako
postala	mte:Vmep-sf	postati
lastnica	mte:Ncfsn	lastnica
več	mte:Rgc	več
kot	mte:Cs	kot
polovice	mte:Ncfsg	polovica
logističnega	mte:Agpnsg	logističen
podjetja	mte:Ncnsg	podjetje
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
vodi	mte:Vmpr3s	voditi
Andrej	mte:Npmsn	Andrej
Lovšin	mte:Npmsn	Lovšin
.	mte:Z	.
"	mte:Z	"
Preučujemo	mte:Vmpr1p	preučevati
več	mte:Rgc	več
možnih	mte:Agpfpg	možen
različic	mte:Ncfpg	različica
povezovanja	mte:Ncnsg	povezovanje
.	mte:Z	.
Pogovori	mte:Ncmpn	pogovor
o	mte:Sl	o
možnih	mte:Agpfpl	možen
povezavah	mte:Ncfpl	povezava
oziroma	mte:Cc	oziroma
