token	tag	lemma
Skupina	mte:Ncfsn	skupina
11	mte:Mdc	11
Slovencev	mte:Npmpg	Slovenec
turistične	mte:Agpfsg	turističen
agencije	mte:Ncfsg	agencija
Oskar	mte:Npmsn	Oskar
bo	mte:Va-f3s-n	biti
prenočila	mte:Vmep-sf	prenočiti
na	mte:Sl	na
letališču	mte:Ncnsl	letališče
v	mte:Sl	v
Rimu	mte:Npmsl	Rim
,	mte:Z	,
od	mte:Sg	od
kjer	mte:Cs	kjer
naj	mte:Q	naj
bi	mte:Va-c	biti
domov	mte:Rgp	domov
odleteli	mte:Vmep-pm	odleteti
v	mte:Sa	v
petek	mte:Ncmsan	petek
dopoldne	mte:Rgp	dopoldne
.	mte:Z	.
V	mte:Sl	v
Libiji	mte:Npfsl	Libija
še	mte:Q	še
osem	mte:Mlc-pa	osem
Slovencev	mte:Npmpg	Slovenec
.	mte:Z	.
Andrej	mte:Npmsn	Andrej
Šter	mte:Npmsn	Šter
z	mte:Sg	z
MZZ	mte:Npmsg	MZZ
je	mte:Va-r3s-n	biti
za	mte:Sa	za
zurnal24	mte:Mdc	zurnal24
.	mte:Z	.
si	mte:Px---d--y	se
potrdil	mte:Vmep-sm	potrditi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Libiji	mte:Npfsl	Libija
še	mte:Q	še
osem	mte:Mlc-pa	osem
Slovencev	mte:Npmpg	Slovenec
,	mte:Z	,
za	mte:Sa	za
katere	mte:Pq-mpa	kateri
do	mte:Sg	do
danes	mte:Rgp	danes
niso	mte:Va-r3p-y	biti
vedeli	mte:Vmpp-pm	vedeti
.	mte:Z	.
Tudi	mte:Q	tudi
za	mte:Sa	za
njih	mte:Pp3mpa	on
bodo	mte:Va-f3p-n	biti
poizkusili	mte:Vmep-pm	poizkusiti
najti	mte:Vmen	najti
prostor	mte:Ncmsan	prostor
na	mte:Sl	na
katerem	mte:Pq-msl	kateri
od	mte:Sg	od
letal	mte:Ncnpg	letalo
,	mte:Z	,
ki	mte:Cs	ki
bodo	mte:Va-f3p-n	biti
zapustila	mte:Vmep-pf	zapustiti
državo	mte:Ncfsa	država
.	mte:Z	.
Prvi	mte:Mlompn	prvi
prispeli	mte:Vmep-pm	prispeti
že	mte:Q	že
popoldne	mte:Rgp	popoldne
Skupina	mte:Ncfsn	skupina
16	mte:Mdc	16
slovenskih	mte:Agpmpg	slovenski
turistov	mte:Ncmpg	turist
(	mte:Z	(
15	mte:Mdc	15
potnikov	mte:Ncmpg	potnik
in	mte:Cc	in
en	mte:Mlpmsn	en
vodnik	mte:Ncmsn	vodnik
)	mte:Z	)
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
na	mte:Sl	na
potovanju	mte:Ncnsl	potovanje
v	mte:Sl	v
Libiji	mte:Npfsl	Libija
s	mte:Si	z
turistično	mte:Agpfsi	turističen
agencijo	mte:Ncfsi	agencija
Pisanec	mte:Npmsn	pisanec
,	mte:Z	,
je	mte:Va-r3s-n	biti
že	mte:Q	že
okoli	mte:Sg	okoli
14.30	mte:Mdc	14.30
prispela	mte:Vmep-sf	prispeti
na	mte:Sa	na
tržaško	mte:Agpnsa	tržaški
letališče	mte:Ncnsa	letališče
.	mte:Z	.
Iz	mte:Sg	iz
Libije	mte:Npfsg	Libija
so	mte:Va-r3p-n	biti
poleteli	mte:Vmep-pm	poleteti
z	mte:Si	z
letalom	mte:Ncnsi	letalo
letalske	mte:Agpfsg	letalski
družbe	mte:Ncfsg	družba
Airiqiyah	mte:Npmsn	Airiqiye
Airways	mte:Npmsn	Airways
,	mte:Z	,
v	mte:Sl	v
Rimu	mte:Npmsl	Rim
pa	mte:Cc	pa
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
pobralo	mte:Vmep-sn	pobrati
letalo	mte:Ncnsn	letalo
Alitalie	mte:Npmsn	Alitalie
.	mte:Z	.
Agencija	mte:Ncfsn	agencija
Pisanec	mte:Ncmsn	pisanec
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
pričakala	mte:Vmep-sf	pričakati
z	mte:Si	z
avtobusom	mte:Ncmsi	avtobus
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
pripeljal	mte:Vmep-sm	pripeljati
v	mte:Sa	v
Slovenijo	mte:Npfsa	Slovenija
.	mte:Z	.
Države	mte:Ncfsg	država
iz	mte:Sg	iz
različnih	mte:Agpmpg	različen
koncev	mte:Ncmpg	konec
sveta	mte:Ncmsg	svet
z	mte:Si	z
letali	mte:Ncnpi	letalo
in	mte:Cc	in
trajekti	mte:Ncmpi	trajekt
evakuirajo	mte:Vmpr3p	evakuirati
svoje	mte:Px-mpa	svoj
državljane	mte:Ncmpa	državljan
iz	mte:Sg	iz
Libije	mte:Npfsg	Libija
.	mte:Z	.
V	mte:Sl	v
tej	mte:Pd-fsl	ta
afriški	mte:Agpfsl	afriški
državi	mte:Ncfsl	država
je	mte:Va-r3s-n	biti
največ	mte:Rgs	največ
Egipčanov	mte:Npmpg	Egipčan
,	mte:Z	,
Kitajcev	mte:Npmpg	Kitajec
in	mte:Cc	in
Turkov	mte:Npmpg	Turk
.	mte:Z	.
Do	mte:Sg	do
sinoči	mte:Rgp	sinoči
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
prišli	mte:Vmep-pm	priti
v	mte:Sa	v
Tripoli	mte:Npmsan	Tripoli
,	mte:Z	,
po	mte:Sl	po
besedah	mte:Ncfpl	beseda
potnikov	mte:Ncmpg	potnik
niso	mte:Va-r3p-y	biti
občutili	mte:Vmep-pm	občutiti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
v	mte:Sl	v
državi	mte:Ncfsl	država
kar	mte:Rgp	kar
koli	mte:Q	koli
dogaja	mte:Vmpr3s	dogajati
.	mte:Z	.
"	mte:Z	"
Vodnik	mte:Ncmsn	vodnik
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
imeli	mte:Vmpp-pm	imeti
lepo	mte:Rgp	lepo
,	mte:Z	,
sicer	mte:Q	sicer
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
malo	mte:Rgp	malo
nervoze	mte:Ncfsg	nervoza
,	mte:Z	,
ker	mte:Cs	ker
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
skrbelo	mte:Vmpp-sn	skrbeti
,	mte:Z	,
kako	mte:Rgp	kako
bo	mte:Va-f3s-n	biti
na	mte:Sl	na
koncu	mte:Ncmsl	konec
,	mte:Z	,
ampak	mte:Cc	ampak
to	mte:Pd-nsa	ta
smo	mte:Va-r1p-n	biti
sedaj	mte:Rgp	sedaj
rešili	mte:Vmep-pm	rešiti
.	mte:Z	.
"	mte:Z	"
