token	tag	lemma
Slovenski	mte:Agpmpn	slovenski
preiskovalci	mte:Ncmpn	preiskovalec
sodelujejo	mte:Vmpr3p	sodelovati
tudi	mte:Q	tudi
s	mte:Si	z
tujimi	mte:Agpmpi	tuj
varnostnimi	mte:Agpmpi	varnosten
organi	mte:Ncmpi	organ
Policija	mte:Ncfsn	policija
preverja	mte:Vmpr3s	preverjati
več	mte:Rgc	več
sumov	mte:Ncmpg	sum
kaznivih	mte:Agpnpg	kazniv
dejanj	mte:Ncnpg	dejanje
,	mte:Z	,
povezanih	mte:Appmpg	povezan
z	mte:Si	z
nepremičninskimi	mte:Agpmpi	nepremičninski
posli	mte:Ncmpi	posel
,	mte:Z	,
finančnimi	mte:Agpfpi	finančen
transakciji	mte:Ncfpi	transakcija
in	mte:Cc	in
sumi	mte:Vmpr3s	sumiti
zlorab	mte:Ncfpg	zloraba
položaja	mte:Ncmsg	položaj
odgovornih	mte:Agpfpg	odgovoren
oseb	mte:Ncfpg	oseba
v	mte:Sl	v
Hypo	mte:Npmsl	Hypo
Alpe	mte:Npmsn	Alpe
-	mte:Z	-
Adria	mte:Npfsn	Adria
banki	mte:Ncfsd	banka
.	mte:Z	.
Preiskava	mte:Ncfsn	preiskava
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
fazi	mte:Ncfsl	faza
več	mte:Rgc	več
predkazenskih	mte:Agpmpg	predkazenski
postopkov	mte:Ncmpg	postopek
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
začela	mte:Vmep-sf	začeti
že	mte:Q	že
sredi	mte:Sg	sredi
lanskega	mte:Agpnsg	lanski
leta	mte:Ncnsg	leto
.	mte:Z	.
Policija	mte:Ncfsn	policija
že	mte:Q	že
od	mte:Sg	od
takrat	mte:Rgp	takrat
zbira	mte:Vmpr3s	zbirati
dokumentacijo	mte:Ncfsa	dokumentacija
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
še	mte:Q	še
ni	mte:Va-r3s-y	biti
popolna	mte:Agpfsn	popoln
,	mte:Z	,
