token	tag	lemma
Tekmovanje	mte:Ncnsn	tekmovanje
je	mte:Va-r3s-n	biti
ljubljanskemu	mte:Agpnsd	ljubljanski
podjetju	mte:Ncnsd	podjetje
prineslo	mte:Vmep-sn	prinesti
stike	mte:Ncmpa	stik
z	mte:Si	z
različnimi	mte:Agpfpi	različen
potencialnimi	mte:Agpfpi	potencialen
strankami	mte:Ncfpi	stranka
oziroma	mte:Cc	oziroma
partnerji	mte:Ncmpi	partner
.	mte:Z	.
Na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
prvih	mte:Mlompg	prvi
pogovorov	mte:Ncmpg	pogovor
se	mte:Px------y	se
že	mte:Q	že
kaže	mte:Vmpr3s	kazati
možnost	mte:Ncfsa	možnost
skupnega	mte:Agpmsg	skupen
nastopa	mte:Ncmsg	nastop
na	mte:Sl	na
trgu	mte:Ncmsl	trg
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
in	mte:Cc	in
v	mte:Sl	v
Evropi	mte:Npfsl	Evropa
Ljubljansko	mte:Agpnsn	ljubljanski
informacijsko	mte:Agpnsn	informacijski
tehnološko	mte:Agpnsn	tehnološki
(	mte:Z	(
IT	mte:Ncmsn	IT
)	mte:Z	)
podjetje	mte:Ncnsn	podjetje
Xlab	mte:Npmsn	Xlab
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
kratkim	mte:Agpnsi	kratek
s	mte:Si	z
svojim	mte:Px-msi	svoj
sklopom	mte:Ncmsi	sklop
rešitev	mte:Ncfpg	rešitev
zmagalo	mte:Vmep-sn	zmagati
na	mte:Sl	na
tekmovanju	mte:Ncnsl	tekmovanje
Nasa	mte:Npfsn	Nasa
World	mte:Npmsn	World
Wind	mte:Npmsn	Wind
Europa	mte:Npfsn	Europa
Challenge	mte:Npmsn	Challenge
.	mte:Z	.
Slednje	mte:Rgp	slednje
je	mte:Va-r3s-n	biti
potekalo	mte:Vmpp-sn	potekati
pod	mte:Si	pod
okriljem	mte:Ncnsi	okrilje
ameriške	mte:Agpfsg	ameriški
vesoljske	mte:Agpfsg	vesoljski
agencije	mte:Ncfsg	agencija
Nasa	mte:Npfsn	Nasa
,	mte:Z	,
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
pojasnil	mte:Vmep-sm	pojasniti
Luka	mte:Npmsn	Luka
Mulej	mte:Npmsn	Mulej
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
v	mte:Sl	v
Xlabu	mte:Npmsl	Xlab
ukvarja	mte:Vmpr3s	ukvarjati
s	mte:Si	z
poslovnim	mte:Agpmsi	posloven
razvojem	mte:Ncmsi	razvoj
.	mte:Z	.
Začetki	mte:Ncmpn	začetek
razvoja	mte:Ncmsg	razvoj
Xlabove	mte:Agpfsg	Xlabov
rešitve	mte:Ncfsg	rešitev
sicer	mte:Q	sicer
segajo	mte:Vmpr3p	segati
v	mte:Sa	v
leto	mte:Ncnsa	leto
2008	mte:Mdc	2008
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
v	mte:Sl	v
Xlabu	mte:Npmsl	Xlab
začeli	mte:Vmep-pm	začeti
uporabljati	mte:Vmpn	uporabljati
odprtokodno	mte:Agpnsa	odprtokoden
Nasino	mte:Agpnsa	nasin
programsko	mte:Agpnsa	programski
ogrodje	mte:Ncnsa	ogrodje
World	mte:Npmsn	World
Wind	mte:Npmsn	Wind
,	mte:Z	,
ki	mte:Cs	ki
omogoča	mte:Vmpr3s	omogočati
vizualizacijo	mte:Ncfsa	vizualizacija
in	mte:Cc	in
obdelavo	mte:Ncfsa	obdelava
geografskih	mte:Agpmpg	geografski
podatkov	mte:Ncmpg	podatek
.	mte:Z	.
Lani	mte:Rgp	lani
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
nato	mte:Rgp	nato
prijavili	mte:Vmep-pm	prijaviti
na	mte:Sa	na
omenjeno	mte:Appnsa	omenjen
tekmovanje	mte:Ncnsa	tekmovanje
in	mte:Cc	in
dotlej	mte:Rgp	dotlej
razvite	mte:Agpfpa	razvit
rešitve	mte:Ncfpa	rešitev
prilagodili	mte:Vmep-pm	prilagoditi
za	mte:Sa	za
potrebe	mte:Ncfpa	potreba
tekmovanja	mte:Ncnsg	tekmovanje
,	mte:Z	,
na	mte:Sl	na
katerem	mte:Pq-msl	kateri
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
zaključnem	mte:Agpmsl	zaključen
delu	mte:Ncmsl	del
pretekli	mte:Appmsay	pretekel
teden	mte:Ncmsan	teden
v	mte:Sl	v
Firencah	mte:Npfpl	Firence
pomerilo	mte:Vmep-sn	pomeriti
osem	mte:Mlc-pa	osem
ekip	mte:Ncfpg	ekipa
.	mte:Z	.
Nasa	mte:Npfsn	Nasa
je	mte:Va-r3s-n	biti
