token	tag	lemma
Maribor	mte:Npmsn	Maribor
-	mte:Z	-
Svet	mte:Ncmsn	svet
Univerzitetnega	mte:Agpmsg	univerziteten
kliničnega	mte:Agpmsg	kliničen
centra	mte:Ncmsg	center
(	mte:Z	(
UKC	mte:Npmsn	UKC
)	mte:Z	)
Maribor	mte:Npmsn	Maribor
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
seznanil	mte:Vmep-sm	seznaniti
s	mte:Si	z
poročilom	mte:Ncnsi	poročilo
o	mte:Sl	o
poslovanju	mte:Ncnsl	poslovanje
centra	mte:Ncmsg	center
v	mte:Sl	v
prvih	mte:Mlompl	prvi
devetih	mte:Mlc-pl	devet
mesecih	mte:Ncmpl	mesec
letos	mte:Rgp	letos
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
UKC	mte:Npmsn	UKC
beležil	mte:Vmpp-sm	beležiti
880.000	mte:Mdc	880.000
evrov	mte:Ncmpg	evro
izgube	mte:Ncfsg	izguba
.	mte:Z	.
Velik	mte:Agpmsan	velik
del	mte:Ncmsnn	del
razprave	mte:Ncfsg	razprava
so	mte:Va-r3p-n	biti
namenili	mte:Vmep-pm	nameniti
varčevalnim	mte:Agpmpd	varčevalen
ukrepom	mte:Ncmpd	ukrep
v	mte:Sl	v
letih	mte:Ncnpl	leto
2011	mte:Mdc	2011
in	mte:Cc	in
2012	mte:Mdc	2012
.	mte:Z	.
Od	mte:Sg	od
vodstva	mte:Ncnsg	vodstvo
UKC	mte:Npmsg	UKC
svet	mte:Ncmsn	svet
zahteva	mte:Vmbr3s	zahtevati
,	mte:Z	,
naj	mte:Cs	naj
pripravi	mte:Vmer3s	pripraviti
podrobni	mte:Agpmsay	podroben
varčevalni	mte:Agpmsay	varčevalen
načrt	mte:Ncmsan	načrt
za	mte:Sa	za
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
.	mte:Z	.
UKC	mte:Npmsn	UKC
Maribor	mte:Npmsn	Maribor
je	mte:Va-r3s-n	biti
imel	mte:Vmpp-sm	imeti
v	mte:Sl	v
prvih	mte:Mlompl	prvi
devetih	mte:Mlc-pl	devet
mesecih	mte:Ncmpl	mesec
letos	mte:Rgp	letos
129,8	mte:Mdc	129,8
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
prihodkov	mte:Ncmpg	prihodek
in	mte:Cc	in
130,7	mte:Mdc	130,7
