token	tag	lemma
V	mte:Sl	v
drugem	mte:Mlpnsl	drug
četrtletju	mte:Ncnsl	četrtletje
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
spremenili	mte:Vmep-dm	spremeniti
občini	mte:Ncfdn	občina
Vrhnika	mte:Npfsn	Vrhnik
in	mte:Cc	in
Cerknica	mte:Npfsn	Cerknica
.	mte:Z	.
Največ	mte:Rgs	največ
naselij	mte:Ncnpg	naselje
ima	mte:Vmpr3s-n	imeti
občina	mte:Ncfsn	občina
Krško	mte:Npnsn	Krško
.	mte:Z	.
Na	mte:Sa	na
novo	mte:Agpfsa	nov
smo	mte:Va-r1p-n	biti
dobili	mte:Vmep-pm	dobiti
tri	mte:Mlcfpa	trije
ulice	mte:Ncfpa	ulica
,	mte:Z	,
spremenili	mte:Vmep-pm	spremeniti
pa	mte:Cc	pa
smo	mte:Va-r1p-n	biti
kar	mte:Rgp	kar
dva	mte:Mlcmda	dva
tisoč	mte:Mlc-pa	tisoč
hišnih	mte:Agpfpg	hišen
številk	mte:Ncfpg	številka
.	mte:Z	.
V	mte:Sl	v
Registru	mte:Ncmsl	registru
prostorskih	mte:Agpfpg	prostorski
enot	mte:Ncfpg	enota
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
v	mte:Sl	v
drugem	mte:Mlpnsl	drug
četrtletju	mte:Ncnsl	četrtletje
spremenjenih	mte:Appmpg	spremenjen
več	mte:Rgc	več
kot	mte:Cs	kot
dva	mte:Mlcmdn	dva
tisoč	mte:Mlc-pa	tisoč
hišnih	mte:Agpfpg	hišen
številk	mte:Ncfpg	številka
.	mte:Z	.
Največ	mte:Rgs	največ
novih	mte:Agpfpg	nov
hišnih	mte:Agpfpg	hišen
številk	mte:Ncfpg	številka
je	mte:Va-r3s-n	biti
dobila	mte:Vmep-sf	dobiti
občina	mte:Ncfsn	občina
Koper	mte:Npmsn	Koper
.	mte:Z	.
Spremenjeni	mte:Appmsny	spremenjen
Vrhnika	mte:Npfsn	Vrhnik
in	mte:Cc	in
Cerknica	mte:Npfsn	Cerknica
Po	mte:Sl	po
podatkih	mte:Ncmpl	podatek
Statističnega	mte:Agpmsg	statističen
urada	mte:Ncmsg	urad
RS	mte:Npmsg	RS
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
v	mte:Sl	v
tem	mte:Pd-nsl	ta
obdobju	mte:Ncnsl	obdobje
spremenili	mte:Vmep-dm	spremeniti
območji	mte:Ncnpa	območje
občin	mte:Ncfpg	občina
Vrhnika	mte:Npfsn	Vrhnik
in	mte:Cc	in
Cerknica	mte:Npfsn	Cerknica
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
del	mte:Ncmsn	del
naselja	mte:Ncnsg	naselje
Dobec	mte:Npmsn	Dobec
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
doslej	mte:Rgp	doslej
spadal	mte:Vmpp-sm	spadati
v	mte:Sa	v
občino	mte:Ncfsa	občina
Cerknica	mte:Npfsn	Cerknica
,	mte:Z	,
priključil	mte:Vmep-sm	priključiti
naselju	mte:Ncnsd	naselje
Pokojišče	mte:Ncnsa	pokojišče
v	mte:Sl	v
občini	mte:Ncfsl	občina
Vrhnika	mte:Npfsn	Vrhnik
,	mte:Z	,
del	mte:Ncmsn	del
naselja	mte:Ncnsg	naselje
Padež	mte:Npmsn	Padež
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
doslej	mte:Rgp	doslej
spadal	mte:Vmpp-sm	spadati
v	mte:Sa	v
občino	mte:Ncfsa	občina
Vrhnika	mte:Npfsn	Vrhnik
,	mte:Z	,
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
priključil	mte:Vmep-sm	priključiti
naselju	mte:Ncnsd	naselje
Kožljek	mte:Npmsn	Kožljek
v	mte:Sl	v
občini	mte:Ncfsl	občina
Cerknica	mte:Npfsn	Cerknica
.	mte:Z	.
Drugo	mte:Mlpnsn	drug
četrtletje	mte:Ncnsn	četrtletje
Spremenjene	mte:Appfpn	spremenjen
so	mte:Va-r3p-n	biti
bile	mte:Va-p-pf	biti
2.303	mte:Mdc	2.303
hišne	mte:Agpfpn	hišen
številke	mte:Ncfpn	številka
,	mte:Z	,
od	mte:Sg	od
tega	mte:Pd-nsg	ta
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
1.271	mte:Mdc	1.271
nastalo	mte:Vmep-sn	nastati
na	mte:Sa	na
novo	mte:Agpnsa	nov
,	mte:Z	,
967	mte:Mdc	967
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
ukinjenih	mte:Appmpg	ukinjen
,	mte:Z	,
65	mte:Mdc	65
pa	mte:Cc	pa
preštevilčenih	mte:Appmpg	preštevilčen
.	mte:Z	.
Največ	mte:Rgs	največ
naselij	mte:Ncnpg	naselje
v	mte:Sl	v
Krškem	mte:Npnsl	Krško
Po	mte:Sl	po
številu	mte:Ncnsl	število
naselij	mte:Ncnpg	naselje
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
na	mte:Sl	na
prvem	mte:Mlonsl	prvi
mestu	mte:Ncnsl	mesto
občina	mte:Ncfsn	občina
Krško	mte:Npnsn	Krško
s	mte:Si	z
158	mte:Mdc	158
naselji	mte:Ncnpi	naselje
,	mte:Z	,
na	mte:Sl	na
drugem	mte:Mlpnsl	drug
pa	mte:Cc	pa
občina	mte:Ncfsn	občina
Trebnje	mte:Npnsn	Trebnje
s	mte:Si	z
153	mte:Mdc	153
naselji	mte:Ncnpi	naselje
.	mte:Z	.
Občine	mte:Ncfsg	občina
Kobilje	mte:Npnsn	Kobilje
in	mte:Cc	in
Odranci	mte:Npmpn	Odranci
ter	mte:Cc	ter
Trzin	mte:Npmsn	Trzin
so	mte:Va-r3p-n	biti
obsegale	mte:Vmpp-pf	obsegati
vsaka	mte:Pg-nsa	vsak
le	mte:Q	le
po	mte:Sa	po
eno	mte:Mlpnsa	en
naselje	mte:Ncnsa	naselje
.	mte:Z	.
Na	mte:Sa	na
novo	mte:Agpnsa	nov
je	mte:Va-r3s-n	biti
nastalo	mte:Vmep-sn	nastati
le	mte:Q	le
eno	mte:Mlpnsn	en
naselje	mte:Ncnsn	naselje
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
na	mte:Sl	na
območju	mte:Ncnsl	območje
občine	mte:Ncfsg	občina
Krško	mte:Npnsn	Krško
(	mte:Z	(
Kerinov	mte:Aspmsnn	kerinov
Grm	mte:Ncmsn	Grm
)	mte:Z	)
,	mte:Z	,
število	mte:Ncnsn	število
ulic	mte:Ncfpg	ulica
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
povečalo	mte:Vmep-sn	povečati
za	mte:Sa	za
tri	mte:Mlcmpa	trije
.	mte:Z	.
Sveti	mte:Agpmsny	svet
Jurij	mte:Npmsn	Jurij
le	mte:Q	le
s	mte:Si	z
štirimi	mte:Mlcfpi	štirje
ulicami	mte:Ncfpi	ulica
Več	mte:Rgc	več
kot	mte:Cs	kot
tisoč	mte:Mlc-pa	tisoč
ulic	mte:Ncfpg	ulica
ima	mte:Vmpr3s-n	imeti
le	mte:Q	le
občina	mte:Ncfsn	občina
Ljubljana	mte:Npfsn	Ljubljana
,	mte:Z	,
nad	mte:Si	nad
200	mte:Mdc	200
ulic	mte:Ncfpg	ulica
pa	mte:Cc	pa
ima	mte:Vmpr3s-n	imeti
še	mte:Q	še
pet	mte:Mlc-pa	pet
občin	mte:Ncfpg	občina
.	mte:Z	.
Občina	mte:Ncfsn	občina
z	mte:Si	z
najmanjšim	mte:Agsnsi	majhen
številom	mte:Ncnsi	število
ulic	mte:Ncfpg	ulica
(	mte:Z	(
tj	mte:Ncmsn	tj
.	mte:Z	.
4	mte:Mdc	4
)	mte:Z	)
je	mte:Va-r3s-n	biti
občina	mte:Ncfsn	občina
Sveti	mte:Agpmsny	svet
Jurij	mte:Npmsn	Jurij
(	mte:Z	(
pomurska	mte:Agpfsn	pomurski
regija	mte:Ncfsn	regija
)	mte:Z	)
.	mte:Z	.
Največjo	mte:Agsfsa	velik
skupino	mte:Ncfsa	skupina
so	mte:Va-r3p-n	biti
sestavljale	mte:Vmpp-pf	sestavljati
občine	mte:Ncfpn	občina
z	mte:Si	z
naselji	mte:Ncnpi	naselje
brez	mte:Sg	brez
uličnega	mte:Agpmsg	uličen
sistema	mte:Ncmsg	sistem
–	mte:Z	–
takih	mte:Pd-fpg	tak
občin	mte:Ncfpg	občina
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
64	mte:Mdc	64
.	mte:Z	.
Število	mte:Ncnsn	število
hišnih	mte:Agpnpg	hišen
številk	mte:Ncfpg	številka
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
najopazneje	mte:Rgs	pozno
povečalo	mte:Vmep-sn	povečati
v	mte:Sl	v
občini	mte:Ncfsl	občina
Koper	mte:Npmsn	Koper
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
za	mte:Sa	za
52	mte:Mdc	52
.	mte:Z	.
Sledi	mte:Vmpr3s	slediti
občina	mte:Ncfsn	občina
Krško	mte:Npnsn	Krško
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
na	mte:Sa	na
novo	mte:Agpnsa	nov
dobila	mte:Vmep-sf	dobiti
48	mte:Mdc	48
hišnih	mte:Agpfpg	hišen
številk	mte:Ncfpg	številka
.	mte:Z	.
Najopazneje	mte:Rgs	pogopazno
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
število	mte:Ncnsn	število
zmanjšalo	mte:Vmep-sn	zmanjšati
v	mte:Sl	v
občinah	mte:Ncfpl	občina
Slovenska	mte:Agpfsn	slovenski
Bistrica	mte:Npfsn	Bistrica
(	mte:Z	(
za	mte:Sa	za
73	mte:Mdc	73
)	mte:Z	)
,	mte:Z	,
Metlika	mte:Npfsn	Metlika
(	mte:Z	(
za	mte:Sa	za
51	mte:Mdc	51
)	mte:Z	)
,	mte:Z	,
Rogaška	mte:Agpfsn	rogaški
Slatina	mte:Npfsn	Slatina
(	mte:Z	(
za	mte:Sa	za
50	mte:Mdc	50
)	mte:Z	)
in	mte:Cc	in
Lendava	mte:Npfsn	Lendava
(	mte:Z	(
za	mte:Sa	za
34	mte:Mdc	34
)	mte:Z	)
