token	tag	lemma
Predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
ostro	mte:Rgp	ostro
obsoja	mte:Vmpr3s	obsojati
surovo	mte:Agpnsa	surovo
nasilje	mte:Ncnsa	nasilje
v	mte:Sl	v
Libiji	mte:Npfsl	Libija
,	mte:Z	,
a	mte:Cc	a
hkrati	mte:Rgp	hkrati
vlada	mte:Ncfsn	vlada
nikoli	mte:Rgp	nikoli
ni	mte:Va-r3s-y	biti
imela	mte:Vmpp-sf	imeti
težav	mte:Ncfpg	težava
s	mte:Si	z
prodajo	mte:Ncfsi	prodaja
orožja	mte:Ncnsg	orožje
in	mte:Cc	in
vojaške	mte:Agpfsg	vojaški
tehnologije	mte:Ncfsg	tehnologija
Gadafijevemu	mte:Aspmsd	Gadafijev
režimu	mte:Ncmsd	režim
.	mte:Z	.
Pahor	mte:Npmsn	Pahor
in	mte:Cc	in
Gadafi	mte:Npmsn	Gadafa
Čeprav	mte:Cs	čeprav
premier	mte:Ncmsn	premier
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
ostro	mte:Rgp	ostro
obsoja	mte:Vmpr3s	obsojati
prav	mte:Q	prav
nasilje	mte:Ncnsa	nasilje
v	mte:Sl	v
Libiji	mte:Npfsl	Libija
,	mte:Z	,
je	mte:Va-r3s-n	biti
njegova	mte:Ps3fsnsm	njegov
vlada	mte:Ncfsn	vlada
v	mte:Sl	v
letih	mte:Ncnpl	leto
2009	mte:Mdc	2009
in	mte:Cc	in
2010	mte:Mdc	2010
dovolila	mte:Vmep-sf	dovoliti
prodajo	mte:Ncfsa	prodaja
vojaške	mte:Agpfsg	vojaški
opreme	mte:Ncfsg	oprema
libijski	mte:Agpfsd	libijski
vojski	mte:Ncfsd	vojska
.	mte:Z	.
Obrambna	mte:Agpfsn	obramben
ministrica	mte:Ncfsn	ministrica
Ljubica	mte:Npfsn	Ljubica
Jelušič	mte:Npfsn	Jelušič
sicer	mte:Q	sicer
ne	mte:Q	ne
želi	mte:Vmpr3s	želeti
razkriti	mte:Vmen	razkriti
,	mte:Z	,
kateremu	mte:Pq-msd	kateri
slovenskemu	mte:Agpmsd	slovenski
izvozniku	mte:Ncmsd	izvoznik
je	mte:Va-r3s-n	biti
dela	mte:Ncnsg	delo
soglasje	mte:Ncnsn	soglasje
oziroma	mte:Cc	oziroma
ali	mte:Rgp	ali
gre	mte:Vmbr3s	iti
morda	mte:Q	morda
za	mte:Sl	za
preprodajalcu	mte:Ncmsd	preprodajalec
opreme	mte:Ncfsg	oprema
-	mte:Z	-
ki	mte:Cs	ki
je	mte:Pp3fsg--y	on
druge	mte:Mlpfpn	drug
države	mte:Ncfpn	država
morda	mte:Q	morda
niso	mte:Va-r3p-y	biti
želele	mte:Vmpp-pf	želeti
prodati	mte:Vmen	prodati
Gadafiju	mte:Npmsd	Gadafij
.	mte:Z	.
Na	mte:Sl	na
obrambnem	mte:Agpnsl	obramben
ministrstvu	mte:Ncnsl	ministrstvo
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
danes	mte:Rgp	danes
zatrdili	mte:Vmep-pm	zatrditi
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
imeli	mte:Vmpp-pm	imeti
zadnji	mte:Agpmpa	zadnji
dogodki	mte:Ncmsan	dogodek
negativni	mte:Agpmsay	negativen
vpliv	mte:Ncmsan	vpliv
na	mte:Sa	na
dovoljenja	mte:Ncnpa	dovoljenje
za	mte:Sa	za
prodajo	mte:Ncfsa	prodaja
vojaškega	mte:Agpnsg	vojaški
orožja	mte:Ncnsg	orožje
ali	mte:Cc	ali
opreme	mte:Ncfsg	oprema
libijski	mte:Agpfsd	libijski
vladi	mte:Ncfsd	vlada
.	mte:Z	.
Poslovneži	mte:Ncmpn	poslovnež
in	mte:Cc	in
posli	mte:Ncmpn	posel
čakajo	mte:Vmpr3p	čakati
na	mte:Sa	na
boljše	mte:Agcmpa	dober
čase	mte:Ncmpa	čas
Libijski	mte:Agpmpn	libijski
poslovneži	mte:Ncmpn	poslovnež
ne	mte:Q	ne
morejo	mte:Vmpr3p	moči
iz	mte:Sg	iz
države	mte:Ncfsg	država
,	mte:Z	,
slovenski	mte:Agpmpn	slovenski
ne	mte:Q	ne
morejo	mte:Vmpr3p	moči
tja	mte:Rgp	tja
.	mte:Z	.
Ostane	mte:Vmer3s	ostati
nam	mte:Pp1-pd	jaz
samo	mte:Q	samo
to	mte:Pd-nsn	ta
,	mte:Z	,
da	mte:Cs	da
čakamo	mte:Vmpr1p	čakati
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
Esad	mte:Npmsn	Esad
Ajeti	mte:Npmsn	Ajeta
z	mte:Sg	z
Gospodarske	mte:Agpfsg	gospodarski
zbornice	mte:Ncfsg	zbornica
Slovenije	mte:Npfsg	Slovenija
GZS	mte:Npfsn	GZS
.	mte:Z	.
Trgovinsko	mte:Agpnsn	trgovinski
sodelovanje	mte:Ncnsa	sodelovanje
med	mte:Si	med
Slovenijo	mte:Npfsi	Slovenija
in	mte:Cc	in
Libijo	mte:Npfsi	Libija
je	mte:Va-r3s-n	biti
po	mte:Sl	po
Ajetijevih	mte:Aspfpl	Ajetijev
besedah	mte:Ncfpl	beseda
sicer	mte:Q	sicer
dobro	mte:Rgp	dobro
zastavljeno	mte:Appnsn	zastavljen
.	mte:Z	.
V	mte:Sl	v
preteklosti	mte:Ncfsl	preteklost
je	mte:Va-r3s-n	biti
več	mte:Rgc	več
slovenskih	mte:Agpmpg	slovenski
podjetnikov	mte:Ncmpg	podjetnik
opravilo	mte:Vmep-sn	opravilo
pogovore	mte:Ncmpa	pogovor
s	mte:Si	z
predstavniki	mte:Ncmpi	predstavnik
libijskega	mte:Agpnsg	libijski
gospodarstva	mte:Ncnsg	gospodarstvo
,	mte:Z	,
več	mte:Rgc	več
libijskih	mte:Agpmpg	libijski
poslovnežev	mte:Ncmpg	poslovnež
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
obiskalo	mte:Vmep-sn	obiskati
tudi	mte:Q	tudi
Slovenijo	mte:Npfsa	Slovenija
.	mte:Z	.
Blagovna	mte:Agpfsn	blagoven
menjava	mte:Ncfsn	menjava
med	mte:Si	med
državama	mte:Ncfdi	država
je	mte:Va-r3s-n	biti
v	mte:Sl	v
letu	mte:Ncnsl	leto
2010	mte:Mdc	2010
znašala	mte:Vmpp-sf	znašati
skoraj	mte:Q	skoraj
80	mte:Mdc	80
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Ajeti	mte:Npmsn	Ajeta
