token	tag	lemma
Resetirati	mte:Vmbn	resetirati
Slovenijo	mte:Npfsa	Slovenija
?	mte:Z	?
Štirje	mte:Mlcmpn	štirje
strokovnjaki	mte:Ncmpn	strokovnjak
iščejo	mte:Vmpr3p	iskati
ponoven	mte:Agpmsan	ponoven
zagon	mte:Ncmsan	zagon
za	mte:Sa	za
Slovenijo	mte:Npfsa	Slovenija
.	mte:Z	.
Nova	mte:Agpfsn	nov
stranka	mte:Ncfsn	stranka
?	mte:Z	?
Nikakor	mte:Rgp	nikakor
,	mte:Z	,
na	mte:Sl	na
svojem	mte:Px-msl	svoj
današnjem	mte:Agpmsl	današnji
skupnem	mte:Agpmsl	skupen
nastopu	mte:Ncmsl	nastop
na	mte:Sl	na
okrogli	mte:Agpfsl	okrogel
mizi	mte:Ncfsl	miza
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
Inštituta	mte:Ncmsg	inštitut
Jožeta	mte:Npmsg	Jože
Pučnika	mte:Npmsg	Pučnik
kategorično	mte:Rgp	kategorično
odgovarjajo	mte:Vmpr3p	odgovarjati
vsi	mte:Pg-mpn	ves
štirje	mte:Mlcmpn	štirje
udeleženci	mte:Ncmpn	udeleženec
.	mte:Z	.
Ekonomisti	mte:Ncmpn	ekonomist
Matej	mte:Npmsn	Matej
Lahovnik	mte:Npmsn	Lahovnik
,	mte:Z	,
Rado	mte:Npmsn	Rado
Pezdir	mte:Npmsn	Pezdir
in	mte:Cc	in
Janez	mte:Npmsn	Janez
Šušteršič	mte:Npmsn	Šušteršič
ter	mte:Cc	ter
pravnik	mte:Ncmsn	pravnik
Marko	mte:Npmsn	Marko
Pavliha	mte:Npmsn	Pavel
.	mte:Z	.
Ne	mte:Q	ne
gre	mte:Vmbr3s	iti
za	mte:Sa	za
ustanovitev	mte:Ncfsa	ustanovitev
nove	mte:Agpfsg	nov
stranke	mte:Ncfsg	stranka
,	mte:Z	,
ne	mte:Q	ne
nazadnje	mte:Rgp	nazadnje
sem	mte:Va-r1s-n	biti
že	mte:Q	že
večkrat	mte:Rgc	večkrat
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
s	mte:Si	z
tem	mte:Pd-nsi	ta
ne	mte:Q	ne
bom	mte:Va-f1s-n	biti
ukvarjal	mte:Vmpp-sm	ukvarjati
.	mte:Z	.
Matej	mte:Npmsn	Matej
Lahovnik	mte:Npmsn	Lahovnik
Ob	mte:Sl	ob
napovedi	mte:Ncfsl	napoved
njihove	mte:Ps3fsgp	njihov
udeležbe	mte:Ncfsg	udeležba
na	mte:Sl	na
okrogli	mte:Agpfsl	okrogel
mizi	mte:Ncfsl	miza
z	mte:Si	z
naslovom	mte:Ncmsi	naslov
Resetirati	mte:Vmbn	resetirati
Slovenijo	mte:Npfsa	Slovenija
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
namreč	mte:Cc	namreč
začela	mte:Vmep-pn	začeti
številna	mte:Agpnpn	številen
ugibanja	mte:Ncnpn	ugibanje
,	mte:Z	,
ali	mte:Rgp	ali
se	mte:Px------y	se
strokovnjaki	mte:Ncmpn	strokovnjak
politično	mte:Rgp	politično
aktivirajo	mte:Vmbr3p	aktivirati
.	mte:Z	.
Večinoma	mte:Rgp	večinoma
odgovarjajo	mte:Vmpr3p	odgovarjati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
okrogle	mte:Agpfpn	okrogel
mize	mte:Ncfpn	miza
udeležujejo	mte:Vmpr3p	udeleževati
,	mte:Z	,
ker	mte:Cs	ker
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
povabil	mte:Vmep-sm	povabiti
kolega	mte:Ncmsn	kolega
Žiga	mte:Npmsn	Žiga
Türk	mte:Npmsn	Türk
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
sicer	mte:Q	sicer
zelo	mte:Rgp	zelo
cenijo	mte:Vmpr3p	ceniti
.	mte:Z	.
Pezdir	mte:Npmsn	Pezdir
in	mte:Cc	in
Šušteršič	mte:Npmsn	Šušteršič
:	mte:Z	:
ne	mte:Q	ne
Najodločnejša	mte:Agsmdn	zgočen
sta	mte:Va-r3d-n	biti
v	mte:Sl	v
zanikanju	mte:Ncnsl	zanikanje
političnih	mte:Agpfpg	političen
ambicij	mte:Ncfpg	ambicija
Janez	mte:Npmsn	Janez
Šušteršič	mte:Npmsn	Šušteršič
in	mte:Cc	in
Rado	mte:Npmsn	Rado
Pezdir	mte:Npmsn	Pezdir
.	mte:Z	.
Matej	mte:Npmsn	Matej
Lahovnik	mte:Npmsn	Lahovnik
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
sodeloval	mte:Vmpp-sm	sodelovati
prek	mte:Sg	prek
računalniške	mte:Agpfsg	računalniški
aplikacije	mte:Ncfsg	aplikacija
Skype	mte:Npmsn	Skype
,	mte:Z	,
saj	mte:Cc	saj
predava	mte:Vmpr3s	predavati
na	mte:Sl	na
škotskem	mte:Agpmsl	škotski
Glasgowu	mte:Npmsl	Glasgow
,	mte:Z	,
pojasnjuje	mte:Vmpr3s	pojasnjevati
:	mte:Z	:
Žiga	mte:Npmsn	Žiga
Turk	mte:Npmsn	Turk
bo	mte:Va-f3s-n	biti
razočaran	mte:Appmsnn	razočaran
,	mte:Z	,
če	mte:Cs	če
bo	mte:Va-f3s-n	biti
mislil	mte:Vmpp-sm	misliti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
iz	mte:Sg	iz
društva	mte:Ncnsg	društvo
za	mte:Sa	za
vračilo	mte:Ncnsa	vračilo
preplačane	mte:Appfsg	preplačan
električne	mte:Agpfsg	električen
energije	mte:Ncfsg	energija
delal	mte:Vmpp-sm	delati
politiko	mte:Ncfsa	politika
.	mte:Z	.
Rado	mte:Npmsn	Rado
Pezdir	mte:Npmsn	Pezdir
"	mte:Z	"
Slovenija	mte:Npfsn	Slovenija
pada	mte:Vmpr3s	padati
iz	mte:Sg	iz
ene	mte:Mlpfsg	en
afere	mte:Ncfsg	afera
v	mte:Sa	v
drugo	mte:Mlpnsa	drug
,	mte:Z	,
ljudje	mte:Ncmpn	človek
pa	mte:Cc	pa
imajo	mte:Vmpr3p-n	imeti
občutek	mte:Ncmsan	občutek
da	mte:Cs	da
veljajo	mte:Vmpr3p	veljati
ena	mte:Mlpnpn	en
pravila	mte:Ncnpn	pravilo
za	mte:Sa	za
izbrane	mte:Appfpa	izbran
,	mte:Z	,
povsem	mte:Rgp	povsem
druga	mte:Mlpfsn	drug
pa	mte:Cc	pa
za	mte:Sa	za
veliko	mte:Agpfsa	velik
večino	mte:Ncfsa	večina
ostalih	mte:Appmpg	ostal
.	mte:Z	.
Zdi	mte:Vmpr3s	zdeti
se	mte:Px------y	se
,	mte:Z	,
da	mte:Cs	da
si	mte:Px---d--y	se
izbranci	mte:Ncmpn	izbranec
lahko	mte:Rgp	lahko
dovolijo	mte:Vmer3p	dovoliti
vse	mte:Pg-nsa	ves
ne	mte:Q	ne
glede	mte:Rgp	glede
na	mte:Sa	na
posledice	mte:Ncfpa	posledica
.	mte:Z	.
V	mte:Sl	v
razvojnem	mte:Agpmsl	razvojen
smislu	mte:Ncmsl	smisel
se	mte:Px------y	se
vrtimo	mte:Vmpr1p	vrteti
v	mte:Sl	v
začaranem	mte:Appmsl	začaran
krogu	mte:Ncmsl	krog
,	mte:Z	,
hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
nastaja	mte:Vmpr3s	nastajati
vtis	mte:Ncmsn	vtis
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
vse	mte:Rgp	vse
bolj	mte:Rgc	bolj
prevladujejo	mte:Vmpr3p	prevladovati
različna	mte:Agpnpa	različen
omrežja	mte:Ncnpn	omrežje
.	mte:Z	.
Na	mte:Sl	na
eni	mte:Mlpfsl	en
strani	mte:Ncfsl	stran
se	mte:Px------y	se
soočamo	mte:Vmpr1p	soočati
s	mte:Si	z
tranzicijskimi	mte:Agpmpi	tranzicijski
portfeljaši	mte:Ncmpi	portfeljaš
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
svoje	mte:Px-nsa	svoj
premoženje	mte:Ncnsa	premoženje
oblikovali	mte:Vmpp-pm	oblikovati
s	mte:Si	z
spornimi	mte:Agpfpi	sporen
poslovnimi	mte:Agpfpi	posloven
praksami	mte:Ncfpi	praksa
v	mte:Sl	v
preteklosti	mte:Ncfsl	preteklost
in	mte:Cc	in
jih	mte:Pp3fpa--y	on
je	mte:Va-r3s-n	biti
svetovna	mte:Agpfsn	svetoven
kriza	mte:Ncfsn	kriza
povozila	mte:Vmep-sf	povoziti
,	mte:Z	,
na	mte:Sl	na
drugi	mte:Mlpfsl	drug
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
uspešni	mte:Agpmpn	uspešen
delovni	mte:Agpmpn	deloven
podjetniki	mte:Ncmpn	podjetnik
,	mte:Z	,
kot	mte:Cs	kot
sta	mte:Va-r3d-n	biti
Boscarol	mte:Npmsn	Boscarol
ali	mte:Cc	ali
znani	mte:Appmsny	znan
gostinec	mte:Ncmsn	gostinec
Štorman	mte:Npmsn	Štorman
,	mte:Z	,
ki	mte:Cs	ki
vse	mte:Rgp	vse
težje	mte:Rgc	težko
uveljavljajo	mte:Vmpr3p	uveljavljati
svoje	mte:Px-fpa	svoj
poslovne	mte:Agpfpa	posloven
ideje	mte:Ncfpa	ideja
doma	mte:Ncmsg	dom
.	mte:Z	.
"	mte:Z	"
Janez	mte:Npmsn	Janez
Šušteršič	mte:Npmsn	Šušteršič
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
ne	mte:Q	ne
misli	mte:Vmpr3s	misliti
politično	mte:Rgp	politično
aktivirati	mte:Vmbn	aktivirati
kot	mte:Cs	kot
neodvisni	mte:Agpmsny	neodvisen
strokovnjak	mte:Ncmsn	strokovnjak
,	mte:Z	,
niti	mte:Q	niti
ne	mte:Q	ne
napoveduje	mte:Vmpr3s	napovedovati
nove	mte:Agpfsg	nov
stranke	mte:Ncfsg	stranka
.	mte:Z	.
Lahovnik	mte:Npmsn	Lahovnik
dodaja	mte:Vmpr3s	dodajati
,	mte:Z	,
da	mte:Cs	da
od	mte:Sg	od
omizja	mte:Ncnsg	omizje
pričakuje	mte:Vmpr3s	pričakovati
odgovor	mte:Ncmsan	odgovor
na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
,	mte:Z	,
kako	mte:Rgp	kako
presekati	mte:Vmen	presekati
obstoječe	mte:Appnsa	obstoječ
stanje	mte:Ncnsa	stanje
.	mte:Z	.
Pričakuje	mte:Vmpr3s	pričakovati
tudi	mte:Q	tudi
odgovore	mte:Ncmpa	odgovor
na	mte:Sa	na
vprašanja	mte:Ncnpa	vprašanje
,	mte:Z	,
kaj	mte:Pq-nsa	kaj
Slovenija	mte:Npfsn	Slovenija
potrebuje	mte:Vmpr3s	potrebovati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bomo	mte:Va-f1p-n	biti
nehali	mte:Vmep-pm	nehati
vrteti	mte:Vmpn	vrteti
v	mte:Sl	v
začaranem	mte:Appmsl	začaran
krogu	mte:Ncmsl	krog
raznih	mte:Agpfpg	razen
afer	mte:Ncfpg	afera
in	mte:Cc	in
vsemogočih	mte:Agpnpg	vsemogoč
tranzicijskih	mte:Agpnpg	tranzicijski
omrežij	mte:Ncnpg	omrežje
ter	mte:Cc	ter
se	mte:Px------y	se
ustrezno	mte:Rgp	ustrezno
soočili	mte:Vmep-pm	soočiti
z	mte:Si	z
razvojnimi	mte:Agpmpi	razvojen
izzivi	mte:Ncmpi	izziv
.	mte:Z	.
Marko	mte:Npmsn	Marko
