token	tag	lemma
Jeršič	mte:Npmsn	Jeršič
se	mte:Px------y	se
v	mte:Sl	v
Evropskem	mte:Agpmsl	evropski
parlamentu	mte:Ncmsl	parlament
ni	mte:Va-r3s-y	biti
mogel	mte:Vmpp-sm	moči
izogniti	mte:Vmen	izogniti
vprašanju	mte:Ncnsd	vprašanje
o	mte:Sl	o
dogodku	mte:Ncmsl	dogodek
v	mte:Sa	v
Nek	mte:Pi-msa	nek
.	mte:Z	.
Dejal	mte:Vmep-sm	dejati
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
prišlo	mte:Vmep-sn	priti
le	mte:Q	le
do	mte:Sg	do
napakice	mte:Ncfsg	napakica
.	mte:Z	.
Dogajanje	mte:Ncnsn	dogajanje
v	mte:Sa	v
Nek	mte:Pq-msa	nek
bo	mte:Va-f3s-n	biti
proučila	mte:Vmep-sf	proučiti
posebna	mte:Agpfsn	poseben
komisija	mte:Ncfsn	komisija
.	mte:Z	.
Članom	mte:Ncmpd	član
odbora	mte:Ncmsg	odbor
za	mte:Sa	za
industrijo	mte:Ncfsa	industrija
,	mte:Z	,
raziskave	mte:Ncfpa	raziskava
in	mte:Cc	in
energetiko	mte:Ncfsa	energetika
Evropskega	mte:Agpmsg	evropski
parlamenta	mte:Ncmsg	parlament
je	mte:Va-r3s-n	biti
državni	mte:Agpmsny	državen
sekretar	mte:Ncmsn	sekretar
na	mte:Sl	na
gospodarskem	mte:Agpnsl	gospodarski
ministrstvu	mte:Ncnsl	ministrstvo
Tomaž	mte:Npmsn	Tomaž
Jeršič	mte:Npmsn	Jeršič
predstavil	mte:Vmep-sm	predstaviti
dosežke	mte:Ncmpa	dosežek
v	mte:Sl	v
času	mte:Ncmsl	čas
slovenskega	mte:Agpnsg	slovenski
predsedovanja	mte:Ncnsg	predsedovanje
.	mte:Z	.
Jeršič	mte:Npmsn	Jeršič
se	mte:Px------y	se
ni	mte:Va-r3s-y	biti
mogel	mte:Vmpp-sm	moči
izogniti	mte:Vmen	izogniti
vprašanjem	mte:Ncnpd	vprašanje
o	mte:Sl	o
Nek	mte:Pi-msn	nek
.	mte:Z	.
Ni	mte:Va-r3s-y	biti
pa	mte:Cc	pa
se	mte:Px------y	se
mogel	mte:Vmpp-sm	moči
izogniti	mte:Vmen	izogniti
vprašanju	mte:Ncnsd	vprašanje
o	mte:Sl	o
dogajanju	mte:Ncnsl	dogajanje
v	mte:Sl	v
Nuklearni	mte:Agpfsl	nuklearen
elektrarni	mte:Ncfsl	elektrarna
Krško	mte:Npnsn	Krško
Nek	mte:Agpmsnn	nek
.	mte:Z	.
Oglasil	mte:Vmep-sm	oglasiti
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
evropski	mte:Agpmsny	evropski
poslanec	mte:Ncmsn	poslanec
,	mte:Z	,
Avstrijec	mte:Npmsn	Avstrijec
Paul	mte:Npmsn	Paul
Rübig	mte:Npmsn	Rübig
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
omenil	mte:Vmep-sm	omeniti
nesrečo	mte:Ncfsa	nesreča
.	mte:Z	.
Jeršiča	mte:Npmsg	Jeršič
je	mte:Va-r3s-n	biti
vprašal	mte:Vmep-sm	vprašati
,	mte:Z	,
kako	mte:Rgp	kako
gleda	mte:Vmpr3s	gledati
na	mte:Sa	na
vzpostavitev	mte:Ncfsa	vzpostavitev
morebitne	mte:Agpfsg	morebiten
agencije	mte:Ncfsg	agencija
za	mte:Sa	za
nadzor	mte:Ncmsan	nadzor
nad	mte:Si	nad
jedrsko	mte:Agpfsi	jedrski
energijo	mte:Ncfsi	energija
na	mte:Sl	na
ravni	mte:Ncfsl	raven
EU	mte:Npfsg	EU
.	mte:Z	.
Ali	mte:Rgp	ali
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
imeli	mte:Vmpp-pm	imeti
tak	mte:Pd-msa	tak
neodvisen	mte:Agpmsan	neodvisen
organ	mte:Ncmsan	organ
”	mte:Z	”
podobno	mte:Rgp	podobno
kot	mte:Cs	kot
Francija	mte:Npfsn	Francija
”	mte:Z	”
tudi	mte:Q	tudi
na	mte:Sl	na
ravni	mte:Ncfsl	raven
EU	mte:Npfsg	EU
?	mte:Z	?
je	mte:Va-r3s-n	biti
vprašal	mte:Vmep-sm	vprašati
.	mte:Z	.
Jeršič	mte:Npmsn	Jeršič
mu	mte:Pp3msd--y	on
je	mte:Va-r3s-n	biti
najprej	mte:Rgs	najprej
odgovoril	mte:Vmep-sm	odgovoriti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
v	mte:Sl	v
primeru	mte:Ncmsl	primer
Nek	mte:Pi-msn	nek
res	mte:Rgp	res
prišlo	mte:Vmep-sn	priti
do	mte:Sg	do
določene	mte:Appfsg	določen
napakice	mte:Ncfsg	napakica
in	mte:Cc	in
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Agencija	mte:Ncfsn	agencija
za	mte:Sa	za
jedrsko	mte:Agpfsa	jedrski
varnost	mte:Ncfsa	varnost
delovala	mte:Vmpp-sf	delovati
skladno	mte:Rgp	skladno
s	mte:Si	z
pravili	mte:Ncnpi	pravilo
.	mte:Z	.
Slabše	mte:Rgc	slabo
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
,	mte:Z	,
če	mte:Cs	če
Bruslja	mte:Npmsg	Bruselj
ne	mte:Q	ne
bi	mte:Va-c	biti
obvestila	mte:Vmep-sf	obvestilo
o	mte:Sl	o
napaki	mte:Ncfsl	napaka
.	mte:Z	.
Delovala	mte:Vmpp-sf	delovati
je	mte:Va-r3s-n	biti
