token	tag	lemma
Tudi	mte:Q	tudi
v	mte:Sl	v
primeru	mte:Ncmsl	primer
najhujšega	mte:Agsmsg	nud
scenarija	mte:Ncmsg	scenarija
pri	mte:Sl	pri
rezultatih	mte:Ncmpl	rezultat
stresnih	mte:Agpmpg	stresen
testov	mte:Ncmpg	test
in	mte:Cc	in
skrbnih	mte:Agpmpg	skrben
pregledov	mte:Ncmpg	pregled
bank	mte:Ncfpg	banka
še	mte:Q	še
vedno	mte:Rgp	vedno
obstaja	mte:Vmpr3s	obstajati
možnost	mte:Ncfsn	možnost
,	mte:Z	,
da	mte:Cs	da
Slovenija	mte:Npfsn	Slovenija
težave	mte:Ncfpa	težava
reši	mte:Vmer3s	rešiti
sama	mte:Agpfsn	sam
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
guverner	mte:Ncmsn	guverner
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
Boštjan	mte:Npmsn	Boštjan
Jazbec	mte:Npmsn	Jazbec
.	mte:Z	.
Tudi	mte:Q	tudi
v	mte:Sl	v
primeru	mte:Ncmsl	primer
najhujšega	mte:Agsmsg	nud
scenarija	mte:Ncmsg	scenarija
pri	mte:Sl	pri
rezultatih	mte:Ncmpl	rezultat
stresnih	mte:Agpmpg	stresen
testov	mte:Ncmpg	test
in	mte:Cc	in
skrbnih	mte:Agpmpg	skrben
pregledov	mte:Ncmpg	pregled
bank	mte:Ncfpg	banka
še	mte:Q	še
vedno	mte:Rgp	vedno
obstaja	mte:Vmpr3s	obstajati
možnost	mte:Ncfsn	možnost
,	mte:Z	,
da	mte:Cs	da
Slovenija	mte:Npfsn	Slovenija
težave	mte:Ncfpa	težava
reši	mte:Vmer3s	rešiti
sama	mte:Agpfsn	sam
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
guverner	mte:Ncmsn	guverner
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
Boštjan	mte:Npmsn	Boštjan
Jazbec	mte:Npmsn	Jazbec
.	mte:Z	.
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
odvisno	mte:Agpnsn	odvisen
od	mte:Sg	od
vrednosti	mte:Ncfsg	vrednost
terjatev	mte:Ncfpg	terjatev
in	mte:Cc	in
časovne	mte:Agpfsg	časoven
dinamike	mte:Ncfsg	dinamika
pri	mte:Sl	pri
prenosu	mte:Ncmsl	prenos
na	mte:Sa	na
t.i	mte:Mdo	t.i
.	mte:Z	.
slabo	mte:Agpfsa	slab
banko	mte:Ncfsa	banka
.	mte:Z	.
Ključen	mte:Agpmsnn	ključen
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
razvoj	mte:Ncmsn	razvoj
dogodkov	mte:Ncmpg	dogodek
v	mte:Sl	v
gospodarstvu	mte:Ncnsl	gospodarstvo
.	mte:Z	.
Guverner	mte:Ncmsn	guverner
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
Boštjan	mte:Npmsn	Boštjan
Jazbec	mte:Npmsn	Jazbec
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
objava	mte:Ncfsn	objava
rezultatov	mte:Ncmpg	rezultat
stresnih	mte:Agpmpg	stresen
testov	mte:Ncmpg	test
in	mte:Cc	in
skrbnih	mte:Agpmpg	skrben
pregledov	mte:Ncmpg	pregled
aktive	mte:Ncfsg	aktiva
banke	mte:Ncfsg	banka
še	mte:Q	še
vedno	mte:Rgp	vedno
načrtovana	mte:Appfsn	načrtovan
za	mte:Sa	za
konec	mte:Ncmsan	konec
novembra	mte:Ncmsg	november
.	mte:Z	.
Vse	mte:Pg-fpa	ves
odločitve	mte:Ncfpa	odločitev
,	mte:Z	,
kako	mte:Rgp	kako
zagotoviti	mte:Vmen	zagotoviti
finančno	mte:Agpfsa	finančen
stabilnost	mte:Ncfsa	stabilnost
,	mte:Z	,
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
po	mte:Sl	po
njegovih	mte:Ps3fplsm	njegov
besedah	mte:Ncfpl	beseda
sprejemale	mte:Vmpp-pf	sprejemati
takrat	mte:Rgp	takrat
.	mte:Z	.
Kakršni	mte:Pq-mpn	kakršen
koli	mte:Q	koli
zaključki	mte:Ncmpn	zaključek
pred	mte:Si	pred
rezultati	mte:Ncmpi	rezultat
omenjenih	mte:Appfpg	omenjen
dejavnosti	mte:Ncfpg	dejavnost
v	mte:Sl	v
bankah	mte:Ncfpl	banka
so	mte:Va-r3p-n	biti
špekulacije	mte:Ncfpn	špekulacija
,	mte:Z	,
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
jasen	mte:Agpmsnn	jasen
.	mte:Z	.
Povedal	mte:Vmep-sm	povedati
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
pogovori	mte:Ncmpn	pogovor
ves	mte:Pg-msa	ves
čas	mte:Ncmsan	čas
potekajo	mte:Vmpr3p	potekati
tako	mte:Rgp	tako
z	mte:Si	z
Evropsko	mte:Agpfsi	evropski
komisijo	mte:Ncfsi	komisija
kot	mte:Cs	kot
z	mte:Si	z
Evropsko	mte:Agpfsi	evropski
centralno	mte:Agpfsi	centralen
banko	mte:Ncfsi	banka
ECB	mte:Npfsg	ECB
.	mte:Z	.
Tudi	mte:Q	tudi
v	mte:Sl	v
primeru	mte:Ncmsl	primer
najhujšega	mte:Agsmsg	nud
scenarija	mte:Ncmsg	scenarija
je	mte:Va-r3s-n	biti
možnost	mte:Ncfsn	možnost
,	mte:Z	,
da	mte:Cs	da
Slovenija	mte:Npfsn	Slovenija
težave	mte:Ncfpa	težava
reši	mte:Vmer3s	rešiti
sama	mte:Agpfsn	sam
,	mte:Z	,
ocenjuje	mte:Vmpr3s	ocenjevati
guverner	mte:Ncmsn	guverner
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
Boštjan	mte:Npmsn	Boštjan
Jazbec	mte:Npmsn	Jazbec
.	mte:Z	.
Na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
pogovorov	mte:Ncmpg	pogovor
bosta	mte:Va-f3d-n	biti
konec	mte:Sg	konec
novembra	mte:Ncmsg	november
znana	mte:Appfsn	znan
natančna	mte:Agpfsn	natančen
časovnica	mte:Ncfsn	časovnica
in	mte:Cc	in
načrt	mte:Ncmsn	načrt
sanacije	mte:Ncfsg	sanacija
razmer	mte:Ncfpg	razmera
v	mte:Sl	v
bankah	mte:Ncfpl	banka
.	mte:Z	.
Po	mte:Sl	po
Jazbečevih	mte:Aspfpl	Jazbečev
besedah	mte:Ncfpl	beseda
si	mte:Px---d--y	se
nihče	mte:Pz-msn	nihče
ne	mte:Q	ne
želi	mte:Vmpr3s	želeti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
Slovenija	mte:Npfsn	Slovenija
prišla	mte:Vmep-sf	priti
v	mte:Sa	v
položaj	mte:Ncmsan	položaj
,	mte:Z	,
ko	mte:Cs	ko
bi	mte:Va-c	biti
morala	mte:Vmpp-sf	morati
zaprositi	mte:Vmen	zaprositi
za	mte:Sa	za
pomoč	mte:Ncfsa	pomoč
.	mte:Z	.
Bruselj	mte:Npmsn	Bruselj
in	mte:Cc	in
Frankfurt	mte:Npmsn	Frankfurt
,	mte:Z	,
tako	mte:Cc	tako
guverner	mte:Ncmsn	guverner
,	mte:Z	,
Sloveniji	mte:Npfsd	Slovenija
nudita	mte:Vmpr3d	nuditi
celoten	mte:Agpmsan	celoten
okvir	mte:Ncmsan	okvir
podpore	mte:Ncfsg	podpora
,	mte:Z	,
da	mte:Cs	da
težave	mte:Ncfpa	težava
reši	mte:Vmer3s	rešiti
sama	mte:Agpfsn	sam
.	mte:Z	.
Če	mte:Cs	če
bi	mte:Va-c	biti
