token	tag	lemma
»	mte:Z	»
Evropska	mte:Agpfsn	evropski
valuta	mte:Ncfsn	valuta
na	mte:Sl	na
dolgi	mte:Agpfsl	dolg
rok	mte:Ncfsl	rok
ni	mte:Va-r3s-y	biti
ogrožena	mte:Appfsn	ogrožen
,	mte:Z	,
«	mte:Z	«
meni	mte:Vmpr3s	meniti
evropska	mte:Agpfsn	evropski
poslanka	mte:Ncfsn	poslanka
Tanja	mte:Npfsn	Tanja
Fajon	mte:Npfsn	Fajon
»	mte:Z	»
Trenutne	mte:Agpfpn	trenuten
razmere	mte:Ncfpn	razmera
v	mte:Sl	v
EU	mte:Npfsl	EU
in	mte:Cc	in
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
so	mte:Va-r3p-n	biti
zaskrbljujoče	mte:Appfpn	zaskrbljujoč
,	mte:Z	,
«	mte:Z	«
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
danes	mte:Rgp	danes
strinjali	mte:Vmpp-pm	strinjati
evropski	mte:Agpmpn	evropski
poslanci	mte:Ncmpn	poslanec
Tanja	mte:Npfsn	Tanja
Fajon	mte:Npfsn	Fajon
(	mte:Z	(
S	mte:Si	z
&	mte:Npmsn	&
D	mte:Ncmsn	D
/	mte:Z	/
SD	mte:Npmsn	SD
)	mte:Z	)
,	mte:Z	,
Romana	mte:Npmsn	Roman
Jordan	mte:Npfsn	Jordan
Cizelj	mte:Npmsn	Cizelj
(	mte:Z	(
EPP	mte:Npmsn	EPP
/	mte:Z	/
SDS	mte:Npmsn	SDS
)	mte:Z	)
in	mte:Cc	in
Lojze	mte:Npmsn	Lojza
Peterle	mte:Npmsn	Peterle
(	mte:Z	(
EPP	mte:Npmsn	EPP
/	mte:Z	/
NSi	mte:Npmsn	NSi
)	mte:Z	)
.	mte:Z	.
Med	mte:Si	med
problematičnimi	mte:Agpfpi	problematičen
državami	mte:Ncfpi	država
so	mte:Va-r3p-n	biti
izpostavili	mte:Vmep-pm	izpostaviti
predvsem	mte:Q	predvsem
Italijo	mte:Npfsa	Italija
in	mte:Cc	in
Grčijo	mte:Npfsa	Grčija
,	mte:Z	,
glede	mte:Sg	glede
Slovenije	mte:Npfsg	Slovenija
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
opozorili	mte:Vmep-pm	opozoriti
na	mte:Sa	na
nujnost	mte:Ncfsa	nujnost
ukrepanja	mte:Ncnsg	ukrepanje
tudi	mte:Q	tudi
v	mte:Sl	v
predvolilnem	mte:Agpmsl	predvolilen
času	mte:Ncmsl	čas
.	mte:Z	.
»	mte:Z	»
Evro	mte:Npmsn	Evro
je	mte:Va-r3s-n	biti
kljub	mte:Sd	kljub
krizi	mte:Ncfsd	kriza
še	mte:Q	še
vedno	mte:Rgp	vedno
zelo	mte:Rgp	zelo
stabilna	mte:Agpfsn	stabilen
valuta	mte:Ncfsn	valuta
in	mte:Cc	in
na	mte:Sa	na
dolgi	mte:Agpmsay	dolg
rok	mte:Ncmsan	rok
ni	mte:Va-r3s-y	biti
ogrožen	mte:Appmsnn	ogrožen
,	mte:Z	,
«	mte:Z	«
meni	mte:Vmpr3s	meniti
Fajonova	mte:Aspfsn	Fajonov
(	mte:Z	(
na	mte:Sl	na
sliki	mte:Ncfsl	slika
)	mte:Z	)
.	mte:Z	.
Ocenila	mte:Vmep-sf	oceniti
je	mte:Va-r3s-n	biti
še	mte:Q	še
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
trenutno	mte:Rgp	trenutno
bolj	mte:Rgc	bolj
kot	mte:Cs	kot
Grčija	mte:Npfsn	Grčija
problematična	mte:Agpfsn	problematičen
Italija	mte:Npfsn	Italija
.	mte:Z	.
Če	mte:Cs	če
se	mte:Px------y	se
kriza	mte:Ncfsn	kriza
v	mte:Sl	v
Italiji	mte:Npfsl	Italija
poglobi	mte:Vmer3s	poglobiti
,	mte:Z	,
bo	mte:Va-f3s-n	biti
namreč	mte:Cc	namreč
to	mte:Pd-nsn	ta
po	mte:Sl	po
