token	tag	lemma
Pojavljajo	mte:Vmpr3p	pojavljati
se	mte:Px------y	se
namigi	mte:Ncmpn	namig
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
Deutsche	mte:Npmsn	Deutsche
Telekom	mte:Npmsn	Telekom
preko	mte:Sg	preko
Hrvatov	mte:Npmpg	Hrvat
kupoval	mte:Vmpp-sm	kupovati
Telekom	mte:Npmsnn	Telekom
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Deutsche	mte:Npmsn	Deutsche
Telekom	mte:Npmsn	Telekom
ima	mte:Vmpr3s-n	imeti
v	mte:Sl	v
večinski	mte:Agpfsl	večinski
lasti	mte:Ncfsl	last
hrvaški	mte:Agpmsay	hrvaški
T	mte:Npmsn	T
-	mte:Z	-
HT	mte:Npmsn	HT
in	mte:Cc	in
Magyar	mte:Npmsnn	Magyar
Telekom	mte:Npmsn	Telekom
-	mte:Z	-
oba	mte:Pg-mdn	oba
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
zanimala	mte:Vmpp-dm	zanimati
za	mte:Sa	za
Telekom	mte:Npmsan	Telekom
Slovenije	mte:Npfsg	Slovenija
Deutsche	mte:Npmsn	Deutsche
Telekom	mte:Npmsn	Telekom
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
tedna	mte:Ncmsg	teden
odločil	mte:Vmep-sm	odločiti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
udeležil	mte:Vmep-sm	udeležiti
tekme	mte:Ncfsg	tekma
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
49,13	mte:Mdc	49,13
odstotka	mte:Ncmsg	odstotek
Telekoma	mte:Npmsg	Telekom
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
prek	mte:Sg	prek
