token	tag	lemma
Vlada	mte:Ncfsn	vlada
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
seji	mte:Ncfsl	seja
imenovala	mte:Vmbp-sf	imenovati
podpredsednike	mte:Ncmpa	podpredsednik
vlade	mte:Ncfsg	vlada
in	mte:Cc	in
nove	mte:Agpmpa	nov
državne	mte:Agpmpa	državen
sekretarje	mte:Ncmpa	sekretar
.	mte:Z	.
Minister	mte:Ncmsn	minister
,	mte:Z	,
ki	mte:Cs	ki
opravlja	mte:Vmpr3s	opravljati
funkcijo	mte:Ncfsa	funkcija
podpredsednika	mte:Ncmsg	podpredsednik
,	mte:Z	,
nadomešča	mte:Vmpr3s	nadomeščati
predsednika	mte:Ncmsay	predsednik
vlade	mte:Ncfsg	vlada
,	mte:Z	,
če	mte:Cs	če
je	mte:Va-r3s-n	biti
ta	mte:Pd-msn	ta
odsoten	mte:Appmsnn	odsoten
ali	mte:Cc	ali
zadržan	mte:Appmsnn	zadržan
,	mte:Z	,
pri	mte:Sl	pri
predstavljanju	mte:Ncnsl	predstavljanje
vlade	mte:Ncfsg	vlada
,	mte:Z	,
vodenju	mte:Ncnsl	vodenje
vladnih	mte:Agpfpg	vladen
sej	mte:Ncfpg	seja
in	mte:Cc	in
usmerjanju	mte:Ncnsl	usmerjanje
uprave	mte:Ncfsg	uprava
,	mte:Z	,
ne	mte:Q	ne
more	mte:Vmpr3s	moči
pa	mte:Cc	pa
ga	mte:Pp3msa--y	on
nadomeščati	mte:Vmpn	nadomeščati
pri	mte:Sl	pri
opravljanju	mte:Ncnsl	opravljanje
nalog	mte:Ncfpg	naloga
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
nanašajo	mte:Vmpr3p	nanašati
na	mte:Sa	na
zaupnico	mte:Ncfsa	zaupnica
vladi	mte:Ncfsd	vlada
ter	mte:Cc	ter
na	mte:Sa	na
imenovanje	mte:Ncnsa	imenovanje
in	mte:Cc	in
razrešitev	mte:Ncfsa	razrešitev
ministrov	mte:Ncmpg	minister
.	mte:Z	.
Podpredsedniki	mte:Ncmpn	podpredsednik
vlade	mte:Ncfsg	vlada
so	mte:Va-r3p-n	biti
tako	mte:Rgp	tako
postali	mte:Vmep-pm	postati
zunanji	mte:Agpmsny	zunanji
minister	mte:Ncmsn	minister
Karl	mte:Npmsn	Karl
Erjavec	mte:Npmsn	Erjavec
,	mte:Z	,
kmetijski	mte:Agpmsny	kmetijski
minister	mte:Ncmsn	minister
Dejan	mte:Npmsn	Dejan
Židan	mte:Npmsn	Židan
in	mte:Cc	in
notranji	mte:Agpmsny	notranji
minister	mte:Ncmsn	minister
Gregor	mte:Npmsn	Gregor
Virant	mte:Npmsn	Virant
.	mte:Z	.
Pet	mte:Mlc-pa	pet
sekretarjev	mte:Ncmpg	sekretar
v	mte:Sa	v
kabinet	mte:Ncmsan	kabinet
premierke	mte:Ncfsg	premierka
Vlada	mte:Ncfsn	vlada
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
imenovala	mte:Vmbp-sf	imenovati
tudi	mte:Q	tudi
pet	mte:Mlc-pa	pet
državnih	mte:Agpmpg	državen
sekretarjev	mte:Ncmpg	sekretar
v	mte:Sa	v
kabinet	mte:Ncmsan	kabinet
predsednice	mte:Ncfsg	predsednica
vlade	mte:Ncfsg	vlada
.	mte:Z	.
Tamara	mte:Npfsn	Tamara
Vonta	mte:Npfsn	Vonta
bo	mte:Va-f3s-n	biti
pristojna	mte:Agpfsn	pristojen
za	mte:Sa	za
vzpostavitev	mte:Ncfsa	vzpostavitev
dialoga	mte:Ncmsg	dialog
s	mte:Si	z
civilno	mte:Agpfsi	civilen
družbo	mte:Ncfsi	družba
in	mte:Cc	in
koordinacijo	mte:Ncfsi	koordinacija
državljanskih	mte:Agpfpg	državljanski
pobud	mte:Ncfpg	pobud
.	mte:Z	.
Gašpar	mte:Npmsn	Gašpar
Gašpar	mte:Npmsn	Gašpar
Mišič	mte:Npmsn	Mišič
bo	mte:Va-f3s-n	biti
zadolžen	mte:Appmsnn	zadolžen
za	mte:Sa	za
koordinacijo	mte:Ncfsa	koordinacija
velikih	mte:Agpmpg	velik
infrastrukturnih	mte:Agpmpg	infrastrukturen
projektov	mte:Ncmpg	projekt
in	mte:Cc	in
pomoč	mte:Ncfsa	pomoč
pri	mte:Sl	pri
sanaciji	mte:Ncfsl	sanacija
gospodarskih	mte:Agpfpg	gospodarski
družb	mte:Ncfpg	družba
v	mte:Sl	v
težavah	mte:Ncfpl	težava
.	mte:Z	.
Za	mte:Sa	za
koordinacijo	mte:Ncfsa	koordinacija
učinkovite	mte:Agpfsg	učinkovit
državne	mte:Agpfsg	državen
informatike	mte:Ncfsg	informatika
bo	mte:Va-f3s-n	biti
skrbel	mte:Vmpp-sm	skrbeti
Dušan	mte:Npmsn	Dušan
Kričej	mte:Npmsn	Kričej
.	mte:Z	.
Dušan	mte:Npmsn	Dušan
Kumer	mte:Npmsn	Kumer
in	mte:Cc	in
Jernej	mte:Npmsn	Jernej
Pavlič	mte:Npmsn	Pavlič
pa	mte:Cc	pa
bosta	mte:Va-f3d-n	biti
sekretarja	mte:Ncmdn	sekretar
brez	mte:Sg	brez
resorja	mte:Ncmsg	resor
.	mte:Z	.
Premierki	mte:Ncfsn	premierka
bosta	mte:Va-f3d-n	biti
pomagala	mte:Vmbp-dm	pomagati
pri	mte:Sl	pri
"	mte:Z	"
opravljanju	mte:Ncnsl	opravljanje
funkcije	mte:Ncfsg	funkcija
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
danih	mte:Agpfpg	dan
možnosti	mte:Ncfpg	možnost
"	mte:Z	"
.	mte:Z	.
Pavlič	mte:Npmsn	Pavlič
je	mte:Va-r3s-n	biti
predsednik	mte:Ncmsn	predsednik
podmladka	mte:Ncmsg	podmladka
Pozitivne	mte:Agpfsg	pozitiven
Slovenije	mte:Npfsg	Slovenija
in	mte:Cc	in
sin	mte:Ncmsn	sin
poslanke	mte:Ncfsg	poslanka
te	mte:Pd-fsg	ta
stranke	mte:Ncfsg	stranka
Alenke	mte:Npfsg	Alenka
Pavlič	mte:Npfsn	Pavlič
.	mte:Z	.
Nov	mte:Agpmsnn	nov
na	mte:Sl	na
Morsu	mte:Npmsl	Mors
Za	mte:Sa	za
državnega	mte:Agpmsa	državen
