token	tag	lemma
Bo	mte:Va-f3s-n	biti
Evropa	mte:Npfsn	Evropa
res	mte:Rgp	res
pomagala	mte:Vmbp-sf	pomagati
prezadolženi	mte:Appfsd	prezadolžen
Grčiji	mte:Npfsd	Grčija
?	mte:Z	?
Na	mte:Sl	na
Ljubljanski	mte:Agpfsl	ljubljanski
borzi	mte:Ncfsl	borz
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
torek	mte:Ncmsn	torek
rahlo	mte:Rgp	rahlo
pozitiven	mte:Agpmsnn	pozitiven
,	mte:Z	,
v	mte:Sl	v
ospredju	mte:Ncnsl	ospredje
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
bile	mte:Va-p-pf	biti
delnice	mte:Ncfpn	delnica
Mercatorja	mte:Npmsg	Mercator
in	mte:Cc	in
Nove	mte:Agpfsg	nov
KBM	mte:Npfsg	KBM
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
dražje	mte:Agcfpn	drag
za	mte:Sa	za
več	mte:Rgc	več
kot	mte:Cs	kot
pol	mte:Rgp	pol
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Cena	mte:Ncfsn	cena
Mercatorja	mte:Npmsg	Mercator
je	mte:Va-r3s-n	biti
na	mte:Sa	na
dan	mte:Ncmsan	dan
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
banke	mte:Ncfpn	banka
,	mte:Z	,
ki	mte:Cs	ki
imajo	mte:Vmpr3p-n	imeti
v	mte:Sl	v
lasti	mte:Ncfsl	last
36	mte:Mdc	36
odstotkov	mte:Ncmpg	odstotek
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
odpirale	mte:Vmpp-pf	odpirati
prejete	mte:Appfpa	prejet
ponudbe	mte:Ncfpa	ponudba
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
tega	mte:Pd-msg	ta
deleža	mte:Ncmsg	delež
,	mte:Z	,
porasla	mte:Appfsn	porasel
do	mte:Sg	do
169,8	mte:Mdc	169,8
evra	mte:Ncmsg	evro
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
z	mte:Si	z
Novo	mte:Agpfsi	nov
KBM	mte:Npfsi	KBM
najvišje	mte:Rgs	visok
trgovali	mte:Vmpp-pm	trgovati
pri	mte:Sl	pri
12,4	mte:Mdc	12,4
evra	mte:Ncmsg	evro
