token	tag	lemma
Podpredsednik	mte:Ncmsn	podpredsednik
Socialnih	mte:Agpmpg	socialen
demokratov	mte:Ncmpg	demokrat
(	mte:Z	(
SD	mte:Npmsn	SD
)	mte:Z	)
Vlačič	mte:Npmsn	Vlačič
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
v	mte:Sl	v
primeru	mte:Ncmsl	primer
izstopa	mte:Vmpr3s	izstopati
Zares	mte:Rgp	zares
iz	mte:Sg	iz
vlade	mte:Ncfsg	vlada
predčasne	mte:Agpfsg	predčasen
volitve	mte:Ncfsg	volitev
,	mte:Z	,
saj	mte:Cc	saj
nove	mte:Agpfpn	nov
partnerice	mte:Ncfpn	partnerica
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
iskali	mte:Vmpp-pm	iskati
pri	mte:Sl	pri
ostalih	mte:Appfpl	ostal
strankah	mte:Ncfpl	stranka
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
Zaresa	mte:Ncmsg	zaresa
Gregor	mte:Npmsn	Gregor
Golobič	mte:Npmsn	Golobič
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
za	mte:Sa	za
POP	mte:Npmsn	POP
TV	mte:Npmsn	TV
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
'	mte:Z	'
'	mte:Z	'
nihče	mte:Pz-msn	nihče
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
izstopil	mte:Vmep-sm	izstopiti
iz	mte:Sg	iz
koalicije	mte:Ncfsg	koalicija
,	mte:Z	,
če	mte:Cs	če
bo	mte:Va-f3s-n	biti
vlada	mte:Ncfsn	vlada
vztrajala	mte:Vmpp-sf	vztrajati
pri	mte:Sl	pri
svojih	mte:Px-npl	svoj
načelih	mte:Ncnpl	načelo
.	mte:Z	.
Verjamem	mte:Vmbr1s	verjeti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
v	mte:Sl	v
prihodnjih	mte:Agpmpl	prihodnji
dneh	mte:Ncmpl	dan
sprožil	mte:Vmep-sm	sprožiti
ustrezne	mte:Agpmpa	ustrezen
postopke	mte:Ncmpa	postopek
.	mte:Z	.
'	mte:Z	'
'	mte:Z	'
O	mte:Sl	o
zadnjih	mte:Agpmpl	zadnji
zapletih	mte:Ncmpl	zaplet
bodo	mte:Va-f3p-n	biti
predsedniki	mte:Ncmpn	predsednik
koalicijskih	mte:Agpfpg	koalicijski
strank	mte:Ncfpg	stranka
govorili	mte:Vmpp-pm	govoriti
