token	tag	lemma
Ta	mte:Pd-msn	ta
konec	mte:Ncmsn	konec
tedna	mte:Ncmsg	teden
je	mte:Va-r3s-n	biti
med	mte:Si	med
najbolj	mte:Rgs	najbolj
obremenjenimi	mte:Appfpi	obremenjen
.	mte:Z	.
Prednost	mte:Ncfsn	prednost
slovenskih	mte:Agpmpg	slovenski
potnikov	mte:Ncmpg	potnik
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
poznajo	mte:Vmpr3p	poznati
regionalne	mte:Agpfpa	regionalen
ceste	mte:Ncfpa	cesta
in	mte:Cc	in
manjše	mte:Agcmpa	majhen
mejne	mte:Agpmpa	mejen
prehode	mte:Ncmpa	prehod
,	mte:Z	,
zato	mte:Cc	zato
se	mte:Px------y	se
gnečam	mte:Ncfpd	gneča
v	mte:Sl	v
veliki	mte:Agpfsl	velik
meri	mte:Ncfsl	mera
lahko	mte:Rgp	lahko
izognejo	mte:Vmer3p	izogniti
.	mte:Z	.
Povečan	mte:Appmsan	povečan
promet	mte:Ncmsan	promet
na	mte:Sl	na
Prometno	mte:Agpnsn	prometen
-	mte:Z	-
informacijskem	mte:Agpmsl	informacijski
centru	mte:Ncmsl	center
pričakujejo	mte:Vmpr3p	pričakovati
že	mte:Q	že
danes	mte:Rgp	danes
popoldne	mte:Rgp	popoldne
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
na	mte:Sl	na
primorski	mte:Agpfsl	primorski
avtocesti	mte:Ncfsl	avtocesta
od	mte:Sg	od
Ljubljane	mte:Npfsg	Ljubljana
proti	mte:Sd	proti
Obali	mte:Npfsd	Obali
,	mte:Z	,
na	mte:Sl	na
cestah	mte:Ncfpl	cesta
Koper	mte:Npmsn	Koper
–	mte:Z	–
Šmarje	mte:Npfpn	Šmar
–	mte:Z	–
Dragonja	mte:Npfsn	Dragonj
in	mte:Cc	in
Koper	mte:Npmsn	Koper
–	mte:Z	–
Izola	mte:Npfsn	Izola
–	mte:Z	–
Portorož	mte:Npmsn	Portorož
ter	mte:Cc	ter
na	mte:Sl	na
štajerskem	mte:Agpmsl	štajerski
koncu	mte:Ncmsl	konec
na	mte:Sl	na
relaciji	mte:Ncfsl	relacija
Šentilj	mte:Npmsn	Šentilj
–	mte:Z	–
Maribor	mte:Npmsn	Maribor
–	mte:Z	–
