token	tag	lemma
Finančni	mte:Agpmpn	finančen
ministri	mte:Ncmpn	minister
skupine	mte:Ncfsg	skupina
G8	mte:Npfsg	G8
ter	mte:Cc	ter
predstavniki	mte:Ncmpn	predstavnik
mednarodnih	mte:Agpfpg	mednaroden
organizacij	mte:Ncfpg	organizacija
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
dogovorili	mte:Vmep-pm	dogovoriti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
podvojili	mte:Vmep-pm	podvojiti
pomoč	mte:Ncfsa	pomoč
arabskim	mte:Agpfpd	arabski
državam	mte:Ncfpd	država
,	mte:Z	,
ki	mte:Cs	ki
doživljajo	mte:Vmpr3p	doživljati
pomembne	mte:Agpfpa	pomemben
spremembe	mte:Ncfpa	sprememba
.	mte:Z	.
Te	mte:Pd-fpn	ta
lahko	mte:Rgp	lahko
tako	mte:Rgp	tako
računajo	mte:Vmpr3p	računati
na	mte:Sa	na
80	mte:Mdc	80
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
Potem	mte:Rgp	potem
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
voditelji	mte:Ncmpn	voditelj
držav	mte:Ncfpg	država
G8	mte:Npfsg	G8
ob	mte:Sl	ob
koncu	mte:Ncmsl	konec
majskega	mte:Agpmsg	majski
vrha	mte:Ncmsg	vrh
v	mte:Sl	v
francoskem	mte:Agpmsl	francoski
Deauvillu	mte:Npmsl	Deauvill
izrazili	mte:Vmep-pm	izraziti
podporo	mte:Ncfsa	podpora
vstajam	mte:Vmpr1s	vstajati
v	mte:Sl	v
arabskem	mte:Agpmsl	arabski
svetu	mte:Ncmsl	svet
in	mte:Cc	in
napovedali	mte:Vmep-pm	napovedati
pomoč	mte:Ncfsa	pomoč
nastajajočim	mte:Appfpd	nastajajoč
demokracijam	mte:Ncfpd	demokracija
v	mte:Sl	v
skupni	mte:Agpfsl	skupen
višini	mte:Ncfsl	višina
40	mte:Mdc	40
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
28	mte:Mdc	28
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
,	mte:Z	,
so	mte:Va-r3p-n	biti
ministri	mte:Ncmpn	minister
na	mte:Sl	na
današnjem	mte:Agpnsl	današnji
srečanju	mte:Ncnsl	srečanje
v	mte:Sl	v
Marseillu	mte:Npmsl	Marseill
napovedali	mte:Vmep-pm	napovedati
podvojitev	mte:Ncfsa	podvojitev
te	mte:Pd-fsg	ta
vsote	mte:Ncfsg	vsota
.	mte:Z	.
Francoski	mte:Agpmsny	francoski
finančni	mte:Agpmsny	finančen
minister	mte:Ncmsn	minister
Francois	mte:Npmsn	Francois
Baroin	mte:Npmsn	Baroin
na	mte:Sl	na
srečanju	mte:Ncnsl	srečanje
voditeljev	mte:Ncmpg	voditelj
G8	mte:Npfsg	G8
.	mte:Z	.
Mednarodne	mte:Agpfsg	mednaroden
institucije	mte:Ncfsg	institucija
,	mte:Z	,
kot	mte:Cs	kot
sta	mte:Va-r3d-n	biti
Svetovna	mte:Agpfsn	svetoven
banka	mte:Ncfsn	banka
in	mte:Cc	in
Mednarodni	mte:Agpmsny	mednaroden
denarni	mte:Agpmsny	denaren
sklad	mte:Ncmsn	sklad
IMF	mte:Npmsn	IMF
,	mte:Z	,
so	mte:Va-r3p-n	biti
obljubile	mte:Vmep-pf	obljubiti
38	mte:Mdc	38
milijard	mte:Ncfpg	milijarda
ameriških	mte:Agpmpg	ameriški
dolarjev	mte:Ncmpg	dolar
pomoči	mte:Ncfsg	pomoč
v	mte:Sl	v
prihodnjih	mte:Agpnpl	prihodnji
dveh	mte:Mlcndl	dva
letih	mte:Ncndl	leto
,	mte:Z	,
podoben	mte:Agpmsan	podoben
delež	mte:Ncmsan	delež
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
do	mte:Sg	do
leta	mte:Ncnsg	leto
2013	mte:Mdc	2013
po	mte:Sl	po
besedah	mte:Ncfpl	beseda
francoskega	mte:Agpmsg	francoski
finančnega	mte:Agpmsg	finančen
ministra	mte:Ncmsg	minister
Francoisa	mte:Npmsg	Francois
Baroina	mte:Npmsg	Baroin
zagotovile	mte:Vmep-pf	zagotoviti
tudi	mte:Q	tudi
države	mte:Ncfpn	država
G8	mte:Npfsg	G8
v	mte:Sl	v
obliki	mte:Ncfsl	oblika
dvostranske	mte:Agpfsg	dvostranski
pomoči	mte:Ncfsg	pomoč
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
povedala	mte:Vmep-sf	povedati
generalna	mte:Agpfsn	generalen
direktorica	mte:Ncfsn	direktorica
IMF	mte:Npfsn	IMF
Christine	mte:Npfsn	Christine
Lagarde	mte:Npfsn	Lagarda
,	mte:Z	,
je	mte:Va-r3s-n	biti
ta	mte:Pd-fsn	ta
pomoč	mte:Ncfsn	pomoč
namenjena	mte:Appfsn	namenjen
