token	tag	lemma
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
je	mte:Va-r3s-n	biti
upravo	mte:Ncfsa	uprava
pod	mte:Si	pod
vodstvom	mte:Ncnsi	vodstvo
Dušana	mte:Npmsg	Dušan
Zorka	mte:Npmsg	Zork
zadolžil	mte:Vmep-sm	zadolžiti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
pisno	mte:Rgp	pisno
opredeli	mte:Vmer3s	opredeliti
do	mte:Sg	do
vseh	mte:Pg-fpg	ves
pripomb	mte:Ncfpg	pripomba
v	mte:Sl	v
posebni	mte:Agpfsl	poseben
reviziji	mte:Ncfsl	revizija
in	mte:Cc	in
odpravi	mte:Vmer3s	odprava
vse	mte:Pg-fpa	ves
slabosti	mte:Ncfpa	slabost
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
odkrila	mte:Vmep-sf	odkriti
revizija	mte:Ncfsn	revizija
Pricewaterhouse	mte:Npmsg	Pricewaterhouse
Coopers	mte:Npmsn	Coopers
.	mte:Z	.
Nadzorniki	mte:Ncmpn	nadzornik
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
na	mte:Sl	na
torkovi	mte:Aspfsl	torkov
seji	mte:Ncfsl	seja
seznanili	mte:Vmep-pm	seznaniti
tudi	mte:Q	tudi
o	mte:Sl	o
aktivnostih	mte:Ncfpl	aktivnost
pri	mte:Sl	pri
oblikovanju	mte:Ncnsl	oblikovanje
konzorcija	mte:Ncmsg	konzorcij
za	mte:Sa	za
prodajo	mte:Ncfsa	prodaja
Mercatorja	mte:Npmsg	Mercator
ter	mte:Cc	ter
poslovanju	mte:Ncnsl	poslovanje
v	mte:Sl	v
prvih	mte:Mlompl	prvi
petih	mte:Mlc-pl	pet
mesecih	mte:Ncmpl	mesec
letošnjega	mte:Agpnsg	letošnji
leta	mte:Ncnsg	leto
.	mte:Z	.
Število	mte:Ncnsn	število
zamudnikov	mte:Ncmpg	zamudnik
narašča	mte:Vmpr3s	naraščati
V	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
junija	mte:Ncmsg	junij
6228	mte:Mdc	6228
pravnih	mte:Agpfpg	praven
oseb	mte:Ncfpg	oseba
z	mte:Si	z
dospelimi	mte:Agpfpi	dospel
neporavnanimi	mte:Agpfpi	neporavnan
obveznostmi	mte:Ncfpi	obveznost
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
največ	mte:Rgs	največ
od	mte:Sg	od
začetka	mte:Ncmsg	začetek
letošnjega	mte:Agpnsg	letošnji
leta	mte:Ncnsg	leto
.	mte:Z	.
Najvišjo	mte:Agsfsa	visok
raven	mte:Ncfsa	raven
je	mte:Va-r3s-n	biti
znova	mte:Rgp	znova
dosegel	mte:Vmep-sm	doseči
tudi	mte:Q	tudi
povprečni	mte:Agpmsny	povprečen
dnevni	mte:Agpmsny	dneven
znesek	mte:Ncmsn	znesek
dospelih	mte:Appfpg	dospel
neporavnanih	mte:Agpfpg	neporavnan
obveznosti	mte:Ncfpg	obveznost
pravnih	mte:Agpfpg	praven
oseb	mte:Ncfpg	oseba
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
junija	mte:Ncmsg	junij
dosegel	mte:Vmep-sm	doseči
692,7	mte:Mdc	692,7
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
ILO	mte:Npfsn	ILO
svari	mte:Vmpr3s	svariti
pred	mte:Si	pred
rastjo	mte:Ncfsi	rast
brezposelnosti	mte:Ncfsg	brezposelnost
Število	mte:Ncnsa	število
brezposelnih	mte:Agpnpg	brezposeln
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
v	mte:Sl	v
prihodnjih	mte:Agpnpl	prihodnji
štirih	mte:Mlcnpl	štirje
letih	mte:Ncnpl	leto
doseglo	mte:Vmep-sn	doseči
22	mte:Mdc	22
milijonov	mte:Ncmpg	milijon
.	mte:Z	.
Če	mte:Cs	če
države	mte:Ncfpn	država
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
oblikovale	mte:Vmpp-pf	oblikovati
politik	mte:Ncmsn	politika
,	mte:Z	,
ki	mte:Cs	ki
bodo	mte:Va-f3p-n	biti
šle	mte:Vmbp-pf	iti
v	mte:Sa	v
smer	mte:Ncfsa	smer
oblikovanja	mte:Ncnsg	oblikovanje
novih	mte:Agpnpg	nov
delovnih	mte:Agpnpg	deloven
mest	mte:Ncnpg	mesto
,	mte:Z	,
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
število	mte:Ncnsn	število
brezposelnih	mte:Agpmpg	brezposeln
s	mte:Sg	z
sedanjih	mte:Agpmpg	sedanji
17,4	mte:Mdc	17,4
milijona	mte:Ncmsg	milijon
povečalo	mte:Vmep-sn	povečati
za	mte:Sa	za
4,5	mte:Mdc	4,5
milijona	mte:Ncmsg	milijon
,	mte:Z	,
svari	mte:Vmpr3s	svariti
