token	tag	lemma
Zagreb	mte:Npmsn	Zagreb
-	mte:Z	-
Slovenci	mte:Npmpn	Slovenec
so	mte:Va-r3p-n	biti
najštevilčnejši	mte:Agsmpn	številčen
med	mte:Si	med
tujimi	mte:Agpmpi	tuj
državljani	mte:Ncmpi	državljan
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
kupili	mte:Vmep-pm	kupiti
nepremičnine	mte:Ncfpa	nepremičnina
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
med	mte:Si	med
letoma	mte:Ncndi	leto
2010	mte:Mdc	2010
in	mte:Cc	in
2012	mte:Mdc	2012
,	mte:Z	,
je	mte:Va-r3s-n	biti
objavila	mte:Vmep-sf	objaviti
hrvaška	mte:Agpfsn	hrvaški
davčna	mte:Agpfsn	davčen
uprava	mte:Ncfsn	uprava
.	mte:Z	.
Od	mte:Sg	od
13.883	mte:Mdc	13.883
nepremičnin	mte:Ncfpg	nepremičnina
prodanih	mte:Appmpg	prodan
tujim	mte:Agpmpd	tuj
državljanom	mte:Ncmpd	državljan
v	mte:Sl	v
treh	mte:Mlcnpl	trije
letih	mte:Ncnpl	leto
,	mte:Z	,
so	mte:Va-r3p-n	biti
Slovenci	mte:Npmpn	Slovenec
postali	mte:Vmep-pm	postati
lastniki	mte:Ncmpn	lastnik
5673	mte:Mdc	5673
nepremičnin	mte:Ncfpg	nepremičnina
.	mte:Z	.
Sledijo	mte:Vmpr3p	slediti
Nemci	mte:Npmpn	Nemec
s	mte:Si	z
1757	mte:Mdc	1757
nepremičninami	mte:Ncfpi	nepremičnina
in	mte:Cc	in
Italijani	mte:Npmpi	Italijan
s	mte:Si	z
1574	mte:Mdc	1574
kupljenimi	mte:Appfpi	kupljen
nepremičninami	mte:Ncfpi	nepremičnina
.	mte:Z	.
Davčna	mte:Agpfsn	davčen
uprava	mte:Ncfsn	uprava
sicer	mte:Q	sicer
poudarja	mte:Vmpr3s	poudarjati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
število	mte:Ncnsn	število
tujcev	mte:Ncmpg	tujec
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
kupili	mte:Vmep-pm	kupiti
nepremičnine	mte:Ncfpa	nepremičnina
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
zmanjšuje	mte:Vmpr3s	zmanjševati
.	mte:Z	.
Tako	mte:Rgp	tako
so	mte:Va-r3p-n	biti
leta	mte:Ncnsg	leto
2010	mte:Mdc	2010
tuji	mte:Agpmpn	tuj
državljani	mte:Ncmpn	državljan
kupili	mte:Vmep-pm	kupiti
5445	mte:Mdc	5445
nepremičnin	mte:Ncfpg	nepremičnina
na	mte:Sl	na
Hraškem	mte:Npnsl	Hraško
,	mte:Z	,
leta	mte:Ncnsg	leto
2011	mte:Mdc	2011
nekoliko	mte:Rgp	nekoliko
manj	mte:Rgc	manj
-	mte:Z	-
5087	mte:Mdc	5087
,	mte:Z	,
lani	mte:Rgp	lani
pa	mte:Cc	pa
le	mte:Q	le
še	mte:Q	še
3351	mte:Mdc	3351
nepremičnin	mte:Ncfpg	nepremičnina
.	mte:Z	.
Podoben	mte:Agpmsnn	podoben
trend	mte:Ncmsn	trend
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
med	mte:Si	med
slovenskimi	mte:Agpmpi	slovenski
kupci	mte:Ncmpi	kupec
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
leta	mte:Ncnsg	leto
2010	mte:Mdc	2010
odločili	mte:Vmep-pm	odločiti
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
2245	mte:Mdc	2245
nepremičnin	mte:Ncfpg	nepremičnina
,	mte:Z	,
leto	mte:Ncnsa	leto
potem	mte:Rgp	potem
so	mte:Va-r3p-n	biti
kot	mte:Cs	kot
svojo	mte:Px-fsa	svoj
lastnino	mte:Ncfsa	lastnina
vpisali	mte:Vmep-pm	vpisati
2141	mte:Mdc	2141
nepremičnin	mte:Ncfpg	nepremičnina
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
,	mte:Z	,
lani	mte:Rgp	lani
pa	mte:Cc	pa
1287	mte:Mdc	1287
.	mte:Z	.
Kljub	mte:Sd	kljub
občutnem	mte:Agpnsd	občuten
znižanju	mte:Ncnsd	znižanje
nakupov	mte:Ncmpg	nakup
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
Slovenci	mte:Npmpn	Slovenec
obdržali	mte:Vmep-pm	obdržati
na	mte:Sl	na
prvem	mte:Mlonsl	prvi
mestu	mte:Ncnsl	mesto
,	mte:Z	,
