token	tag	lemma
Krka	mte:Npfsn	Krka
pod	mte:Si	pod
70	mte:Mdc	70
,	mte:Z	,
Luka	mte:Npmsn	Luka
pod	mte:Si	pod
40	mte:Mdc	40
,	mte:Z	,
NKBM	mte:Npfsi	NKBM
pod	mte:Si	pod
20	mte:Mdc	20
,	mte:Z	,
Telekom	mte:Npmsi	Telekom
pod	mte:Si	pod
200	mte:Mdc	200
evri	mte:Ncmpi	evro
Obupani	mte:Appmpn	obupan
vlagatelji	mte:Ncmpn	vlagatelj
na	mte:Sl	na
Ljubljanski	mte:Agpfsl	ljubljanski
borzi	mte:Ncfsl	borz
so	mte:Va-r3p-n	biti
spet	mte:Rgp	spet
nemočno	mte:Rgp	nemočno
opazovali	mte:Vmpp-pm	opazovati
,	mte:Z	,
kako	mte:Rgp	kako
je	mte:Va-r3s-n	biti
indeks	mte:Ncmsn	indeks
SBI20	mte:Mdc	SBI20
padel	mte:Vmep-sm	pasti
za	mte:Sa	za
štiri	mte:Mlcmpa	štirje
odstotke	mte:Ncmpa	odstotek
,	mte:Z	,
vendar	mte:Cc	vendar
ob	mte:Sl	ob
koncu	mte:Ncmsl	konec
dneva	mte:Ncmsg	dan
le	mte:Q	le
dobili	mte:Vmep-pm	dobiti
nekaj	mte:Rgp	nekaj
upanja	mte:Ncnsg	upanje
.	mte:Z	.
Zgodba	mte:Ncfsn	zgodba
dneva	mte:Ncmsg	dan
so	mte:Va-r3p-n	biti
spet	mte:Rgp	spet
Krkine	mte:Aspfpn	krkin
delnice	mte:Ncfpn	delnica
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
na	mte:Sl	na
začetku	mte:Ncmsl	začetek
trgovanja	mte:Ncnsg	trgovanje
po	mte:Sl	po
točno	mte:Rgp	točno
dveh	mte:Mlcndl	dva
letih	mte:Ncndl	leto
prvič	mte:Rgp	prvič
pogledale	mte:Vmep-pf	pogledati
pod	mte:Sa	pod
70	mte:Mdc	70
evrov	mte:Ncmpg	evro
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
sta	mte:Va-r3d-n	biti
bila	mte:Va-p-dm	biti
izločena	mte:Appmdn	izločen
dva	mte:Mlcmdn	dva
certifikata	mte:Ncmdn	certifikat
z	mte:Si	z
vzvodom	mte:Ncmsi	vzvod
.	mte:Z	.
Krka	mte:Npfsn	Krka
je	mte:Va-r3s-n	biti
nato	mte:Rgp	nato
le	mte:Q	le
še	mte:Q	še
pridobivala	mte:Vmpp-sf	pridobivati
in	mte:Cc	in
dan	mte:Ncmsan	dan
končala	mte:Vmep-sm	končati
nad	mte:Si	nad
75	mte:Mdc	75
evri	mte:Ncmpi	evro
oziroma	mte:Cc	oziroma
pol	mte:Rgp	pol
odstotka	mte:Ncmsg	odstotek
nad	mte:Si	nad
