token	tag	lemma
Gradbena	mte:Agpfsn	gradben
družba	mte:Ncfsn	družba
Primorje	mte:Npnsn	Primorje
je	mte:Va-r3s-n	biti
objavila	mte:Vmep-sf	objaviti
javno	mte:Agpnsa	javen
vabilo	mte:Ncnsa	vabilo
k	mte:Sd	k
oddaji	mte:Ncfsd	oddaja
ponudb	mte:Ncfpg	ponudba
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
nepremičnin	mte:Ncfpg	nepremičnina
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
prvi	mte:Mlomsa	prvi
sklop	mte:Ncmsan	sklop
,	mte:Z	,
ki	mte:Cs	ki
zajema	mte:Vmpr3s	zajemati
prodajo	mte:Ncfsa	prodaja
nepremičnin	mte:Ncfpg	nepremičnina
tržne	mte:Agpfsg	tržen
gradnje	mte:Ncfsg	gradnja
,	mte:Z	,
poslovno	mte:Rgp	poslovno
nepotrebnih	mte:Agpnpg	nepotreben
zemljišč	mte:Ncnpg	zemljišče
in	mte:Cc	in
poslovno	mte:Rgp	poslovno
nepotrebnih	mte:Agpmpg	nepotreben
objektov	mte:Ncmpg	objekt
.	mte:Z	.
Gradbena	mte:Agpfsn	gradben
družba	mte:Ncfsn	družba
Primorje	mte:Npnsn	Primorje
je	mte:Va-r3s-n	biti
na	mte:Sl	na
svoji	mte:Px-fsl	svoj
spletni	mte:Agpfsl	spleten
strani	mte:Ncfsl	stran
objavila	mte:Vmep-sf	objaviti
javno	mte:Agpnsa	javen
vabilo	mte:Ncnsa	vabilo
k	mte:Sd	k
oddaji	mte:Ncfsd	oddaja
nezavezujočih	mte:Appfpg	nezavezujoč
ponudb	mte:Ncfpg	ponudba
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
nepremičnin	mte:Ncfpg	nepremičnina
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
prvi	mte:Mlomsa	prvi
sklop	mte:Ncmsan	sklop
nepremičnin	mte:Ncfpg	nepremičnina
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
skupina	mte:Ncfsn	skupina
Primorje	mte:Npnsn	Primorje
prodaja	mte:Vmpr3s	prodajati
skladno	mte:Rgp	skladno
s	mte:Si	z
sanacijskim	mte:Agpmsi	sanacijski
programom	mte:Ncmsi	program
.	mte:Z	.
Upoštevali	mte:Vmbp-pm	upoštevati
bodo	mte:Va-f3p-n	biti
ponudbe	mte:Ncfpn	ponudba
,	mte:Z	,
ki	mte:Cs	ki
bodo	mte:Va-f3p-n	biti
prispele	mte:Vmep-pf	prispeti
do	mte:Sg	do
16	mte:Mdc	16
.	mte:Z	.
marca	mte:Ncmsg	marec
do	mte:Sg	do
12	mte:Mdc	12
.	mte:Z	.
ure	mte:Ncfsg	ura
.	mte:Z	.
Prvi	mte:Mlomsn	prvi
sklop	mte:Ncmsn	sklop
nepremičnin	mte:Ncfpg	nepremičnina
zajema	mte:Vmpr3s	zajemati
prodajo	mte:Ncfsa	prodaja
nepremičnin	mte:Ncfpg	nepremičnina
tržne	mte:Agpfsg	tržen
gradnje	mte:Ncfsg	gradnja
,	mte:Z	,
poslovno	mte:Rgp	poslovno
nepotrebnih	mte:Agpnpg	nepotreben
zemljišč	mte:Ncnpg	zemljišče
in	mte:Cc	in
poslovno	mte:Rgp	poslovno
nepotrebnih	mte:Agpmpg	nepotreben
objektov	mte:Ncmpg	objekt
na	mte:Sl	na
različnih	mte:Agpfpl	različen
lokacijah	mte:Ncfpl	lokacija
po	mte:Sl	po
Sloveniji	mte:Npfsl	Slovenija
,	mte:Z	,
je	mte:Va-r3s-n	biti
razvidno	mte:Agpnsn	razviden
iz	mte:Sg	iz
objave	mte:Ncfsg	objava
.	mte:Z	.
Primorje	mte:Npnsn	Primorje
ponudbe	mte:Ncfsg	ponudba
zbira	mte:Vmpr3s	zbirati
do	mte:Sg	do
16	mte:Mdc	16
.	mte:Z	.
marca	mte:Ncmsg	marec
.	mte:Z	.
Pričakovana	mte:Appfsn	pričakovan
izhodiščna	mte:Agpfsn	izhodiščen
skupna	mte:Agpfsn	skupen
vrednost	mte:Ncfsn	vrednost
je	mte:Va-r3s-n	biti
več	mte:Rgc	več
kot	mte:Cs	kot
