token	tag	lemma
Kosova	mte:Npnsg	Kosovo
komisija	mte:Ncfsn	komisija
naj	mte:Q	naj
bi	mte:Va-c	biti
ovadila	mte:Vmep-sf	ovaditi
Janšo	mte:Npfsa	Janšo
,	mte:Z	,
Starina	mte:Npfsn	Starina
Kosmovo	mte:Npfsa	Kosmovo
,	mte:Z	,
Toplaka	mte:Npmsay	Toplaka
in	mte:Cc	in
Pogačnika	mte:Npmsay	Pogačnik
Komisija	mte:Ncfsn	komisija
za	mte:Sa	za
preprečevanje	mte:Ncnsa	preprečevanje
korupcije	mte:Ncfsg	korupcija
je	mte:Va-r3s-n	biti
zaradi	mte:Sg	zaradi
suma	mte:Ncmsg	suma
kaznivega	mte:Agpnsg	kazniv
dejanja	mte:Ncnsg	dejanje
zlorabe	mte:Ncfsg	zloraba
uradnega	mte:Agpmsg	uraden
položaja	mte:Ncmsg	položaj
,	mte:Z	,
domnevno	mte:Rgp	domnevno
gre	mte:Vmbr3s	iti
za	mte:Sa	za
prodajo	mte:Ncfsa	prodaja
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
ovadila	mte:Vmep-sf	ovaditi
štiri	mte:Mlcfpa	štirje
osebe	mte:Ncfpa	oseba
.	mte:Z	.
Komisija	mte:Ncfsn	komisija
imen	mte:Ncnpg	ime
osumljenih	mte:Appmpg	osumljen
ni	mte:Va-r3s-y	biti
razkrila	mte:Vmep-sf	razkriti
,	mte:Z	,
po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
medijev	mte:Ncmpg	medij
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
šlo	mte:Vmbp-sn	iti
za	mte:Sa	za
nekdanjega	mte:Agpmsa	nekdanji
premierja	mte:Ncmsay	premier
Janeza	mte:Npmsay	Janez
Janšo	mte:Npmsay	Janšo
,	mte:Z	,
nekdanjo	mte:Agpfsa	nekdanji
državno	mte:Agpfsa	državen
sekretarko	mte:Ncfsa	sekretarka
na	mte:Sl	na
gospodarskem	mte:Agpnsl	gospodarski
ministrstvu	mte:Ncnsl	ministrstvo
Andrijano	mte:Npfsn	Andrijano
Starina	mte:Npfsn	Starina
Kosem	mte:Npmsg	Kosem
,	mte:Z	,
nekdanjega	mte:Agpmsa	nekdanji
predsednika	mte:Ncmsay	predsednik
uprave	mte:Ncfsg	uprava
Kada	mte:Npmsg	Kada
Tomaža	mte:Npmsg	Tomaž
Toplaka	mte:Npmsay	Toplaka
in	mte:Cc	in
nekdanjega	mte:Agpmsa	nekdanji
direktorja	mte:Ncmsay	direktor
Soda	mte:Npmsg	Soda
Marka	mte:Npmsg	Marko
Pogačnika	mte:Npmsg	Pogačnik
.	mte:Z	.
SDS	mte:Npfsn	SDS
zavrača	mte:Vmpr3s	zavračati
obtožbe	mte:Ncfpa	obtožba
na	mte:Sa	na
račun	mte:Ncmsan	račun
Janše	mte:Npfsg	Janše
SDS	mte:Npmsg	SDS
je	mte:Va-r3s-n	biti
znova	mte:Rgp	znova
zavrnil	mte:Vmep-sm	zavrniti
namige	mte:Ncmpa	namig
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
vlada	mte:Ncfsn	vlada
v	mte:Sl	v
času	mte:Ncmsl	čas
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
premier	mte:Ncmsn	premier
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
,	mte:Z	,
odločala	mte:Vmpp-sf	odločati
o	mte:Sl	o
prodaji	mte:Ncfsl	prodaja
Mercatorja	mte:Npmsg	Mercator
.	mte:Z	.
SDS	mte:Npfsn	SDS
poudarja	mte:Vmpr3s	poudarjati
,	mte:Z	,
da	mte:Cs	da
vlada	mte:Ncfsn	vlada
ni	mte:Va-r3s-y	biti
bila	mte:Va-p-sf	biti
lastnica	mte:Ncfsn	lastnica
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
ampak	mte:Cc	ampak
so	mte:Va-r3p-n	biti
o	mte:Sl	o
prodaji	mte:Ncfsl	prodaja
deležev	mte:Ncmpg	delež
odločali	mte:Vmpp-pm	odločati
njihovi	mte:Ps3mpnp	njihov
lastniki	mte:Ncmpn	lastnik
,	mte:Z	,
torej	mte:Rgp	torej
organi	mte:Ncmpn	organ
Kada	mte:Npfsg	Kada
in	mte:Cc	in
Soda	mte:Npfsn	Soda
.	mte:Z	.
Korektnost	mte:Ncfsn	korektnost
postopkov	mte:Ncmpg	postopek
naj	mte:Q	naj
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
dokazana	mte:Appfsn	dokazan
tako	mte:Rgp	tako
pred	mte:Si	pred
Računskim	mte:Agpnsi	računski
sodiščem	mte:Ncnsi	sodišče
kot	mte:Cs	kot
pred	mte:Si	pred
Evropsko	mte:Agpfsi	evropski
komisijo	mte:Ncfsi	komisija
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
zaradi	mte:Sg	zaradi
prijave	mte:Ncfsg	prijava
primer	mte:Ncmsn	primer
preiskovala	mte:Vmpp-sf	preiskovati
.	mte:Z	.
Kdo	mte:Pq-msn	kdo
odvrača	mte:Vmpr3s	odvračati
pozornost	mte:Ncfsa	pozornost
od	mte:Sg	od
česa	mte:Pq-nsg	kaj
?	mte:Z	?
SDS	mte:Npfsn	SDS
v	mte:Sl	v
sporočilu	mte:Ncnsl	sporočilo
za	mte:Sa	za
javnost	mte:Ncfsa	javnost
omenja	mte:Vmpr3s	omenjati
predsednika	mte:Ncmsg	predsednik
Računskega	mte:Agpnsg	računski
sodišča	mte:Ncnsg	sodišče
Igorja	mte:Npmsg	Igor
Šoltesa	mte:Npmsg	Šoltes
,	mte:Z	,
informacijsko	mte:Agpfsa	informacijski
pooblaščenko	mte:Ncfsa	pooblaščenka
Natašo	mte:Npfsa	Nataša
Pirc	mte:Npfsa	Pirc
Musar	mte:Npfsa	Musar
in	mte:Cc	in
predsednika	mte:Ncmsay	predsednik
komisije	mte:Ncfsg	komisija
za	mte:Sa	za
preprečevanje	mte:Ncnsa	preprečevanje
korupcije	mte:Ncfsg	korupcija
Draga	mte:Npmsg	Draga
Kosa	mte:Npmsg	Kosa
.	mte:Z	.
Zapisali	mte:Vmep-pm	zapisati
so	mte:Va-r3p-n	biti
,	mte:Z	,
da	mte:Cs	da
