token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
-	mte:Z	-
Medtem	mte:Rgp	medtem
ko	mte:Cs	ko
se	mte:Px------y	se
bližajo	mte:Vmpr3p	bližati
novoletni	mte:Agpmpn	novoleten
prazniki	mte:Ncmpn	praznik
,	mte:Z	,
ko	mte:Cs	ko
bo	mte:Va-f3s-n	biti
minilo	mte:Vmep-sn	miniti
leto	mte:Ncnsa	leto
dni	mte:Ncmpg	dan
od	mte:Sg	od
plinskega	mte:Agpmsg	plinski
spora	mte:Ncmsg	spor
med	mte:Si	med
Rusijo	mte:Npfsi	Rusija
in	mte:Cc	in
Ukrajino	mte:Npfsi	Ukrajina
,	mte:Z	,
zaradi	mte:Sg	zaradi
katerega	mte:Pq-msg	kateri
je	mte:Va-r3s-n	biti
Evropa	mte:Npfsn	Evropa
za	mte:Sa	za
dva	mte:Mlcmda	dva
tedna	mte:Ncmda	teden
ostala	mte:Vmep-sf	ostati
brez	mte:Sg	brez
ruskega	mte:Agpmsg	ruski
zemeljskega	mte:Agpmsg	zemeljski
plina	mte:Ncmsg	plin
,	mte:Z	,
v	mte:Sl	v
Gazpromu	mte:Npmsl	Gazprom
letos	mte:Rgp	letos
krize	mte:Ncfpn	kriza
ne	mte:Q	ne
pričakujejo	mte:Vmpr3p	pričakovati
.	mte:Z	.
Po	mte:Sl	po
oceni	mte:Ncfsl	ocena
podpredsednika	mte:Ncmsg	podpredsednik
Gazproma	mte:Npmsg	Gazprom
Aleksandra	mte:Npmsg	Aleksandra
Medvedjeva	mte:Npmsg	Medvedjeva
ni	mte:Va-r3s-y	biti
razlogov	mte:Ncmpg	razlog
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
se	mte:Px------y	se
kriza	mte:Ncfsn	kriza
ponovila	mte:Vmep-sf	ponoviti
.	mte:Z	.
Če	mte:Cs	če
bo	mte:Va-f3s-n	biti
Ukrajina	mte:Npfsn	Ukrajina
pravočasno	mte:Rgp	pravočasno
poravnavala	mte:Vmpp-sf	poravnavati
obveznosti	mte:Ncfpa	obveznost
do	mte:Sg	do
Rusije	mte:Npfsg	Rusija
,	mte:Z	,
se	mte:Px------y	se
kriza	mte:Ncfsn	kriza
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
ponovila	mte:Vmep-sf	ponoviti
,	mte:Z	,
je	mte:Va-r3s-n	biti
nedavno	mte:Rgp	nedavno
v	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
z	mte:Si	z
novinarji	mte:Ncmpi	novinar
z	mte:Sg	z
jugovzhodne	mte:Agpfsg	jugovzhoden
Evrope	mte:Npfsg	Evropa
v	mte:Sl	v
Moskvi	mte:Npfsl	Moskva
dejal	mte:Vmep-sm	dejati
Medvedjev	mte:Npmsn	Medvedjev
,	mte:Z	,
ki	mte:Cs	ki
sicer	mte:Q	sicer
o	mte:Sl	o
zgodovini	mte:Ncfsl	zgodovina
plinskih	mte:Agpfpg	plinski
sporov	mte:Ncfpg	spor
z	mte:Si	z
Ukrajino	mte:Npfsi	Ukrajina
ni	mte:Va-r3s-y	biti
želel	mte:Vmpp-sm	želeti
govoriti	mte:Vmpn	govoriti
