token	tag	lemma
Pretok	mte:Ncmsn	pretok
reke	mte:Ncfsg	reka
Mure	mte:Npfsg	Mura
v	mte:Sl	v
Gornji	mte:Agpfsl	gornji
Radgoni	mte:Npfsl	Radgona
je	mte:Va-r3s-n	biti
začel	mte:Vmep-sm	začeti
upadati	mte:Vmpn	upadati
.	mte:Z	.
Reka	mte:Ncfsn	reka
je	mte:Va-r3s-n	biti
poplavila	mte:Vmep-sf	poplaviti
cesto	mte:Ncfsa	cesta
med	mte:Si	med
naseljema	mte:Ncndi	naselje
Razkrižje	mte:Npnsn	Razkrižje
in	mte:Cc	in
Gornja	mte:Agpfsn	gornji
Bistrica	mte:Npfsn	Bistrica
,	mte:Z	,
zaprt	mte:Appmsnn	zaprt
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
mejni	mte:Agpmsny	mejen
prehod	mte:Ncmsn	prehod
na	mte:Sl	na
Hotizi	mte:Npfsl	Hotiza
.	mte:Z	.
"	mte:Z	"
Pretok	mte:Ncmsn	pretok
reke	mte:Ncfsg	reka
Mure	mte:Npfsg	Mura
v	mte:Sl	v
Gornji	mte:Agpfsl	gornji
Radgoni	mte:Npfsl	Radgona
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
ob	mte:Sl	ob
17	mte:Mdc	17
.	mte:Z	.
uri	mte:Ncfsl	ura
znašal	mte:Vmpp-sm	znašati
1035	mte:Mdc	1035
m3	mte:Ncmsn	m3
/	mte:Z	/
s	mte:Si	z
in	mte:Cc	in
se	mte:Px------y	se
postopno	mte:Rgp	postopno
zmanjšuje	mte:Vmpr3s	zmanjševati
,	mte:Z	,
pretok	mte:Ncmsn	pretok
Mure	mte:Npfsg	Mura
v	mte:Sl	v
Petanjcih	mte:Npmpl	Petanjci
pa	mte:Cc	pa
1045	mte:Mdc	1045
m3	mte:Ncmsn	m3
/	mte:Z	/
s	mte:Si	z
in	mte:Cc	in
je	mte:Va-r3s-n	biti
ustaljen	mte:Appmsnn	ustaljen
.	mte:Z	.
Mura	mte:Npfsn	Mura
bo	mte:Va-f3s-n	biti
še	mte:Q	še
naraščala	mte:Vmpp-sf	naraščati
na	mte:Sl	na
območju	mte:Ncnsl	območje
ob	mte:Sl	ob
meji	mte:Ncfsl	meja
s	mte:Si	z
Hrvaško	mte:Npfsi	Hrvaška
danes	mte:Rgp	danes
zvečer	mte:Rgp	zvečer
in	mte:Cc	in
v	mte:Sa	v
ponedeljek	mte:Ncmsan	ponedeljek
dopoldan	mte:Rgp	dopoldan
.	mte:Z	.
V	mte:Sl	v
celotnem	mte:Agpmsl	celoten
toku	mte:Ncmsl	tok
Mure	mte:Npfsg	Mura
v	mte:Sl	v
