token	tag	lemma
Če	mte:Cs	če
Srbi	mte:Npmpn	Srb
v	mte:Sl	v
prvi	mte:Mlofsl	prvi
tekmi	mte:Ncfsl	tekma
danes	mte:Rgp	danes
premagajo	mte:Vmer3p	premagati
Litvo	mte:Npfsa	Litva
,	mte:Z	,
si	mte:Px---d--y	se
bo	mte:Va-f3s-n	biti
Slovenija	mte:Npfsn	Slovenija
že	mte:Q	že
pred	mte:Si	pred
tekmo	mte:Ncfsi	tekma
s	mte:Si	z
Turčijo	mte:Npfsi	Turčija
zagotovila	mte:Vmep-sf	zagotoviti
vsaj	mte:Q	vsaj
drugo	mte:Mlpnsa	drug
mesto	mte:Ncnsa	mesto
,	mte:Z	,
sicer	mte:Q	sicer
bo	mte:Va-f3s-n	biti
tretja	mte:Mlofsn	tretji
Drugi	mte:Mlpmsny	drug
krog	mte:Ncmsn	krog
drugega	mte:Mlpmsg	drug
dela	mte:Ncmsg	delo
evropskega	mte:Agpnsg	evropski
košarkarskega	mte:Agpnsg	košarkarski
prvenstva	mte:Ncnsg	prvenstvo
v	mte:Sl	v
skupini	mte:Ncfsl	skupina
F	mte:Npmsn	F
v	mte:Sl	v
Lodžu	mte:Npmsl	Lodž
je	mte:Va-r3s-n	biti
Sloveniji	mte:Npfsd	Slovenija
prinesel	mte:Vmep-sm	prinesti
potrditev	mte:Ncfsa	potrditev
četrtfinala	mte:Ncmsg	četrtfinal
,	mte:Z	,
Turčiji	mte:Npfsl	Turčija
pa	mte:Cc	pa
drugo	mte:Mlpfsa	drug
in	mte:Cc	in
skupno	mte:Agpfsa	skupen
četrto	mte:Mlofsa	četrti
zmago	mte:Ncfsa	zmaga
.	mte:Z	.
Včeraj	mte:Rgp	včeraj
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
,	mte:Z	,
krog	mte:Ncmsn	krog
pred	mte:Si	pred
koncem	mte:Ncmsi	konec
drugega	mte:Mlpnsg	drug
dela	mte:Ncnsg	delo
,	mte:Z	,
znani	mte:Appmpn	znan
štirje	mte:Mlcmpn	štirje
četrtfinalisti	mte:Ncmpn	četrtfinalist
:	mte:Z	:
Francija	mte:Npfsn	Francija
in	mte:Cc	in
Grčija	mte:Npfsn	Grčija
ter	mte:Cc	ter
Slovenija	mte:Npfsn	Slovenija
in	mte:Cc	in
Turčijo	mte:Npfsn	Turčija
.	mte:Z	.
Če	mte:Cs	če
Srbi	mte:Npmpn	Srb
v	mte:Sl	v
prvi	mte:Mlofsl	prvi
tekmi	mte:Ncfsl	tekma
danes	mte:Rgp	danes
premagajo	mte:Vmer3p	premagati
Litvo	mte:Npfsa	Litva
,	mte:Z	,
si	mte:Px---d--y	se
bo	mte:Va-f3s-n	biti
Slovenija	mte:Npfsn	Slovenija
že	mte:Q	že
pred	mte:Si	pred
tekmo	mte:Ncfsi	tekma
s	mte:Si	z
Turčijo	mte:Npfsi	Turčija
zagotovila	mte:Vmep-sf	zagotoviti
vsaj	mte:Q	vsaj
drugo	mte:Mlpnsa	drug
mesto	mte:Ncnsa	mesto
,	mte:Z	,
sicer	mte:Q	sicer
bo	mte:Va-f3s-n	biti
tretja	mte:Mlofsn	tretji
.	mte:Z	.
Foto	mte:Ncmsn	foto
:	mte:Z	:
KZS	mte:Npmsn	KZS
/	mte:Z	/
Rok	mte:Ncmsn	rok
Klemenčič	mte:Npmsn	Klemenčič
Tekma	mte:Ncfsn	tekma
proti	mte:Sd	proti
Turčiji	mte:Npfsd	Turčija
bo	mte:Va-f3s-n	biti
jutri	mte:Rgp	jutri
ob	mte:Sl	ob
21	mte:Mdc	21
.	mte:Z	.
uri	mte:Ncfsl	ura
,	mte:Z	,
neposreden	mte:Agpmsan	neposreden
prenos	mte:Ncmsan	prenos
pa	mte:Cc	pa
si	mte:Px---d--y	se
lahko	mte:Rgp	lahko
ogledate	mte:Vmer2p	ogledati
na	mte:Sl	na
drugem	mte:Mlpmsl	drug
programu	mte:Ncmsl	program
nacionalke	mte:Ncfsg	nacionalka
.	mte:Z	.
Na	mte:Sl	na
stavnicah	mte:Ncfpl	stavnica
sta	mte:Va-r3d-n	biti
ekipi	mte:Ncfdn	ekipa
izenačeni	mte:Appmdn	izenačen
,	mte:Z	,
za	mte:Sa	za
zmago	mte:Ncfsa	zmaga
Slovencev	mte:Npmpg	Slovenec
in	mte:Cc	in
Turkov	mte:Npmpg	Turk
boste	mte:Va-f2p-n	biti
za	mte:Sa	za
en	mte:Mlpmsa	en
vplačan	mte:Appmsan	vplačan
evro	mte:Ncmsan	evro
prejeli	mte:Vmep-pm	prejeti
1,90	mte:Mdc	1,90
evra	mte:Ncmsg	evro
.	mte:Z	.
Odhod	mte:Ncmsnn	odhod
Litvancev	mte:Npmpg	Litvanec
velika	mte:Agpfsn	velik
usluga	mte:Ncfsn	usluga
slovenskim	mte:Agpmpd	slovenski
navijačem	mte:Ncmpd	navijač
Litvanci	mte:Npmpn	Litvanec
so	mte:Va-r3p-n	biti
veliko	mte:Agpfsa	velik
uslugo	mte:Ncfsa	usluga
naredili	mte:Vmep-pm	narediti
predvsem	mte:Q	predvsem
slovenskim	mte:Agpmpd	slovenski
ljubiteljem	mte:Ncmpd	ljubitelj
košarke	mte:Ncfsg	košarka
,	mte:Z	,
saj	mte:Cc	saj
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
z	mte:Si	z
odhodom	mte:Ncmsi	odhod
