token	tag	lemma
Premier	mte:Ncmsn	premier
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
ponovil	mte:Vmep-sm	ponoviti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
dokument	mte:Ncmsnn	dokument
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
predstavil	mte:Vmep-sm	predstaviti
Sašo	mte:Npmsn	Sašo
Peče	mte:Vmpr3s	peči
,	mte:Z	,
ponaredek	mte:Ncmsn	ponaredek
.	mte:Z	.
To	mte:Pd-nsa	ta
je	mte:Va-r3s-n	biti
potrdil	mte:Vmep-sm	potrditi
tudi	mte:Q	tudi
bivši	mte:Agpmsny	bivši
član	mte:Ncmsn	član
stranke	mte:Ncfsg	stranka
Lipa	mte:Npfsn	lipa
Dejan	mte:Npmsn	Dejan
Kaloh	mte:Npmsn	Kaloh
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
od	mte:Sg	od
Zagoraca	mte:Ncmsg	zagoraca
že	mte:Q	že
prejel	mte:Vmep-sm	prejeti
grozilni	mte:Agpmsay	grozilen
SMS	mte:Ncmsan	SMS
.	mte:Z	.
Premier	mte:Ncmsn	premier
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
glede	mte:Sg	glede
dokumenta	mte:Ncmsg	dokument
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
v	mte:Sl	v
DZ	mte:Npfsl	DZ
na	mte:Sl	na
izredni	mte:Agpfsl	izreden
seji	mte:Ncfsl	seja
prinesel	mte:Vmep-sm	prinesti
Sašo	mte:Npmsn	Sašo
Peče	mte:Vmpr3s	peči
,	mte:Z	,
ponovil	mte:Vmep-sm	ponoviti
,	mte:Z	,
da	mte:Cs	da
gre	mte:Vmbr3s	iti
za	mte:Sa	za
ponaredek	mte:Ncmsan	ponaredek
,	mte:Z	,
kar	mte:Pr-nsn	kar
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
videlo	mte:Vmbp-sn	videti
na	mte:Sa	na
prvi	mte:Mlomsa	prvi
pogled	mte:Ncmsan	pogled
pri	mte:Sl	pri
robovih	mte:Ncmpl	rob
kopiranja	mte:Ncnsg	kopiranje
različnih	mte:Agpmpg	različen
dokumentov	mte:Ncmpg	dokument
.	mte:Z	.
Vprašanje	mte:Ncnsn	vprašanje
je	mte:Va-r3s-n	biti
samo	mte:Q	samo
,	mte:Z	,
ali	mte:Rgp	ali
gre	mte:Vmbr3s	iti
za	mte:Sa	za
ponaredek	mte:Ncmsan	ponaredek
ponaredka	mte:Ncmsg	ponaredka
iz	mte:Sg	iz
"	mte:Z	"
