token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Novomeško	mte:Agpnsn	novomeški
gradbeno	mte:Agpnsn	gradben
podjetje	mte:Ncnsn	podjetje
CGP	mte:Npfsn	CGP
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
uradno	mte:Rgp	uradno
odprlo	mte:Vmep-sn	odpreti
svoje	mte:Px-nsa	svoj
predstavništvo	mte:Ncnsa	predstavništvo
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
pojasnil	mte:Vmep-sm	pojasniti
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
CGP	mte:Npfsg	CGP
Marjan	mte:Npmsn	Marjan
Pezdirc	mte:Npmsn	Pezdirc
,	mte:Z	,
podjetje	mte:Ncnsn	podjetje
ne	mte:Q	ne
želi	mte:Vmpr3s	želeti
biti	mte:Va-n	biti
le	mte:Q	le
lokalno	mte:Agpnsn	lokalen
gradbeno	mte:Agpnsn	gradben
podjetje	mte:Ncnsn	podjetje
,	mte:Z	,
temveč	mte:Cc	temveč
želi	mte:Vmpr3s	želeti
delovati	mte:Vmpn	delovati
na	mte:Sl	na
celotnem	mte:Agpmsl	celoten
slovenskem	mte:Agpmsl	slovenski
trgu	mte:Ncmsl	trg
,	mte:Z	,
k	mte:Sd	k
čemur	mte:Pr-msd	kar
bo	mte:Va-f3s-n	biti
pripomoglo	mte:Vmep-sn	pripomoči
tudi	mte:Q	tudi
predstavništvo	mte:Ncnsn	predstavništvo
v	mte:Sl	v
upravnem	mte:Agpnsl	upraven
in	mte:Cc	in
poslovnem	mte:Agpnsl	posloven
središču	mte:Ncnsl	središče
države	mte:Ncfsg	država
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
povedal	mte:Vmep-sm	povedati
Pezdirc	mte:Npmsn	Pezdirc
,	mte:Z	,
želi	mte:Vmpr3s	želeti
postati	mte:Vmen	postati
CGP	mte:Ncnsa	CGP
vseslovensko	mte:Agpnsa	vseslovenski
gradbeno	mte:Agpnsa	gradben
podjetje	mte:Ncnsa	podjetje
,	mte:Z	,
zato	mte:Cc	zato
odpira	mte:Vmpr3s	odpirati
predstavništva	mte:Ncnpa	predstavništvo
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
-	mte:Z	-
poleg	mte:Sg	poleg
Ljubljane	mte:Npfsg	Ljubljana
ima	mte:Vmpr3s-n	imeti
predstavništva	mte:Ncnpa	predstavništvo
v	mte:Sl	v
Kočevju	mte:Npnsl	Kočevje
,	mte:Z	,
Črnomlju	mte:Npmsl	Črnomelj
,	mte:Z	,
Krškem	mte:Npnsl	Krško
,	mte:Z	,
Trebnjem	mte:Npnsl	Trebnje
in	mte:Cc	in
Kopru	mte:Npmsl	Koper
,	mte:Z	,
