token	tag	lemma
Laško	mte:Npnsn	Laško
-	mte:Z	-
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
seji	mte:Ncfsl	seja
seznanil	mte:Vmep-sm	seznaniti
z	mte:Si	z
vsebino	mte:Ncfsi	vsebina
prodajne	mte:Agpfsg	prodajen
pogodbe	mte:Ncfsg	pogodba
za	mte:Sa	za
Mercator	mte:Npmsan	Mercator
in	mte:Cc	in
soglašal	mte:Vmpp-sm	soglašati
s	mte:Si	z
prodajo	mte:Ncfsi	prodaja
deleža	mte:Ncmsg	delež
pivovarne	mte:Ncfsg	pivovarna
v	mte:Sl	v
Mercatorju	mte:Npmsl	Mercator
.	mte:Z	.
O	mte:Sl	o
soglasju	mte:Ncnsl	soglasje
za	mte:Sa	za
prodajo	mte:Ncfsa	prodaja
so	mte:Va-r3p-n	biti
nadzorniki	mte:Ncmpn	nadzornik
razpravljali	mte:Vmpp-pm	razpravljati
že	mte:Q	že
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
dogovorili	mte:Vmep-pm	dogovoriti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
pred	mte:Si	pred
odločitvijo	mte:Ncfsi	odločitev
počakali	mte:Vmep-pm	počakati
na	mte:Sa	na
ustrezno	mte:Agpnsa	ustrezen
pravno	mte:Agpnsa	praven
mnenje	mte:Ncnsa	mnenje
.	mte:Z	.
Pravno	mte:Agpnsa	praven
mnenje	mte:Ncnsa	mnenje
so	mte:Va-r3p-n	biti
nadzorniki	mte:Ncmpn	nadzornik
Laškega	mte:Npnsg	Laško
,	mte:Z	,
kot	mte:Cs	kot
kaže	mte:Vmpr3s	kazati
,	mte:Z	,
dobili	mte:Vmep-pm	dobiti
v	mte:Sa	v
roke	mte:Ncfpa	roka
danes	mte:Rgp	danes
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
v	mte:Sl	v
pivovarni	mte:Ncfsl	pivovarna
podrobnosti	mte:Ncfsg	podrobnost
glede	mte:Rgp	glede
v	mte:Sl	v
