token	tag	lemma
Vstopnice	mte:Ncfpn	vstopnica
za	mte:Sa	za
filmsko	mte:Agpfsa	filmski
predstavo	mte:Ncfsa	predstava
Michaela	mte:Npmsg	Michael
Jacksona	mte:Npmsg	Jackson
This	mte:Xf	this
is	mte:Xf	is
it	mte:Npmsn	it
so	mte:Va-r3p-n	biti
že	mte:Q	že
na	mte:Sa	na
voljo	mte:Ncfsa	volja
v	mte:Sl	v
predprodaji	mte:Ncfsl	predprodaja
.	mte:Z	.
V	mte:Sl	v
Los	mte:Npmsl	Los
Angelesu	mte:Npmsl	Angeles
so	mte:Va-r3p-n	biti
bile	mte:Va-p-pf	biti
razprodane	mte:Appfpn	razprodan
v	mte:Sl	v
dveh	mte:Mlcfdl	dva
urah	mte:Ncfdl	ura
V	mte:Sa	v
nedeljo	mte:Ncfsa	nedelja
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
obeh	mte:Pg-mdl	oba
slovenskih	mte:Agpmdl	slovenski
kinematografih	mte:Ncmdl	kinematograf
Kolosej	mte:Ncmsn	kolosej
in	mte:Cc	in
Planet	mte:Npmsn	Planet
Tuš	mte:Ncmsn	tuš
začela	mte:Vmep-sf	začeti
predprodaja	mte:Ncfsn	predprodaja
vstopnic	mte:Ncfpg	vstopnica
za	mte:Sa	za
težko	mte:Rgp	težko
pričakovani	mte:Appmsay	pričakovan
film	mte:Ncmsan	film
o	mte:Sl	o
kralju	mte:Ncmsl	kralj
popa	mte:Ncmsg	popa
Michaelu	mte:Npmsd	Michael
Jacksonu	mte:Npmsl	Jackson
"	mte:Z	"
This	mte:Xf	this
is	mte:Xf	is
it	mte:Ncmsn	it
"	mte:Z	"
.	mte:Z	.
Film	mte:Ncmsn	film
bo	mte:Va-f3s-n	biti
prikazoval	mte:Vmpp-sm	prikazovati
zadnje	mte:Agpmpa	zadnji
mesece	mte:Ncmpa	mesec
njegovega	mte:Ps3nsgsm	njegov
življenja	mte:Ncnsg	življenje
,	mte:Z	,
ko	mte:Cs	ko
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
pripravljal	mte:Vmpp-sm	pripravljati
na	mte:Sa	na
zadnjo	mte:Agpfsa	zadnji
koncertno	mte:Agpfsa	koncerten
turnejo	mte:Ncfsa	turneja
svoje	mte:Px-fsg	svoj
nepozabne	mte:Agpfsg	nepozaben
kariere	mte:Ncfsg	kariera
.	mte:Z	.
Foto	mte:Npmsn	foto
:	mte:Z	:
©	mte:Npmsn	©
Bloomberg	mte:Npmsn	Bloomberg
businessweek	mte:Ncmsn	businessweek
V	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
samo	mte:Q	samo
ena	mte:Mlpfsn	en
premiera	mte:Ncmsn	premier
Premiera	mte:Ncmsg	premier
filma	mte:Ncmsg	film
bo	mte:Va-f3s-n	biti
28	mte:Mdc	28
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
v	mte:Sl	v
25	mte:Mdc	25
državah	mte:Ncfpl	država
po	mte:Sl	po
svetu	mte:Ncmsl	svet
.	mte:Z	.
V	mte:Sl	v
15	mte:Mdc	15
mestih	mte:Ncnpl	mesto
,	mte:Z	,
med	mte:Si	med
drugim	mte:Mlpmsi	drug
v	mte:Sl	v
Los	mte:Npmsn	Los
Angelesu	mte:Npmsl	Angeles
,	mte:Z	,
New	mte:Npmsn	New
Yorku	mte:Npmsl	York
,	mte:Z	,
Londonu	mte:Npmsl	London
,	mte:Z	,
Berlinu	mte:Npmsl	Berlin
,	mte:Z	,
Johannesburgu	mte:Npmsl	Johannesburg
,	mte:Z	,
Seulu	mte:Npmsl	Seul
in	mte:Cc	in
Riu	mte:Npmsl	Rio
de	mte:Xf	de
Janieru	mte:Npmsl	Janier
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
izvedli	mte:Vmep-pm	izvesti
istočasno	mte:Agpfsa	istočasno
premiero	mte:Ncfsa	premiera
.	mte:Z	.
V	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
bo	mte:Va-f3s-n	biti
edina	mte:Agpfsn	edin
premiera	mte:Ncfsn	premier
na	mte:Sa	na
večer	mte:Ncmsan	večer
28	mte:Mdc	28
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
v	mte:Sl	v
Koloseju	mte:Ncmsl	kolosej
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
film	mte:Ncmsn	film
uvrstil	mte:Vmep-sm	uvrstiti
na	mte:Sa	na
spored	mte:Ncmsan	spored
obeh	mte:Pg-mdg	oba
kinematografov	mte:Ncmdg	kinematograf
29	mte:Mdc	29
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
in	mte:Cc	in
ga	mte:Pp3msa--y	on
bodo	mte:Va-f3p-n	biti
predvajali	mte:Vmpp-pm	predvajati
samo	mte:Q	samo
dva	mte:Mlcmda	dva
tedna	mte:Ncmda	teden
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
pojasnila	mte:Vmep-sf	pojasniti
Tjaša	mte:Npfsn	Tjaša
Smrekar	mte:Npfsn	Smrekar
iz	mte:Sg	iz
Koloseja	mte:Npmsg	Kolosej
,	mte:Z	,
je	mte:Va-r3s-n	biti
zahteva	mte:Vmbr3s	zahtevati
po	mte:Sl	po
samo	mte:Q	samo
eni	mte:Mlpfsl	en
premieri	mte:Ncfsl	premiera
prišla	mte:Vmep-sf	priti
s	mte:Sg	z
strani	mte:Ncfsg	stran
studia	mte:Ncmsg	studio
,	mte:Z	,
prav	mte:Q	prav
tako	mte:Rgp	tako
tudi	mte:Q	tudi
zahteva	mte:Vmbr3s	zahtevati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
film	mte:Ncmsn	film
predvaja	mte:Vmpr3s	predvajati
samo	mte:Q	samo
14	mte:Mdc	14
dni	mte:Ncmpg	dan
.	mte:Z	.
V	mte:Sl	v
prvem	mte:Mlomsl	prvi
tednu	mte:Ncmsl	teden
predstave	mte:Ncfsg	predstava
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
Kolosejevih	mte:Aspmpl	Kolosejev
kinematografih	mte:Ncmpl	kinematograf
na	mte:Sa	na
voljo	mte:Ncfsa	volja
28.700	mte:Mdc	28.700
vstopnic	mte:Ncfpg	vstopnica
,	mte:Z	,
število	mte:Ncnsn	število
predstav	mte:Ncfpg	predstava
v	mte:Sl	v
drugem	mte:Mlpmsl	drug
tednu	mte:Ncmsl	teden
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
odvisno	mte:Agpnsn	odvisen
od	mte:Sg	od
obiska	mte:Ncmsg	obisk
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
bo	mte:Va-f3s-n	biti
film	mte:Ncmsn	film
naredil	mte:Vmep-sm	narediti
v	mte:Sl	v
prvem	mte:Mlomsl	prvi
tednu	mte:Ncmsl	teden
.	mte:Z	.
Prvi	mte:Mlomsa	prvi
dan	mte:Ncmsan	dan
prodali	mte:Vmep-pm	prodati
že	mte:Q	že
več	mte:Rgc	več
kot	mte:Cs	kot
sto	mte:Mlc-pa	sto
vstopnic	mte:Ncfpg	vstopnica
Vstopnice	mte:Ncfsg	vstopnica
za	mte:Sa	za
film	mte:Ncmsan	film
že	mte:Q	že
lahko	mte:Rgp	lahko
kupite	mte:Vmer2p	kupiti
na	mte:Sl	na
prodajnih	mte:Agpnpl	prodajen
mestih	mte:Ncnpl	mesto
Koloseja	mte:Ncmsg	kolosej
in	mte:Cc	in
Planeta	mte:Ncmsg	planet
Tuš	mte:Ncmsn	tuš
po	mte:Sl	po
vsej	mte:Pg-fsl	ves
Sloveniji	mte:Npfsl	Slovenija
,	mte:Z	,
nakup	mte:Ncmsan	nakup
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
možen	mte:Agpmsnn	možen
tudi	mte:Q	tudi
prek	mte:Sg	prek
spleta	mte:Ncmsg	splet
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
na	mte:Sl	na
spletni	mte:Agpfsl	spleten
strani	mte:Ncfsl	stran
Koloseja	mte:Ncmsg	kolosej
in	mte:Cc	in
na	mte:Sl	na
spletni	mte:Agpfsl	spleten
strani	mte:Ncfsl	stran
Planeta	mte:Ncmsg	planet
Tuš	mte:Ncmsn	tuš
.	mte:Z	.
Kot	mte:Cs	kot
nam	mte:Pp1-pd	jaz
je	mte:Va-r3s-n	biti
še	mte:Q	še
pojasnila	mte:Vmep-sf	pojasniti
Smrekarjeva	mte:Aspfsn	Smrekarjev
,	mte:Z	,
so	mte:Va-r3p-n	biti
prvi	mte:Mlomsa	prvi
dan	mte:Ncmsan	dan
predprodaje	mte:Ncfpa	predprodaja
prodali	mte:Vmep-pm	prodati
že	mte:Q	že
več	mte:Rgc	več
kot	mte:Cs	kot
sto	mte:Mlc-pa	sto
vstopnic	mte:Ncfpg	vstopnica
,	mte:Z	,
kar	mte:Pr-nsn	kar
"	mte:Z	"
kaže	mte:Vmpr3s	kazati
na	mte:Sa	na
precejšnje	mte:Agpnsa	precejšnji
zanimanje	mte:Ncnsa	zanimanje
gledalcev	mte:Ncmpg	gledalec
"	mte:Z	"
.	mte:Z	.
V	mte:Sl	v
Planetu	mte:Ncmsl	planet
Tuš	mte:Ncmsn	tuš
so	mte:Va-r3p-n	biti
pojasnili	mte:Vmep-pm	pojasniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
zanimanje	mte:Ncnsn	zanimanje
za	mte:Sa	za
vstopnice	mte:Ncfpa	vstopnica
veliko	mte:Rgp	veliko
,	mte:Z	,
vendar	mte:Cc	vendar
vseeno	mte:Rgp	vseeno
manjše	mte:Agcfpn	majhen
kot	mte:Cs	kot
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
.	mte:Z	.
Denimo	mte:Vmem1p	drimovati
v	mte:Sl	v
Los	mte:Npmsl	Los
Angelesu	mte:Npmsl	Angeles
,	mte:Z	,
kjer	mte:Cs	kjer
so	mte:Va-r3p-n	biti
predvideli	mte:Vmep-pm	predvideti
tri	mte:Mlcfpa	trije
tisoč	mte:Mlc-pa	tisoč
vstopnic	mte:Ncfpg	vstopnica
za	mte:Sa	za
kino	mte:Ncmsan	kino
predstavo	mte:Ncfsa	predstava
,	mte:Z	,
so	mte:Va-r3p-n	biti
vstopnice	mte:Ncfpa	vstopnica
razprodali	mte:Vmpp-pm	razprodati
v	mte:Sl	v
pičlih	mte:Agpfpl	pičel
dveh	mte:Mlcfdl	dva
urah	mte:Ncfdl	ura
,	mte:Z	,
piše	mte:Vmpr3s	pisati
ap	mte:Npmsn	ap
.	mte:Z	.
Na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
,	mte:Z	,
ali	mte:Rgp	ali
nameravajo	mte:Vmpr3p	nameravati
ob	mte:Sl	ob
velikem	mte:Agpnsl	velik
zanimanju	mte:Ncnsl	zanimanje
oziroma	mte:Cc	oziroma
razprodanih	mte:Appfpl	razprodan
predstavah	mte:Ncfpl	predstava
dodati	mte:Vmen	dodati
še	mte:Q	še
več	mte:Rgc	več
predstav	mte:Ncfpg	predstava
,	mte:Z	,
nam	mte:Pp1-pd	jaz
niso	mte:Va-r3p-y	biti
mogli	mte:Vmpp-pm	moči
odgovoriti	mte:Vmen	odgovoriti
.	mte:Z	.
Prav	mte:Q	prav
tako	mte:Rgp	tako
za	mte:Sa	za
zdaj	mte:Rgp	zdaj
ni	mte:Va-r3s-y	biti
predvidena	mte:Appfsn	predviden
prodaja	mte:Ncfsn	prodaja
spominkov	mte:Ncmpg	spominek
ob	mte:Sl	ob
filmu	mte:Ncmsl	film
.	mte:Z	.
Novi	mte:Agpmsny	nov
singel	mte:Ncmsn	singel
že	mte:Q	že
12	mte:Mdc	12
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
Film	mte:Ncmsn	film
,	mte:Z	,
ki	mte:Cs	ki
traja	mte:Vmpr3s	trajati
111	mte:Mdc	111
minut	mte:Ncfpg	minuta
,	mte:Z	,
so	mte:Va-r3p-n	biti
ustvarili	mte:Vmep-pm	ustvariti
s	mte:Si	z
podporo	mte:Ncfsi	podpora
Jacksonove	mte:Aspfsg	Jacksonov
družine	mte:Ncfsg	družina
in	mte:Cc	in
je	mte:Va-r3s-n	biti
sestavljen	mte:Appmsnn	sestavljen
iz	mte:Sg	iz
več	mte:Rgc	več
kot	mte:Cs	kot
100	mte:Mdc	100
ur	mte:Ncfpg	ura
posnetkov	mte:Ncmpg	posnetek
priprav	mte:Ncfpg	priprava
in	mte:Cc	in
vaj	mte:Ncfpg	vaja
.	mte:Z	.
Michael	mte:Npmsn	Michael
Jackson	mte:Npmsn	Jackson
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
predstavil	mte:Vmep-sm	predstaviti
kot	mte:Cs	kot
pevec	mte:Ncmsn	pevec
,	mte:Z	,
plesalec	mte:Ncmsn	plesalec
,	mte:Z	,
igralec	mte:Ncmsn	igralec
,	mte:Z	,
arhitekt	mte:Ncmsn	arhitekt
,	mte:Z	,
odličen	mte:Agpmsnn	odličen
kreativni	mte:Agpmsny	kreativen
genij	mte:Ncmsn	genij
pri	mte:Sl	pri
ustvarjanju	mte:Ncnsl	ustvarjanje
enega	mte:Mlpmsg	en
največjih	mte:Agsmpg	velik
spektaklov	mte:Ncmpg	spektakl
.	mte:Z	.
Režiser	mte:Ncmsn	režiser
koncertne	mte:Agpfsg	koncerten
turneje	mte:Ncfsg	turena
in	mte:Cc	in
filma	mte:Ncmsg	film
This	mte:Xf	this
Is	mte:Xf	is
It	mte:Npmsn	It
je	mte:Va-r3s-n	biti
Kenny	mte:Npmsn	Kenny
Ortega	mte:Npmsn	Ortog
.	mte:Z	.
Ob	mte:Sl	ob
izidu	mte:Ncmsl	izid
filma	mte:Ncmsg	film
nameravajo	mte:Vmpr3p	nameravati
izdati	mte:Vmen	izdati
tudi	mte:Q	tudi
ploščo	mte:Ncfsa	plošča
Michaelovih	mte:Aspfpg	Michaelov
pesmi	mte:Ncfpg	pesem
,	mte:Z	,
med	mte:Si	med
drugim	mte:Mlpnsi	drug
tudi	mte:Q	tudi
še	mte:Q	še
nikoli	mte:Rgp	nikoli
objavljeno	mte:Appfsn	objavljen
pesem	mte:Ncfsn	pesem
This	mte:Xf	this
is	mte:Xf	is
it	mte:Xf	it
.	mte:Z	.
Predviden	mte:Appmsnn	predviden
izid	mte:Ncmsan	izid
pesmi	mte:Ncfsg	pesem
je	mte:Va-r3s-n	biti
12	mte:Mdc	12
.	mte:Z	.
oktober	mte:Ncmsn	oktober
