token	tag	lemma
Zahodne	mte:Agpfpn	zahoden
borze	mte:Ncfpn	borza
rastejo	mte:Vmpr3p	rasti
,	mte:Z	,
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
nov	mte:Agpmsnn	nov
minus	mte:Ncmsn	minus
Na	mte:Sl	na
finančnih	mte:Agpmpl	finančen
trgih	mte:Ncmpl	trg
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
danes	mte:Rgp	danes
opazno	mte:Agpnsn	opazen
gibanje	mte:Ncnsn	gibanje
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
začelo	mte:Vmep-sn	začeti
sredi	mte:Sg	sredi
prejšnjega	mte:Agpmsg	prejšnji
tedna	mte:Ncmsg	teden
in	mte:Cc	in
katerega	mte:Pq-msg	kateri
skupni	mte:Agpmsny	skupen
imenovalec	mte:Ncmsn	imenovalec
je	mte:Va-r3s-n	biti
upanje	mte:Ncnsa	upanje
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
največje	mte:Agsfpn	velik
centralne	mte:Agpfpn	centralen
banke	mte:Ncfpn	banka
z	mte:Si	z
agresivnimi	mte:Agpmpi	agresiven
ukrepi	mte:Ncmpi	ukrep
zajezile	mte:Vmep-pf	zajeziti
krizo	mte:Ncfsa	kriza
.	mte:Z	.
Na	mte:Sl	na
potezi	mte:Ncfsl	poteza
je	mte:Va-r3s-n	biti
predvsem	mte:Q	predvsem
Evropska	mte:Agpfsn	evropski
centralna	mte:Agpfsn	centralen
banka	mte:Ncfsn	banka
.	mte:Z	.
Njen	mte:Ps3msnsf	njen
predsednik	mte:Ncmsn	predsednik
Mario	mte:Npmsn	Maria
Draghi	mte:Npmsn	Draghi
je	mte:Va-r3s-n	biti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
pomiril	mte:Vmep-sm	pomiriti
trge	mte:Ncmpa	trg
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
izjavil	mte:Vmep-sm	izjaviti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
naredil	mte:Vmep-sm	narediti
vse	mte:Pg-msa	ves
za	mte:Sa	za
obrambo	mte:Ncfsa	obramba
evra	mte:Ncmsg	evro
.	mte:Z	.
Ta	mte:Pd-msa	ta
teden	mte:Ncmsan	teden
bo	mte:Va-f3s-n	biti
moral	mte:Vmpp-sm	morati
besede	mte:Ncfpa	beseda
podkrepiti	mte:Vmen	podkrepiti
še	mte:Q	še
z	mte:Si	z
dejanji	mte:Ncnpi	dejanje
.	mte:Z	.
Bo	mte:Va-f3s-n	biti
najavil	mte:Vmep-sm	najaviti
nove	mte:Agpfpa	nov
odkupe	mte:Ncfpa	odkup
obveznic	mte:Ncfpg	obveznica
prezadolženih	mte:Appfpg	prezadolžen
držav	mte:Ncfpg	država
,	mte:Z	,
morda	mte:Q	morda
znižal	mte:Vmep-sm	znižati
obresti	mte:Ncfpa	obresti
ali	mte:Cc	ali
pa	mte:Cc	pa
obljubil	mte:Vmep-sm	obljubiti
poceni	mte:Agpnpa	poceni
posojila	mte:Ncnpa	posojilo
poslovnim	mte:Agpfpd	posloven
bankam	mte:Ncfpd	banka
po	mte:Sl	po
vzoru	mte:Ncmsl	vzor
zimske	mte:Agpfsg	zimski
operacije	mte:Ncfsg	operacija
LTRO	mte:Npfsn	LTRO
?	mte:Z	?
Kriza	mte:Ncfsn	kriza
zahteva	mte:Vmbr3s	zahtevati
resne	mte:Agpmpa	resen
ukrepe	mte:Ncmpa	ukrep
,	mte:Z	,
evropske	mte:Agpfpn	evropski
banke	mte:Ncfpn	banka
so	mte:Va-r3p-n	biti
na	mte:Sl	na
kolenih	mte:Ncnpl	koleno
,	mte:Z	,
brezposelnost	mte:Ncfsn	brezposelnost
vedno	mte:Rgp	vedno
višja	mte:Agcfsn	visok
.	mte:Z	.
Jutri	mte:Rgp	jutri
bo	mte:Va-f3s-n	biti
objavljen	mte:Appmsnn	objavljen
podatek	mte:Ncmsn	podatek
o	mte:Sl	o
junijski	mte:Agpfsl	junijski
brezposelnosti	mte:Ncfsl	brezposelnost
v	mte:Sl	v
evrskem	mte:Agpnsl	evrski
območju	mte:Ncnsl	območje
,	mte:Z	,
ta	mte:Pd-fsn	ta
naj	mte:Q	naj
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
pri	mte:Sl	pri
11,2	mte:Mdc	11,2
odstotka	mte:Ncmsg	odstotek
rekordna	mte:Agpfsn	rekorden
.	mte:Z	.
Borza	mte:Npfsn	Borz
v	mte:Sl	v
Madridu	mte:Npmsl	Madrid
poskočila	mte:Vmep-sf	poskočiti
za	mte:Sa	za
štiri	mte:Mlcmpa	štirje
odstotke	mte:Ncmpa	odstotek
Vseeno	mte:Rgp	vseeno
optimizem	mte:Ncmsan	optimizem
na	mte:Sl	na
delniških	mte:Agpmpl	delniški
trgih	mte:Ncmpl	trg
