token	tag	lemma
Teheran	mte:Npmsn	Teheran
je	mte:Va-r3s-n	biti
že	mte:Q	že
februarja	mte:Ncmsg	februar
ustavil	mte:Vmep-sm	ustaviti
izvoz	mte:Ncmsan	izvoz
nafte	mte:Ncfsg	nafta
v	mte:Sa	v
Veliko	mte:Agpfsa	velik
Britanijo	mte:Npfsa	Britanija
in	mte:Cc	in
Francijo	mte:Npfsa	Francija
,	mte:Z	,
v	mte:Sa	v
torek	mte:Ncmsan	torek
pa	mte:Cc	pa
še	mte:Q	še
v	mte:Sa	v
Španijo	mte:Npfsa	Španija
in	mte:Cc	in
Grčijo	mte:Npfsa	Grčija
Iran	mte:Npmsn	Iran
je	mte:Va-r3s-n	biti
ustavil	mte:Vmep-sm	ustaviti
dobavo	mte:Ncfsa	dobava
nafte	mte:Ncfsg	nafta
Nemčiji	mte:Npfsd	Nemčija
,	mte:Z	,
danes	mte:Rgp	danes
poročajo	mte:Vmpr3p	poročati
iranski	mte:Agpmpn	iranski
mediji	mte:Ncmpn	medij
.	mte:Z	.
Po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
iranske	mte:Agpfsg	iranski
televizije	mte:Ncfsg	televizija
Press	mte:Npmsn	Press
TV	mte:Npmsn	TV
gre	mte:Vmbr3s	iti
za	mte:Sa	za
povračilni	mte:Agpmsay	povračilen
ukrep	mte:Ncmsan	ukrep
Teherana	mte:Npmsg	Teheran
na	mte:Sa	na
sankcije	mte:Ncfpa	sankcija
Evropske	mte:Agpfsg	evropski
unije	mte:Ncfsg	unija
proti	mte:Sd	proti
Iranu	mte:Npmsd	Iran
zaradi	mte:Sg	zaradi
njegovega	mte:Ps3msgsm	njegov
jedrskega	mte:Agpmsg	jedrski
programa	mte:Ncmsg	program
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
v	mte:Sl	v
celoti	mte:Ncfsl	celota
stopile	mte:Vmep-pf	stopiti
v	mte:Sa	v
veljavo	mte:Ncfsa	veljava
s	mte:Si	z
1	mte:Mdc	1
.	mte:Z	.
julijem	mte:Ncmsi	julij
,	mte:Z	,
navajajo	mte:Vmpr3p	navajati
tuje	mte:Agpfpa	tuj
tiskovne	mte:Agpfpa	tiskoven
agencije	mte:Ncfpa	agencija
.	mte:Z	.
Teheran	mte:Npmsn	Teheran
je	mte:Va-r3s-n	biti
že	mte:Q	že
februarja	mte:Ncmsg	februar
