token	tag	lemma
Tako	mte:Rgp	tako
meni	mte:Vmpr3s	meniti
direktor	mte:Ncmsn	direktor
EBRD	mte:Npmsn	EBRD
za	mte:Sa	za
srednjo	mte:Agpfsa	srednji
in	mte:Cc	in
vzhodno	mte:Agpfsa	vzhoden
Evropo	mte:Npfsa	Evropa
.	mte:Z	.
Glede	mte:Sg	glede
NLB	mte:Npfsg	NLB
pa	mte:Cc	pa
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
morajo	mte:Vmpr3p	morati
lastniki	mte:Ncmpn	lastnik
odločiti	mte:Vmen	odločiti
,	mte:Z	,
kaj	mte:Pq-nsa	kaj
želijo	mte:Vmpr3p	želeti
z	mte:Si	z
banko	mte:Ncfsi	banka
.	mte:Z	.
Eden	mte:Mlpmsn	eden
glavnih	mte:Agpmpg	glaven
ekonomistov	mte:Ncmpg	ekonomist
pri	mte:Sl	pri
EBRD	mte:Npfsl	EBRD
pa	mte:Cc	pa
opozarja	mte:Vmpr3s	opozarjati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
ena	mte:Mlpfsn	en
izmed	mte:Sg	izmed
držav	mte:Ncfpg	država
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
jim	mte:Pp3mpd--y	on
letos	mte:Rgp	letos
obeta	mte:Vmpr3s	obetati
recesija	mte:Ncfsn	recesija
.	mte:Z	.
Skrbni	mte:Agpmsny	skrben
pregled	mte:Ncmsn	pregled
NLB	mte:Npfsg	NLB
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
končan	mte:Appmsnn	končan
najkasneje	mte:Rgs	kasno
do	mte:Sg	do
prve	mte:Mlofsg	prvi
polovice	mte:Ncfsg	polovica
junija	mte:Ncmsg	junij
,	mte:Z	,
dokapitalizacija	mte:Ncfsn	dokapitalizacija
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
stekla	mte:Vmep-sf	steči
do	mte:Sg	do
jeseni	mte:Rgp	jeseni
.	mte:Z	.
Če	mte:Cs	če
pa	mte:Cc	pa
dogovora	mte:Ncmsg	dogovor
okrog	mte:Sg	okrog
dokapitalizacije	mte:Ncfsg	dokapitalizacija
banke	mte:Ncfsg	banka
ne	mte:Q	ne
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
do	mte:Sg	do
konca	mte:Ncmsg	konec
leta	mte:Ncnsg	leto
,	mte:Z	,
bo	mte:Va-f3s-n	biti
potrebno	mte:Agpnsn	potreben
iskati	mte:Vmpn	iskati
druge	mte:Mlpfpa	drug
možnosti	mte:Ncfpa	možnost
,	mte:Z	,
saj	mte:Cc	saj
