token	tag	lemma
Oba	mte:Pg-mdn	oba
člana	mte:Ncmdn	član
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
Cestnega	mte:Agpnsg	cesten
podjetja	mte:Ncnsg	podjetje
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Jure	mte:Npmsn	Jure
Kranjc	mte:Npmsn	Kranjc
in	mte:Cc	in
Bojan	mte:Npmsn	Bojan
Kozar	mte:Npmsn	Kozar
,	mte:Z	,
sta	mte:Va-r3d-n	biti
bila	mte:Va-p-dm	biti
odpoklicana	mte:Appmdn	odpoklican
.	mte:Z	.
Njuni	mte:Ps3ndnd	njun
mesti	mte:Ncndn	mesto
sta	mte:Va-r3d-n	biti
zasedla	mte:Vmep-dm	zasesti
Primož	mte:Npmsn	Primož
Ovijač	mte:Npmsn	Ovijač
in	mte:Cc	in
Andrej	mte:Npmsn	Andrej
Košir	mte:Npmsn	Košir
Foto	mte:Npmsn	foto
:	mte:Z	:
Andrej	mte:Npmsn	Andrej
Križ	mte:Ncmsn	križ
Od	mte:Sg	od
šeste	mte:Mlofsg	šesti
ure	mte:Ncfsg	ura
zjutraj	mte:Rgp	zjutraj
poteka	mte:Vmpr3s	potekati
na	mte:Sl	na
še	mte:Q	še
delujočih	mte:Appnpl	delujoč
gradbiščih	mte:Ncnpl	gradbišče
rubež	mte:Ncmsan	rubež
opreme	mte:Ncfsg	oprema
Cestnega	mte:Agpnsg	cesten
podjetja	mte:Ncnsg	podjetje
Ljubljana	mte:Npfsn	Ljubljana
(	mte:Z	(
CPL	mte:Npmsn	CPL
)	mte:Z	)
,	mte:Z	,
smo	mte:Va-r1p-n	biti
izvedeli	mte:Vmep-pm	izvedeti
.	mte:Z	.
Rubež	mte:Ncmsn	rubež
opravlja	mte:Vmpr3s	opravljati
izvršitelj	mte:Ncfsa	izvršitelj
Marjana	mte:Npmsg	Marjan
Hojsa	mte:Npmsg	Hojsa
(	mte:Z	(
na	mte:Sl	na
sliki	mte:Ncfsl	slika
)	mte:Z	)
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
pobral	mte:Vmep-sm	pobrati
večino	mte:Ncfsa	večina
strojev	mte:Ncmpg	stroj
in	mte:Cc	in
kamionov	mte:Ncmpg	kamion
na	mte:Sl	na
gradbiščih	mte:Ncnpl	gradbišče
,	mte:Z	,
nekaj	mte:Rgp	nekaj
po	mte:Sl	po
10	mte:Mdc	10
.	mte:Z	.
uri	mte:Ncfsl	ura
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
prišel	mte:Vmep-sm	priti
na	mte:Sa	na
sedež	mte:Ncmsan	sedež
CPL	mte:Npmsn	CPL
.	mte:Z	.
Kot	mte:Cs	kot
smo	mte:Va-r1p-n	biti
izvedeli	mte:Vmep-pm	izvedeti
,	mte:Z	,
za	mte:Si	za
rubežem	mte:Ncmsi	rubež
stoji	mte:Vmpr3s	stati
podjetje	mte:Ncnsa	podjetje
Terra	mte:Npmsn	Terra
RB	mte:Npmsn	RB
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
zaradi	mte:Sg	zaradi
terjatev	mte:Ncfpg	terjatev
v	mte:Sl	v
višini	mte:Ncfsl	višina
več	mte:Rgc	več
kot	mte:Cs	kot
600	mte:Mdc	600
tisoč	mte:Mlc-pa	tisoč
evrov	mte:Ncmpg	evro
.	mte:Z	.
Blokiran	mte:Appmsnn	blokiran
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
račun	mte:Ncmsn	račun
podjetja	mte:Ncnsg	podjetje
CPL	mte:Ncmsg	CPL
in	mte:Cc	in
hčerinske	mte:Agpfsg	hčerinski
družbe	mte:Ncfsg	družba
.	mte:Z	.
Kot	mte:Cs	kot
smo	mte:Va-r1p-n	biti
včeraj	mte:Rgp	včeraj
že	mte:Q	že
poročali	mte:Vmpp-pm	poročati
je	mte:Va-r3s-n	biti
zet	mte:Ncmsn	zet
Dušana	mte:Npmsg	Dušan
Črnigoja	mte:Npmsg	Črnigo
Valter	mte:Npmsn	Valter
Kobal	mte:Npmsn	Kobal
iz	mte:Sg	iz
Go	mte:Npmsn	Go
-	mte:Z	-
Renta	mte:Npfsn	Rent
skupaj	mte:Rgp	skupaj
s	mte:Si	z
trgovino	mte:Ncfsi	trgovina
Terra	mte:Npfsn	Terra
RB	mte:Npmsn	RB
zarubil	mte:Vmep-sm	zarubiti
kamnolom	mte:Ncmsan	kamnol
Primorja	mte:Npnsg	Primorje
in	mte:Cc	in
asfaltno	mte:Agpfsa	asfalten
bazo	mte:Ncfsa	baza
Laže	mte:Rgp	lahko
ter	mte:Cc	ter
opremo	mte:Ncfsa	oprema
za	mte:Sa	za
proizvodnjo	mte:Ncfsa	proizvodnja
betonskih	mte:Agpmpg	betonski
polizdelkov	mte:Ncmpg	polizdelek
v	mte:Sl	v
obratu	mte:Ncmsl	obrat
ABK	mte:Npmsn	ABK
(	mte:Z	(
armiranobetonske	mte:Agpfsg	armiranobetonski
konstrukcije	mte:Ncfsg	konstrukcija
)	mte:Z	)
v	mte:Sl	v
Ajdovščini	mte:Npfsl	Ajdovščina
.	mte:Z	.
Ob	mte:Sl	ob
10	mte:Mdc	10
.	mte:Z	.
uri	mte:Ncfsl	ura
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
začela	mte:Vmep-sf	začeti
skupščina	mte:Ncfsn	skupščina
CPL	mte:Npmsn	CPL
,	mte:Z	,
na	mte:Sl	na
kateri	mte:Pq-fsl	kateri
sta	mte:Va-r3d-n	biti
bila	mte:Va-p-dm	biti
po	mte:Sl	po
pričakovanjih	mte:Ncnpl	pričakovanje
imenovana	mte:Appmdn	imenovan
dva	mte:Mlcmdn	dva
člana	mte:Ncmdn	član
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
.	mte:Z	.
Oba	mte:Pg-mdn	oba
člana	mte:Ncmdn	član
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
-	mte:Z	-
Jure	mte:Npmsn	Jure
Kranjc	mte:Npmsn	Kranjc
in	mte:Cc	in
Bojan	mte:Npmsn	Bojan
Kozar	mte:Npmsn	Kozar
,	mte:Z	,
sta	mte:Va-r3d-n	biti
bila	mte:Va-p-dm	biti
odpoklicana	mte:Appmdn	odpoklican
.	mte:Z	.
Njuni	mte:Ps3ndnd	njun
mesti	mte:Ncndn	mesto
sta	mte:Va-r3d-n	biti
zasedla	mte:Vmep-dm	zasesti
Primož	mte:Npmsn	Primož
Ovijač	mte:Npmsn	Ovijač
in	mte:Cc	in
Andrej	mte:Npmsn	Andrej
Košir	mte:Npmsn	Košir
,	mte:Z	,
ki	mte:Cs	ki
prihaja	mte:Vmpr3s	prihajati
iz	mte:Sg	iz
Primorja	mte:Npnsg	Primorje
Geotehnike	mte:Npmpa	Geotehnik
.	mte:Z	.
Vsi	mte:Pg-mpn	ves
sklepi	mte:Ncmpn	sklep
skupščine	mte:Ncfsg	skupščina
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
sprejeti	mte:Agpmpn	sprejet
.	mte:Z	.
Poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
imenovan	mte:Appmsnn	imenovan
tudi	mte:Q	tudi
nadomestni	mte:Agpmsny	nadomesten
revizor	mte:Ncmsn	revizor
ABC	mte:Npmsn	ABC
revizija	mte:Ncfsn	revizija
.	mte:Z	.
Več	mte:Rgc	več
o	mte:Sl	o
tem	mte:Pd-nsl	ta
v	mte:Sl	v
članku	mte:Ncmsl	članek
Kdo	mte:Pq-msn	kdo
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
zravsal	mte:Vmep-sm	zravsati
za	mte:Sa	za
posle	mte:Ncmpa	posel
CM	mte:Npmsn	CM
Celje	mte:Npnsn	Celje
