token	tag	lemma
Slovenski	mte:Agpmpn	slovenski
ribiči	mte:Ncmpn	ribič
so	mte:Va-r3p-n	biti
opolnoči	mte:Rgp	opolnoči
odšli	mte:Vmep-pm	oditi
lovit	mte:Vmpu	loviti
na	mte:Sa	na
morje	mte:Ncnsa	morje
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
prvič	mte:Rgp	prvič
od	mte:Sg	od
razglasitve	mte:Ncfsg	razglasitev
zaščitne	mte:Agpfsg	zaščiten
ekološko	mte:Agpnsn	ekološki
-	mte:Z	-
ribolovne	mte:Agpfsg	riboloven
cone	mte:Ncfsg	cona
(	mte:Z	(
ERC	mte:Npmsn	ERC
)	mte:Z	)
za	mte:Sa	za
članice	mte:Ncfpa	članica
EU	mte:Npfsg	EU
1	mte:Mdc	1
.	mte:Z	.
januarja	mte:Ncmsg	januar
.	mte:Z	.
Poveljnik	mte:Ncmsn	poveljnik
Ribe	mte:Ncfsg	riba
1	mte:Mdc	1
Leon	mte:Npmsn	Leon
Čebulj	mte:Npmsn	Čebulj
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
ribiči	mte:Ncmpn	ribič
nameravali	mte:Vmpp-pm	nameravati
na	mte:Sa	na
morje	mte:Ncnsa	morje
že	mte:Q	že
prejšnjo	mte:Agpfsa	prejšnji
noč	mte:Ncfsa	noč
,	mte:Z	,
a	mte:Cc	a
zaradi	mte:Sg	zaradi
slabega	mte:Agpnsg	slab
vremena	mte:Ncnsg	vreme
tega	mte:Pd-nsg	ta
niso	mte:Va-r3p-y	biti
storili	mte:Vmep-pm	storiti
.	mte:Z	.
Povedal	mte:Vmep-sm	povedati
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
občutki	mte:Ncmpn	občutek
mešani	mte:Appmpn	mešan
,	mte:Z	,
ter	mte:Cc	ter
izrazil	mte:Vmep-sm	izraziti
upanje	mte:Ncnsa	upanje
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
kaj	mte:Pq-nsa	kaj
ulovili	mte:Vmep-pm	uloviti
.	mte:Z	.
Na	mte:Sa	na
morje	mte:Ncnsa	morje
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
odpravili	mte:Vmep-pm	odpraviti
približno	mte:Rgp	približno
30	mte:Mdc	30
navtičnih	mte:Agpfpg	navtičen
milj	mte:Ncfpg	milja
zahodno	mte:Rgp	zahodno
od	mte:Sg	od
otoka	mte:Ncmsg	otok
Susak	mte:Npmsn	Susak
,	mte:Z	,
gre	mte:Vmbr3s	iti
pa	mte:Cc	pa
za	mte:Sa	za
mednarodno	mte:Agpnsa	mednaroden
morje	mte:Ncnsa	morje
v	mte:Sl	v
ERC	mte:Npfsl	ERC
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
zdaj	mte:Rgp	zdaj
zamrznjena	mte:Appfsn	zamrznjen
.	mte:Z	.
Do	mte:Sg	do
tja	mte:Rgp	tja
naj	mte:Q	naj
bi	mte:Va-c	biti
potrebovali	mte:Vmpp-pm	potrebovati
najmanj	mte:Rgs	najmanj
sedem	mte:Mlc-pa	sedem
ur	mte:Ncfpg	ura
vožnje	mte:Ncfsg	vožnja
.	mte:Z	.
Če	mte:Cs	če
bodo	mte:Va-f3p-n	biti
ujeli	mte:Vmep-pm	ujeti
dovolj	mte:Rgp	dovolj
,	mte:Z	,
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
zvečer	mte:Rgp	zvečer
vrnili	mte:Vmep-pm	vrniti
domov	mte:Rgp	domov
,	mte:Z	,
sicer	mte:Q	sicer
bodo	mte:Va-f3p-n	biti
prespali	mte:Vmep-pm	prespati
in	mte:Cc	in
lovljenje	mte:Ncnsa	lovljenje
nadaljevali	mte:Vmpp-pm	nadaljevati
v	mte:Sa	v
torek	mte:Ncmsan	torek
.	mte:Z	.
V	mte:Sl	v
najboljšem	mte:Agsmsl	dober
primeru	mte:Ncmsl	primer
ribiči	mte:Ncmpn	ribič
nalovijo	mte:Vmer3p	naloviti
od	mte:Sg	od
10	mte:Mdc	10
do	mte:Sg	do
12	mte:Mdc	12
ton	mte:Ncfpg	tona
rib	mte:Ncfpg	riba
,	mte:Z	,
najmanj	mte:Rgs	najmanj
šest	mte:Mlc-pa	šest
ton	mte:Ncfpg	tona
pa	mte:Cc	pa
morajo	mte:Vmpr3p	morati
uloviti	mte:Vmen	uloviti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
jim	mte:Pp3mpd--y	on
pot	mte:Ncfsn	pot
izplača	mte:Vmbr3s	izplačati
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
velik	mte:Agpmsan	velik
izpad	mte:Ncmsan	izpad
dohodka	mte:Ncmsg	dohodek
.	mte:Z	.
Predvidevam	mte:Vmpr1s	predvidevati
,	mte:Z	,
da	mte:Cs	da
smo	mte:Va-r1p-n	biti
izgubili	mte:Vmep-pm	izgubiti
najmanj	mte:Rgs	najmanj
od	mte:Sg	od
100	mte:Mdc	100
do	mte:Sg	do
120	mte:Mdc	120
ton	mte:Ncfpg	tona
rib	mte:Ncfpg	riba
.	mte:Z	.
Leon	mte:Npmsn	Leon
Čebulj	mte:Npmsn	Čebulj
Ribičem	mte:Npmsd	Ribič
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
žal	mte:Rgp	žal
,	mte:Z	,
da	mte:Cs	da
niso	mte:Va-r3p-y	biti
mogli	mte:Vmpp-pm	moči
loviti	mte:Vmpn	loviti
ravno	mte:Q	ravno
ta	mte:Pd-mda	ta
dva	mte:Mlcmda	dva
meseca	mte:Ncmda	mesec
in	mte:Cc	in
pol	mte:Rgp	pol
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
ulov	mte:Ncmsn	ul
navadno	mte:Rgp	navadno
zelo	mte:Rgp	zelo
dober	mte:Agpmsnn	dober
.	mte:Z	.
Vse	mte:Pg-nsn	ves
skupaj	mte:Rgp	skupaj
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
po	mte:Sl	po
Čebuljevih	mte:Aspfpl	čebuljev
besedah	mte:Ncfpl	beseda
precej	mte:Rgp	precej
poznalo	mte:Vmpp-sn	poznati
na	mte:Sl	na
ulovu	mte:Ncmsl	ulov
in	mte:Cc	in
dohodku	mte:Ncmsl	dohodek
.	mte:Z	.
Pojasnil	mte:Vmep-sm	pojasniti
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
tokrat	mte:Rgp	tokrat
lovili	mte:Vmpp-pm	loviti
plavo	mte:Agpfsa	plav
ribo	mte:Ncfsa	riba
.	mte:Z	.
Zamrznitev	mte:Ncfsa	zamrznitev
od	mte:Sg	od
sobote	mte:Ncfsg	sobota
Hrvaška	mte:Npfsn	hrvaški
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
četrtkovo	mte:Aspfsi	četrtkov
odločitvijo	mte:Ncfsi	odločitev
sabora	mte:Ncmsg	sabor
,	mte:Z	,
da	mte:Cs	da
zamrzne	mte:Vmer3s	zamrzeti
izvajanje	mte:Ncnsa	izvajanje
ERC	mte:Npmsg	ERC
za	mte:Sa	za
članice	mte:Ncfpa	članica
Evropske	mte:Agpfsg	evropski
unije	mte:Ncfsg	unija
,	mte:Z	,
od	mte:Sg	od
sobote	mte:Ncfsg	sobota
ne	mte:Q	ne
izvaja	mte:Vmpr3s	izvajati
več	mte:Q	več
strogega	mte:Agpmsg	strog
ekološkega	mte:Agpmsg	ekološki
in	mte:Cc	in
ribolovnega	mte:Agpmsg	riboloven
režima	mte:Ncmsg	režim
v	mte:Sl	v
svoji	mte:Px-fsl	svoj
coni	mte:Ncfsl	cona
za	mte:Sa	za
Italijo	mte:Npfsa	Italija
in	mte:Cc	in
Slovenijo	mte:Npfsa	Slovenija
.	mte:Z	.
Na	mte:Sa	na
ta	mte:Pd-msa	ta
način	mte:Ncmsan	način
je	mte:Va-r3s-n	biti
Hrvaška	mte:Npfsn	hrvaški
vrnila	mte:Vmep-sf	vrniti
stanje	mte:Ncnsa	stanje
v	mte:Sl	v
svoji	mte:Px-fsl	svoj
coni	mte:Ncfsl	cona
v	mte:Sl	v
Jadranu	mte:Npmsl	Jadran
,	mte:Z	,
kakršno	mte:Pr-nsn	kakršen
je	mte:Va-r3s-n	biti
veljalo	mte:Vmpp-sn	veljati
pred	mte:Si	pred
novim	mte:Agpnsi	nov
letom	mte:Ncnsi	leto
.	mte:Z	.
Zagreb	mte:Npmsn	Zagreb
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
napovedal	mte:Vmep-sm	napovedati
nadaljevanje	mte:Ncnsa	nadaljevanje
pogovorov	mte:Ncmpg	pogovor
z	mte:Si	z
Rimom	mte:Npmsi	Rim
,	mte:Z	,
Ljubljano	mte:Npfsi	Ljubljana
in	mte:Cc	in
Brusljem	mte:Npmsi	Bruselj
glede	mte:Sg	glede
ERC	mte:Npmsg	ERC
.	mte:Z	.
Vatikan	mte:Npmsn	Vatikan
kot	mte:Cs	kot
mediator	mte:Ncmsn	mediator
Dr	mte:Npmsn	Dr
.	mte:Z	.
Jožef	mte:Npmsn	Jožef
Kunič	mte:Npmsn	Kunič
,	mte:Z	,
član	mte:Ncmsn	član
Mednarodnega	mte:Agpmsg	mednaroden
inštituta	mte:Ncmsg	inštitut
za	mte:Sa	za
bližnjevzhodne	mte:Agpfpa	bližnjevzhoden
in	mte:Cc	in
balkanske	mte:Agpfpa	balkanski
študije	mte:Ncfpa	študija
(	mte:Z	(
IFIMES	mte:Npmsn	Ifimes
)	mte:Z	)
ter	mte:Cc	ter
predsednik	mte:Ncmsn	predsednik
Slovenskega	mte:Agpnsg	slovenski
društva	mte:Ncnsg	društvo
za	mte:Sa	za
mednarodne	mte:Agpmpa	mednaroden
odnose	mte:Ncmpa	odnos
(	mte:Z	(
SDMO	mte:Npmsn	SDMO
)	mte:Z	)
je	mte:Va-r3s-n	biti
v	mte:Sl	v
svojem	mte:Px-msl	svoj
članku	mte:Ncmsl	članek
opozoril	mte:Vmep-sm	opozoriti
na	mte:Sa	na
možnost	mte:Ncfsa	možnost
overitve	mte:Ncfsg	overitev
reševanja	mte:Ncnsg	reševanje
mejnega	mte:Agpmsg	mejen
spora	mte:Ncmsg	spor
med	mte:Si	med
Hrvaško	mte:Npfsa	Hrvaška
in	mte:Cc	in
Slovenijo	mte:Npfsa	Slovenija
Vatikanu	mte:Npmsl	Vatikan
.	mte:Z	.
Pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
še	mte:Q	še
dodaja	mte:Vmpr3s	dodajati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
učinkovito	mte:Rgp	učinkovito
rešeni	mte:Appmsny	rešen
spor	mte:Ncmsn	spor
med	mte:Si	med
Čilom	mte:Npmsi	Čil
in	mte:Cc	in
Argentino	mte:Npfsi	Argentina
dokaz	mte:Ncmsn	dokaz
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
potrebno	mte:Agpnsn	potreben
razmisliti	mte:Vmen	razmisliti
tudi	mte:Q	tudi
v	mte:Sl	v
tej	mte:Pd-fsl	ta
smeri	mte:Ncfsl	smer
.	mte:Z	.
Vatikan	mte:Npmsn	Vatikan
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
po	mte:Sl	po
njegovih	mte:Ps3fplsm	njegov
besedah	mte:Ncfpl	beseda
zainteresiran	mte:Appmsnn	zainteresiran
za	mte:Sa	za
tako	mte:Pd-nsa	tak
posredovanje	mte:Ncnsa	posredovanje
,	mte:Z	,
glede	mte:Rgp	glede
na	mte:Sa	na
to	mte:Pd-nsa	ta
,	mte:Z	,
da	mte:Cs	da
sta	mte:Va-r3d-n	biti
tako	mte:Rgp	tako
Slovenija	mte:Npfsn	Slovenija
kot	mte:Cs	kot
Hrvaška	mte:Agpfsn	hrvaški
državi	mte:Ncfsn	država
z	mte:Si	z
večinoma	mte:Rgp	večinoma
katoliškim	mte:Agpnsi	katoliški
prebivalstvom	mte:Ncnsi	prebivalstvo
