token	tag	lemma
Sava	mte:Npfsn	Sava
bo	mte:Va-f3s-n	biti
delničarjem	mte:Ncmpd	delničar
omogočila	mte:Vmep-sf	omogočiti
vpogled	mte:Ncmsan	vpogled
v	mte:Sa	v
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
oceni	mte:Ncfsl	ocena
vrednosti	mte:Ncfsg	vrednost
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Save	mte:Npfsg	Sava
je	mte:Va-r3s-n	biti
na	mte:Sl	na
seji	mte:Ncfsl	seja
imenoval	mte:Vmbp-sm	imenovati
nove	mte:Agpmpa	nov
člane	mte:Ncmpa	član
uprave	mte:Ncfsg	uprava
.	mte:Z	.
Odločili	mte:Vmep-pm	odločiti
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
od	mte:Sg	od
konca	mte:Ncmsg	konec
marca	mte:Ncmsg	marec
družbo	mte:Ncfsa	družba
poleg	mte:Sg	poleg
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
Mateja	mte:Npmsg	Mateja
Narata	mte:Npmsg	Narat
vodili	mte:Vmpp-pm	voditi
Andrej	mte:Npmsn	Andrej
Andoljšek	mte:Npmsn	Andoljšek
,	mte:Z	,
Miha	mte:Npmsn	Miha
Resman	mte:Npmsn	Resman
in	mte:Cc	in
Franci	mte:Npmsn	Franci
Strajnar	mte:Npmsn	Strajnar
.	mte:Z	.
Nasledili	mte:Vmep-pm	naslediti
so	mte:Va-r3p-n	biti
dozdajšnjo	mte:Agpfsa	dozdajšnji
upravo	mte:Ncfsa	uprava
podjetja	mte:Ncnsg	podjetje
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jo	mte:Pp3fsa--y	on
sestavljali	mte:Vmpp-pm	sestavljati
Janez	mte:Npmsn	Janez
Bohorič	mte:Npmsn	Bohorič
kot	mte:Cs	kot
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
ter	mte:Cc	ter
Vinko	mte:Npmsn	Vinko
Perčič	mte:Npmsn	Perčič
in	mte:Cc	in
Emil	mte:Npmsn	Emil
Vizovišek	mte:Npmsn	Vizovišek
kot	mte:Cs	kot
člana	mte:Ncmsg	član
uprave	mte:Ncfsg	uprava
.	mte:Z	.
Nova	mte:Agpfsn	nov
uprava	mte:Ncfsn	uprava
bo	mte:Va-f3s-n	biti
popolna	mte:Agpfsn	popoln
najpozneje	mte:Rgs	pozno
17	mte:Mdc	17
.	mte:Z	.
julija	mte:Ncmsg	julij
Člani	mte:Ncmpn	član
nove	mte:Agpfsg	nov
uprave	mte:Ncfsg	uprava
so	mte:Va-r3p-n	biti
imenovani	mte:Appmpn	imenovan
za	mte:Sa	za
pet	mte:Mlc-pa	pet
let	mte:Ncnpg	leto
.	mte:Z	.
Mandat	mte:Ncmsn	mandat
jim	mte:Pp3mpd--y	on
bo	mte:Va-f3s-n	biti
začel	mte:Vmep-sm	začeti
teči	mte:Vmpn	teči
31	mte:Mdc	31
.	mte:Z	.
marca	mte:Ncmsg	marec
.	mte:Z	.
Takrat	mte:Rgp	takrat
bosta	mte:Va-f3d-n	biti
delo	mte:Ncnsa	delo
začela	mte:Vmep-dm	začeti
Matej	mte:Npmsn	Matej
Narat	mte:Npmsn	Narat
in	mte:Cc	in
Miha	mte:Npmsn	Miha
Resman	mte:Npmsn	Resman
,	mte:Z	,
Franci	mte:Npmsn	Franci
Strajnar	mte:Npmsn	Strajnar
se	mte:Px------y	se
jima	mte:Pp3mdd--y	on
bo	mte:Va-f3s-n	biti
pridružil	mte:Vmep-sm	pridružiti
dan	mte:Ncmsan	dan
pozneje	mte:Rgc	pozno
.	mte:Z	.
Andrej	mte:Npmsn	Andrej
Andoljšek	mte:Npmsn	Andoljšek
bo	mte:Va-f3s-n	biti
delo	mte:Ncnsa	delo
v	mte:Sl	v
upravi	mte:Ncfsl	uprava
zaradi	mte:Sg	zaradi
delovnih	mte:Agpfpg	deloven
obveznosti	mte:Ncfpg	obveznost
začel	mte:Vmep-sm	začeti
najpozneje	mte:Rgs	pozno
17	mte:Mdc	17
.	mte:Z	.
julija	mte:Ncmsg	julij
.	mte:Z	.
Resman	mte:Npmsn	Resman
je	mte:Va-r3s-n	biti
moral	mte:Vmpp-sm	morati
zaradi	mte:Sg	zaradi
nezdružljivosti	mte:Ncfsg	nezdružljivost
opravljanja	mte:Ncnsg	opravljanje
funkcij	mte:Ncfpg	funkcija
člana	mte:Ncmsg	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
in	mte:Cc	in
člana	mte:Ncmsg	član
uprave	mte:Ncfsg	uprava
podati	mte:Vmbn	podati
odstopno	mte:Agpfsa	odstopen
izjavo	mte:Ncfsa	izjava
,	mte:Z	,
s	mte:Si	z
čimer	mte:Pr-nsi	kar
mu	mte:Pp3msd--y	on
bo	mte:Va-f3s-n	biti
z	mte:Si	z
nastopom	mte:Ncmsi	nastop
funkcije	mte:Ncfsg	funkcija
člana	mte:Ncmsg	član
uprave	mte:Ncfsg	uprava
prenehala	mte:Vmep-sf	prenehati
funkcija	mte:Ncfsn	funkcija
člana	mte:Ncmsg	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
družbe	mte:Ncfsg	družba
.	mte:Z	.
Nova	mte:Agpfsn	nov
uprava	mte:Ncfsn	uprava
bo	mte:Va-f3s-n	biti
staro	mte:Rgp	star
nasledila	mte:Vmep-sf	naslediti
pred	mte:Si	pred
iztekom	mte:Ncmsi	iztek
mandata	mte:Ncmsg	mandat
Nova	mte:Agpfsn	nov
uprava	mte:Ncfsn	uprava
bo	mte:Va-f3s-n	biti
vodenje	mte:Ncnsn	vodenje
Save	mte:Npfsg	Sava
prevzela	mte:Vmep-sf	prevzeti
nekaj	mte:Rgp	nekaj
mesecev	mte:Ncmpg	mesec
pred	mte:Si	pred
iztekom	mte:Ncmsi	iztek
mandata	mte:Ncmsg	mandat
zdajšnje	mte:Agpfsg	zdajšnji
uprave	mte:Ncfsg	uprava
.	mte:Z	.
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
tako	mte:Rgp	tako
kot	mte:Cs	kot
že	mte:Q	že
decembra	mte:Ncmsg	december
z	mte:Si	z
Bohoričem	mte:Npmsi	Bohorič
tudi	mte:Q	tudi
z	mte:Si	z
Vizoviškom	mte:Npmsi	Vizoviško
dogovoril	mte:Vmep-sm	dogovoriti
za	mte:Sa	za
predčasno	mte:Agpfsa	predčasen
prekinitev	mte:Ncfsa	prekinitev
opravljanja	mte:Ncnsg	opravljanje
funkcije	mte:Ncfsg	funkcija
.	mte:Z	.
S	mte:Sg	z
svojega	mte:Px-msg	svoj
položaja	mte:Ncmsg	položaj
bosta	mte:Va-f3d-n	biti
sestopila	mte:Vmep-dm	sestopiti
30	mte:Mdc	30
.	mte:Z	.
marca	mte:Ncmsg	marec
,	mte:Z	,
z	mte:Si	z
dnem	mte:Ncmsi	dan
sprejema	mte:Vmpr3s	sprejemati
revidiranega	mte:Appnsg	revidiran
letnega	mte:Agpnsg	leten
poročila	mte:Ncnsg	poročilo
,	mte:Z	,
oba	mte:Pg-mdn	oba
pa	mte:Cc	pa
bosta	mte:Va-f3d-n	biti
kot	mte:Cs	kot
svetovalca	mte:Ncmdn	svetovalec
novemu	mte:Agpnsd	nov
vodstvu	mte:Ncnsd	vodstvo
na	mte:Sa	na
razpolago	mte:Ncfsa	razpolaga
do	mte:Sg	do
sredine	mte:Ncfsg	sredina
julija	mte:Ncmsg	julij
.	mte:Z	.
Šele	mte:Q	šele
takrat	mte:Rgp	takrat
bo	mte:Va-f3s-n	biti
ob	mte:Sl	ob
izteku	mte:Ncmsl	iztek
rednega	mte:Agpmsg	reden
mandata	mte:Ncmsg	mandat
svojo	mte:Px-fsa	svoj
funkcijo	mte:Ncfsa	funkcija
člana	mte:Ncmsg	član
uprave	mte:Ncfsg	uprava
zapustil	mte:Vmep-sm	zapustiti
tudi	mte:Q	tudi
Perčič	mte:Npmsn	Perčič
.	mte:Z	.
Savine	mte:Agpfsg	Savin
delnice	mte:Ncfsg	delnica
so	mte:Va-r3p-n	biti
podcenjene	mte:Appfpn	podcenjen
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Save	mte:Npfsg	Sava
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
podrobneje	mte:Rgc	podrobno
seznanil	mte:Vmep-sm	seznaniti
s	mte:Si	z
potekom	mte:Ncmsi	potek
projekta	mte:Ncmsg	projekt
odprodaje	mte:Ncfsg	odprodaja
naložbe	mte:Ncfsg	naložba
Save	mte:Npfsg	Sava
v	mte:Sl	v
Abanki	mte:Npfsl	Abanka
Vipa	mte:Npfsn	Vipa
