token	tag	lemma
Velenje	mte:Npnsn	Velenje
-	mte:Z	-
S	mte:Si	z
podatkom	mte:Ncmsi	podatek
o	mte:Sl	o
prevzemu	mte:Ncmsl	prevzem
stoodstotnega	mte:Agpmsg	stoodstoten
lastniškega	mte:Agpmsg	lastniški
deleža	mte:Ncmsg	delež
v	mte:Sl	v
švedski	mte:Agpfsl	švedski
družbi	mte:Ncfsl	družba
Asko	mte:Npmsn	Asko
Appliances	mte:Npmsn	Appliances
Group	mte:Npmsn	Group
je	mte:Va-r3s-n	biti
prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
Gorenja	mte:Npnsg	gorenje
Franjo	mte:Npmsn	Franjo
Bobinac	mte:Npmsn	Bobinac
napovedal	mte:Vmep-sm	napovedati
začetek	mte:Ncmsan	začetek
delovne	mte:Agpfsg	deloven
jeseni	mte:Ncfsg	jeseni
in	mte:Cc	in
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
gre	mte:Vmbr3s	iti
za	mte:Sa	za
nov	mte:Agpmsan	nov
zgodovinski	mte:Agpmsay	zgodovinski
mejnik	mte:Ncmsan	mejnik
v	mte:Sl	v
razvoju	mte:Ncmsl	razvoj
podjetja	mte:Ncnsg	podjetje
.	mte:Z	.
Gorenje	mte:Npnsn	Gorenje
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
27	mte:Mdc	27
.	mte:Z	.
julija	mte:Ncmsg	julij
podpisalo	mte:Vmep-sn	podpisati
pogodbo	mte:Ncfsa	pogodba
o	mte:Sl	o
prevzemu	mte:Ncmsl	prevzem
,	mte:Z	,
s	mte:Si	z
tem	mte:Pd-msi	ta
mejnikom	mte:Ncmsi	mejnik
zapolnjuje	mte:Vmpr3s	zapolnjevati
zadnje	mte:Agpfpa	zadnji
sive	mte:Agpfpa	siv
lise	mte:Ncfpa	lisa
v	mte:Sl	v
Evropi	mte:Npfsl	Evropa
,	mte:Z	,
z	mte:Si	z
lastno	mte:Agpfsi	lasten
proizvodnjo	mte:Ncfsi	proizvodnja
širi	mte:Vmpr3s	širati
in	mte:Cc	in
krepi	mte:Vmpr3s	krepiti
svoj	mte:Px-msa	svoj
trg	mte:Ncmsan	trg
v	mte:Sl	v
skandinavskih	mte:Agpfpl	skandinavski
državah	mte:Ncfpl	država
,	mte:Z	,
Severni	mte:Agpfsl	severen
Ameriki	mte:Npfsl	Amerika
in	mte:Cc	in
Avstraliji	mte:Npfsl	Avstralija
,	mte:Z	,
obenem	mte:Rgp	obenem
pa	mte:Cc	pa
prevzema	mte:Vmpr3s	prevzemati
blagovni	mte:Agpfsd	blagoven
znamki	mte:Ncfsd	znamka
Asko	mte:Npfsn	Asko
v	mte:Sl	v
najvišjem	mte:Agsmsl	visok
tržnem	mte:Agpmsl	tržen
segmentu	mte:Ncmsl	segment
in	mte:Cc	in
Upo	mte:Ncmsl	upa
v	mte:Sl	v
srednjem	mte:Agpnsl	srednji
,	mte:Z	,
ki	mte:Cs	ki
bosta	mte:Va-f3d-n	biti
dopolnjevali	mte:Vmpp-dm	dopolnjevati
program	mte:Ncmsan	program
Gorenja	mte:Npnsg	gorenje
.	mte:Z	.
Kupnina	mte:Ncfsn	kupnina
prevzema	mte:Ncmsg	prevzem
od	mte:Sg	od
italijanskega	mte:Agpmsg	italijanski
lastnika	mte:Ncmsg	lastnik
,	mte:Z	,
skupine	mte:Ncfsg	skupina
Antonio	mte:Npmsn	Antonio
Merloni	mte:Npmsn	Merlona
Group	mte:Npmsn	Group
,	mte:Z	,
je	mte:Va-r3s-n	biti
znašala	mte:Vmpp-sf	znašati
4,5	mte:Mdc	4,5
milijona	mte:Ncmsg	milijon
evra	mte:Ncmsg	evro
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
po	mte:Sl	po
besedah	mte:Ncfpl	beseda
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
Gorenja	mte:Npnsg	gorenje
Franja	mte:Npmsg	Franjo
Bobinca	mte:Npmsg	Bobinc
manj	mte:Rgc	manj
,	mte:Z	,
kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
ocenjevali	mte:Vmpp-pm	ocenjevati
analitiki	mte:Ncmpn	analitik
(	mte:Z	(
Antonio	mte:Npmsn	Antonio
Merloni	mte:Npmsn	Merlona
Group	mte:Npmsn	Group
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
desetimi	mte:Mlc-pi	deset
leti	mte:Ncnpi	leto
za	mte:Sa	za
Asko	mte:Npfsa	Asko
odštel	mte:Vmep-sm	odštiti
okoli	mte:Rgp	okoli
75	mte:Mdc	75
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
)	mte:Z	)
.	mte:Z	.
Gorenje	mte:Npnsn	Gorenje
je	mte:Va-r3s-n	biti
financiranje	mte:Ncnsn	financiranje
zagotovilo	mte:Vmep-sn	zagotovilo
iz	mte:Sg	iz
svežega	mte:Agpmsg	svež
kapitala	mte:Ncmsg	kapital
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
v	mte:Sa	v
ta	mte:Pd-msa	ta
namen	mte:Ncmsan	namen
v	mte:Sl	v
junijski	mte:Agpfsl	junijski
dokapitalizaciji	mte:Ncfsl	dokapitalizacija
zagotovil	mte:Vmep-sm	zagotoviti
IFC	mte:Npmsn	IFC
(	mte:Z	(
International	mte:Npmsn	International
Finance	mte:Npmpn	Finance
Corporation	mte:Npmsn	Corporation
)	mte:Z	)
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
del	mte:Ncmsn	del
skupine	mte:Ncfsg	skupina
Svetovne	mte:Agpfsg	svetoven
banke	mte:Ncfsg	banka
.	mte:Z	.
Predvideni	mte:Appmpn	predviden
učinki	mte:Ncmpn	učinek
prevzema	mte:Ncmsg	prevzem
bodo	mte:Va-f3p-n	biti
tako	mte:Rgp	tako
na	mte:Sa	na
letošnji	mte:Agpmsay	letošnji
poslovni	mte:Agpmsay	posloven
