token	tag	lemma
Bonitetna	mte:Agpfsn	boniteten
hiša	mte:Ncfsn	hiša
S	mte:Si	z
&	mte:Ncmsi	&
P	mte:Ncmsn	P
naj	mte:Q	naj
bi	mte:Va-c	biti
znižala	mte:Vmep-sf	znižati
bonitetno	mte:Agpfsa	boniteten
oceno	mte:Ncfsa	ocena
več	mte:Rgc	več
evropskih	mte:Agpfpg	evropski
držav	mte:Ncfpg	država
.	mte:Z	.
Med	mte:Si	med
njimi	mte:Pp3mpi	on
je	mte:Va-r3s-n	biti
zagotovo	mte:Rgp	zagotovo
Francija	mte:Npfsn	Francija
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
izgubila	mte:Vmep-sf	izgubiti
bonitetno	mte:Agpfsa	boniteten
oceno	mte:Ncfsa	ocena
AAA	mte:Npfsg	AAA
.	mte:Z	.
Na	mte:Sl	na
seznamu	mte:Ncmsl	seznam
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
bili	mte:Va-p-pm	biti
tudi	mte:Q	tudi
Slovaška	mte:Agpfsn	slovaški
in	mte:Cc	in
Avstrija	mte:Npfsn	Avstrija
.	mte:Z	.
Evropske	mte:Agpfsg	evropski
borze	mte:Ncfsg	borza
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
že	mte:Q	že
odzvale	mte:Vmep-pf	odzvati
s	mte:Si	z
potopitvijo	mte:Ncfsi	potopitev
tečajev	mte:Ncmpg	tečaj
.	mte:Z	.
Bonitetna	mte:Agpfsn	boniteten
hiša	mte:Ncfsn	hiša
S	mte:Si	z
&	mte:Ncmsi	&
P	mte:Ncmsn	P
naj	mte:Q	naj
bi	mte:Va-c	biti
znižala	mte:Vmep-sf	znižati
bonitetno	mte:Agpfsa	boniteten
oceno	mte:Ncfsa	ocena
več	mte:Rgc	več
evropskih	mte:Agpfpg	evropski
držav	mte:Ncfpg	država
.	mte:Z	.
Bonitetna	mte:Agpfsn	boniteten
hiša	mte:Ncfsn	hiša
Standard	mte:Ncmsn	standard
&	mte:Npmsn	&
Poor	mte:Npmsn	Poor
s	mte:Si	z
S	mte:Si	z
&	mte:Npmsn	&
P	mte:Npmsn	P
je	mte:Va-r3s-n	biti
pripravljena	mte:Appfsn	pripravljen
na	mte:Sa	na
znižanje	mte:Ncnsa	znižanje
bonitetne	mte:Agpfsg	boniteten
ocene	mte:Ncfsg	ocena
več	mte:Rgc	več
držav	mte:Ncfpg	država
z	mte:Si	z
evrom	mte:Ncmsi	evro
.	mte:Z	.
Med	mte:Si	med
njimi	mte:Pp3mpi	on
je	mte:Va-r3s-n	biti
zagotovo	mte:Rgp	zagotovo
Francija	mte:Npfsn	Francija
.	mte:Z	.
Novico	mte:Ncfsa	novica
je	mte:Va-r3s-n	biti
potrdil	mte:Vmep-sm	potrditi
francoski	mte:Agpmsny	francoski
finančni	mte:Agpmsny	finančen
minister	mte:Ncmsn	minister
Francois	mte:Npmsn	Francois
Baroin	mte:Npmsn	Baroin
.	mte:Z	.
S	mte:Si	z
&	mte:Npmsn	&
P	mte:Npmsn	P
je	mte:Va-r3s-n	biti
Franciji	mte:Npfsd	Francija
znižala	mte:Vmep-sf	znižati
bonitetno	mte:Agpfsa	boniteten
oceno	mte:Ncfsa	ocena
z	mte:Sg	z
najvišje	mte:Agsfsg	visok
AAA	mte:Npfsg	AAA
na	mte:Sl	na
AA	mte:Ncmsn	AA
+	mte:Ncmsn	+
.	mte:Z	.
Baroi	mte:Npmsn	Baroi
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
gre	mte:Vmbr3s	iti
za	mte:Sa	za
nobeno	mte:Pi-fsa	noben
katastrofo	mte:Ncfsa	katastrofa
in	mte:Cc	in
vlada	mte:Ncfsn	vlada
bo	mte:Va-f3s-n	biti
nadaljevala	mte:Vmpp-sf	nadaljevati
z	mte:Si	z
ukrepi	mte:Ncmpi	ukrep
za	mte:Sa	za
utrditev	mte:Ncfsa	utrditev
gospodarstva	mte:Ncnsg	gospodarstvo
.	mte:Z	.
Znižanje	mte:Ncnsa	znižanje
ocene	mte:Ncfsg	ocena
Francije	mte:Npfsg	Francija
je	mte:Va-r3s-n	biti
posledica	mte:Ncfsn	posledica
visokega	mte:Agpmsg	visok
javnega	mte:Agpmsg	javen
dolga	mte:Ncmsg	dolg
in	mte:Cc	in
izpostavljenosti	mte:Ncfsg	izpostavljenost
bank	mte:Ncfpg	banka
grškemu	mte:Agpmsd	grški
in	mte:Cc	in
italijanskemu	mte:Agpmsd	italijanski
dolgu	mte:Ncmsd	dolg
.	mte:Z	.
Katere	mte:Pq-fsg	kateri
države	mte:Ncfsg	država
so	mte:Va-r3p-n	biti
še	mte:Q	še
na	mte:Sl	na
seznamu	mte:Ncmsl	seznam
,	mte:Z	,
ni	mte:Va-r3s-y	biti
znano	mte:Appnsn	znan
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
pa	mte:Cc	pa
naj	mte:Q	naj
ne	mte:Q	ne
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
Nemčije	mte:Npfsg	Nemčija
,	mte:Z	,
po	mte:Sl	po
najnovejših	mte:Agsmpl	nov
podatkih	mte:Ncmpl	podatek
pa	mte:Cc	pa
tudi	mte:Q	tudi
ne	mte:Q	ne
Belgije	mte:Npfsg	Belgija
,	mte:Z	,
Luksemburga	mte:Npmsg	Luksemburg
in	mte:Cc	in
Nizozemske	mte:Agpfsg	nizozemski
.	mte:Z	.
Na	mte:Sl	na
seznamu	mte:Ncmsl	seznam
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
bili	mte:Va-p-pm	biti
tudi	mte:Q	tudi
Slovaška	mte:Agpfsn	slovaški
in	mte:Cc	in
Avstrija	mte:Npfsn	Avstrija
.	mte:Z	.
S	mte:Si	z
&	mte:Npmsn	&
P	mte:Npmsn	P
je	mte:Va-r3s-n	biti
5	mte:Mdc	5
.	mte:Z	.
decembra	mte:Ncmsg	december
15	mte:Mdc	15
članicam	mte:Ncfpd	članica
evrskega	mte:Agpnsg	evrski
območja	mte:Ncnsg	območje
,	mte:Z	,
tudi	mte:Q	tudi
Nemčiji	mte:Npfsd	Nemčija
in	mte:Cc	in
Franciji	mte:Npfsd	Francija
,	mte:Z	,
zaradi	mte:Sg	zaradi
poglabljanja	mte:Ncnsg	poglabljanje
krize	mte:Ncfsg	kriza
v	mte:Sl	v
območju	mte:Ncnsl	območje
skupne	mte:Agpfsg	skupen
evropske	mte:Agpfsg	evropski
valute	mte:Ncfsg	valuta
zagrozila	mte:Vmep-sf	zagroziti
z	mte:Si	z
znižanjem	mte:Ncnsi	znižanje
bonitetne	mte:Agpfsg	boniteten
ocene	mte:Ncfsg	ocena
.	mte:Z	.
Med	mte:Si	med
državami	mte:Ncfpi	država
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znašla	mte:Vmep-sf	znajti
tudi	mte:Q	tudi
Slovenija	mte:Npfsn	Slovenija
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
ji	mte:Pp3fsd--y	on
agencija	mte:Ncfsn	agencija
oceno	mte:Ncfsn	ocena
lahko	mte:Rgp	lahko
znižala	mte:Vmep-sf	znižati
za	mte:Sa	za
do	mte:Sg	do
dve	mte:Mlcfda	dva
stopnji	mte:Ncfda	stopnja
.	mte:Z	.
Razlogi	mte:Ncmpn	razlog
za	mte:Sa	za
takratno	mte:Agpfsa	takraten
odločitev	mte:Ncfsa	odločitev
so	mte:Va-r3p-n	biti
zaskrbljenost	mte:Ncfsa	zaskrbljenost
agencije	mte:Ncfsg	agencija
nad	mte:Si	nad
potencialnim	mte:Agpmsi	potencialen
učinkom	mte:Ncmsi	učinek
poglabljanja	mte:Ncnsg	poglabljanje
politične	mte:Agpfsg	političen
,	mte:Z	,
finančne	mte:Agpfsg	finančen
in	mte:Cc	in
denarne	mte:Agpfsg	denaren
krize	mte:Ncfsg	kriza
znotraj	mte:Sg	znotraj
evroobmočja	mte:Ncnsg	evrooobmočje
na	mte:Sa	na
članice	mte:Ncfpa	članica
evrske	mte:Agpfsg	evrski
skupine	mte:Ncfsg	skupina
.	mte:Z	.
Bojijo	mte:Vmpr3p	bati
se	mte:Px------y	se
namreč	mte:Cc	namreč
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
se	mte:Px------y	se
zaradi	mte:Sg	zaradi
finančne	mte:Agpfsg	finančen
krize	mte:Ncfsg	kriza
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
povzročajo	mte:Vmpr3p	povzročati
dolžniške	mte:Agpfpn	dolžniški
težave	mte:Ncfpn	težava
,	mte:Z	,
lahko	mte:Rgp	lahko
poslabšali	mte:Vmep-pm	poslabšati
gospodarski	mte:Agpmpa	gospodarski
obeti	mte:Ncmpa	obeta
Slovenije	mte:Npfsg	Slovenija
in	mte:Cc	in
drugih	mte:Mlpfpg	drug
držav	mte:Ncfpg	država
,	mte:Z	,
s	mte:Si	z
tem	mte:Pd-nsi	ta
