token	tag	lemma
Idej	mte:Ncfpg	ideja
,	mte:Z	,
kako	mte:Rgp	kako
rešiti	mte:Vmen	rešiti
krizo	mte:Ncfsa	kriza
,	mte:Z	,
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
že	mte:Q	že
veliko	mte:Agpnsn	velik
,	mte:Z	,
a	mte:Cc	a
očitno	mte:Rgp	očitno
še	mte:Q	še
ni	mte:Va-r3s-y	biti
nobena	mte:Pz-fsn	noben
zalegla	mte:Vmep-sf	zaleči
.	mte:Z	.
V	mte:Sl	v
DZ	mte:Npmsl	DZ
pretresajo	mte:Vmpr3p	pretresati
dvig	mte:Ncmsan	dviga
DDV	mte:Ncmsg	DDV
za	mte:Sa	za
nekatere	mte:Pi-fpa	nekateri
storitve	mte:Ncfpa	storitev
,	mte:Z	,
govori	mte:Vmpr3s	govoriti
pa	mte:Cc	pa
se	mte:Px------y	se
tudi	mte:Q	tudi
o	mte:Sl	o
t	mte:Ncmsn	t
.	mte:Z	.
i	mte:Ncmsn	i
.	mte:Z	.
kriznem	mte:Agpmsl	krizen
davku	mte:Ncmsl	davek
,	mte:Z	,
o	mte:Sl	o
katerem	mte:Pq-msl	kateri
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
le	mte:Q	le
malo	mte:Rgp	malo
znanega	mte:Appnsg	znan
.	mte:Z	.
O	mte:Sl	o
tem	mte:Pd-nsl	ta
smo	mte:Va-r1p-n	biti
govorili	mte:Vmpp-pm	govoriti
z	mte:Si	z
ekonomistom	mte:Ncmsi	ekonomist
Matejem	mte:Npmsi	Matej
Lahovnikom	mte:Npmsi	Lahovnik
.	mte:Z	.
Matej	mte:Npmsn	Matej
Lahovnik	mte:Npmsn	Lahovnik
Koalicija	mte:Npfsn	Koalicija
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
razpravljala	mte:Vmpp-sf	razpravljati
o	mte:Sl	o
proračunu	mte:Ncmsl	proračun
in	mte:Cc	in
ukrepih	mte:Ncmpl	ukrep
za	mte:Sa	za
njegovo	mte:Ps3fsasm	njegov
izvedbo	mte:Ncfsa	izvedba
.	mte:Z	.
Razgrnili	mte:Vmep-pm	razgrniti
so	mte:Va-r3p-n	biti
alternativne	mte:Agpmpa	alternativen
predloge	mte:Ncmpa	predlog
sedaj	mte:Rgp	sedaj
predlaganemu	mte:Appmsd	predlagan
zakonu	mte:Ncmsd	zakon
o	mte:Sl	o
DDV	mte:Ncmsl	DDV
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
bo	mte:Va-f3s-n	biti
ministrstvo	mte:Ncnsn	ministrstvo
za	mte:Sa	za
finance	mte:Ncfpa	finance
preučilo	mte:Vmep-sn	preučiti
.	mte:Z	.
Med	mte:Si	med
alternativnimi	mte:Agpfpi	alternativen
možnostmi	mte:Ncfpi	možnost
morebitnemu	mte:Agpmsd	morebiten
dvigu	mte:Ncmsd	dvig
DDV	mte:Ncmsg	DDV
se	mte:Px------y	se
sicer	mte:Q	sicer
zadnje	mte:Agpmpg	zadnji
dni	mte:Ncmpg	dan
najbolj	mte:Rgs	najbolj
glasno	mte:Rgp	glasno
omenja	mte:Vmpr3s	omenjati
možnost	mte:Ncfsa	možnost
uvedbe	mte:Ncfsg	uvedba
t.i	mte:Mdo	t.i
.	mte:Z	.
kriznega	mte:Agpmsg	krizen
davka	mte:Ncmsg	davek
,	mte:Z	,
o	mte:Sl	o
katerem	mte:Pq-msl	kateri
pa	mte:Cc	pa
se	mte:Px------y	se
ve	mte:Vmpr3s	vedeti
zelo	mte:Rgp	zelo
malo	mte:Rgp	malo
.	mte:Z	.
Tako	mte:Rgp	tako
ni	mte:Va-r3s-y	biti
jasno	mte:Agpnsn	jasen
,	mte:Z	,
kaj	mte:Pq-nsa	kaj
bi	mte:Va-c	biti
dodatno	mte:Rgp	dodatno
obdavčili	mte:Vmep-pm	obdavčiti
,	mte:Z	,
za	mte:Sa	za
koliko	mte:Rgp	koliko
.	mte:Z	.
.	mte:Z	.
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
dajatev	mte:Ncfsa	dajat
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
država	mte:Ncfsn	država
uvede	mte:Vmer3s	uvesti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
z	mte:Si	z
dodatnim	mte:Agpmsi	dodaten
davčnim	mte:Agpmsi	davčen
prilivom	mte:Ncmsi	priliv
v	mte:Sl	v
določenem	mte:Appnsl	določen
obdobju	mte:Ncnsl	obdobje
zapolnila	mte:Vmep-sf	zapolniti
proračun	mte:Ncmsan	proračun
in	mte:Cc	in
reševala	mte:Vmpp-sf	reševati
javne	mte:Agpfpa	javen
finance	mte:Ncfpa	finance
.	mte:Z	.
To	mte:Pd-fsa	ta
idejo	mte:Ncfsa	ideja
je	mte:Va-r3s-n	biti
na	mte:Sa	na
mizo	mte:Ncfsa	miza
položil	mte:Vmep-sm	položiti
prvak	mte:Ncmsn	prvak
stranke	mte:Ncfsg	stranka
DeSUS	mte:Npmsn	Desus
Karl	mte:Npmsn	Karl
Erjavec	mte:Npmsn	Erjavec
.	mte:Z	.
To	mte:Pd-nsa	ta
zadnje	mte:Agpfpa	zadnji
so	mte:Va-r3p-n	biti
denimo	mte:Vmem1p	deti
uvedli	mte:Vmep-pm	uvesti
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
v	mte:Sl	v
času	mte:Ncmsl	čas
Jadranke	mte:Npfsg	Jadranka
Kosor	mte:Npfsg	Kosor
,	mte:Z	,
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
za	mte:Sa	za
24ur.com	mte:Mdc	24ur.co
spomnil	mte:Vmep-sm	spomniti
ekonomist	mte:Ncmsn	ekonomist
in	mte:Cc	in
nekdanji	mte:Agpmsny	nekdanji
minister	mte:Ncmsn	minister
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
Matej	mte:Npmsn	Matej
Lahovnik	mte:Npmsn	Lahovnik
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
je	mte:Va-r3s-n	biti
izpostavil	mte:Vmep-sm	izpostaviti
,	mte:Z	,
da	mte:Cs	da
vsaka	mte:Pg-fsn	vsak
dodatna	mte:Agpfsn	dodaten
davčna	mte:Agpfsn	davčen
obremenitev	mte:Ncfsn	obremenitev
lahko	mte:Rgp	lahko
negativno	mte:Rgp	negativen
vpliva	mte:Vmpr3s	vplivati
na	mte:Sa	na
že	mte:Q	že
tako	mte:Rgp	tako
opešano	mte:Appnsa	opešan
gospodarstvo	mte:Ncnsa	gospodarstvo
in	mte:Cc	in
zmanjšuje	mte:Vmpr3s	zmanjševati
