token	tag	lemma
Med	mte:Si	med
najbolj	mte:Rgs	najbolj
iskanimi	mte:Appmpi	iskan
pojmi	mte:Ncmpi	pojem
na	mte:Sl	na
spletnem	mte:Agpmsl	spleten
iskalniku	mte:Ncmsl	iskalnik
najdi.si	mte:Npmsn	najdissa
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
znašli	mte:Vmep-pm	znajti
horoskop	mte:Ncmsn	horoskop
,	mte:Z	,
La	mte:Npmsn	La
Toya	mte:Npfsn	Toya
,	mte:Z	,
Artur	mte:Npmsn	Artur
Štern	mte:Npmsn	Štern
in	mte:Cc	in
afera	mte:Ncfsn	afera
Baričevič	mte:Npmsn	Baričevič
.	mte:Z	.
V	mte:Sl	v
prvi	mte:Mlofsl	prvi
polovici	mte:Ncfsl	polovica
letošnjega	mte:Agpnsg	letošnji
leta	mte:Ncnsg	leto
so	mte:Va-r3p-n	biti
Slovenci	mte:Npmpn	Slovenec
na	mte:Sl	na
spletnem	mte:Agpmsl	spleten
iskalniku	mte:Ncmsl	iskalnik
najpogosteje	mte:Rgs	pogosto
vtipkali	mte:Vmep-pm	vtipkati
besedo	mte:Ncfsa	beseda
horoskop	mte:Ncmsn	horoskop
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
prišla	mte:Vmep-sf	priti
na	mte:Sa	na
prvo	mte:Mlonsa	prvi
mesto	mte:Ncnsa	mesto
lestvice	mte:Ncfsg	lestvica
najbolj	mte:Rgs	najbolj
iskanih	mte:Appfpg	iskan
besed	mte:Ncfpg	beseda
.	mte:Z	.
Kaj	mte:Pq-nsa	kaj
nam	mte:Pp1-pd	jaz
prinaša	mte:Vmpr3s	prinašati
usoda	mte:Ncfsn	usoda
,	mte:Z	,
je	mte:Va-r3s-n	biti
očitno	mte:Agpnsn	očiten
še	mte:Q	še
vedno	mte:Agpnsn	vedno
vprašanje	mte:Ncnsn	vprašanje
,	mte:Z	,
ki	mte:Cs	ki
Slovence	mte:Npmpa	Slovenec
najbolj	mte:Rgs	najbolj
zanima	mte:Vmpr3s	zanimati
.	mte:Z	.
Poraslo	mte:Appnsn	porasel
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
zanimanje	mte:Ncnsn	zanimanje
za	mte:Sa	za
spletne	mte:Agpfpa	spleten
skupnosti	mte:Ncfpa	skupnost
,	mte:Z	,
saj	mte:Cc	saj
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sa	na
lestvico	mte:Ncfsa	lestvica
uvrstila	mte:Vmep-sf	uvrstiti
tudi	mte:Q	tudi
beseda	mte:Ncfsn	beseda
facebook	mte:Ncmsn	facebook
,	mte:Z	,
pred	mte:Si	pred
njo	mte:Pp3fsi	on
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
le	mte:Q	le
še	mte:Q	še
vreme	mte:Ncnsn	vreme
,	mte:Z	,
sledile	mte:Vmpp-pf	slediti
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
ji	mte:Pp3fsd--y	on
besede	mte:Ncfpn	beseda
gmail	mte:Ncmsn	gmailo
,	mte:Z	,
google	mte:Ncmsn	googla
,	mte:Z	,
24	mte:Mdc	24
ur	mte:Ncfpg	ura
,	mte:Z	,
avto.net	mte:Mdc	avto.net
,	mte:Z	,
sex	mte:Ncmsn	sex
,	mte:Z	,
netlog	mte:Ncnsn	netlog
in	mte:Cc	in
prvič	mte:Rgp	prvič
tudi	mte:Q	tudi
zavod	mte:Ncmsn	zavod
za	mte:Sa	za
zaposlovanje	mte:Ncnsa	zaposlovanje
.	mte:Z	.
Afera	mte:Ncfsn	afera
Baričevič	mte:Npmsn	Baričevič
razburkala	mte:Vmpp-sf	razburkati
javnost	mte:Ncfsa	javnost
Med	mte:Si	med
najbolj	mte:Rgs	najbolj
vročimi	mte:Agpmpi	vroč
dogodki	mte:Ncmpi	dogodek
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znašla	mte:Vmep-sf	znajti
afera	mte:Ncfsn	afera
Baričevič	mte:Npmsn	Baričevič
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
zabeležila	mte:Vmep-sf	zabeležiti
nekaj	mte:Rgp	nekaj
deset	mte:Mlc-pa	deset
tisoč	mte:Mlc-pa	tisoč
več	mte:Rgc	več
iskanj	mte:Ncnpg	iskanje
kot	mte:Cs	kot
drugi	mte:Mlpmpn	drug
dogodki	mte:Ncmpn	dogodek
.	mte:Z	.
Poleg	mte:Sg	poleg
razvpite	mte:Agpfsg	razvpit
afere	mte:Ncfsg	afera
z	mte:Si	z
bulmastifi	mte:Ncfpi	bulmastifa
so	mte:Va-r3p-n	biti
pozornost	mte:Ncfsa	pozornost
Slovencev	mte:Npmpg	Slovenec
dobili	mte:Vmep-pm	dobiti
še	mte:Q	še
akcija	mte:Ncfsn	akcija
Očistimo	mte:Vmer1p	očistiti
Slovenijo	mte:Npfsa	Slovenija
v	mte:Sl	v
enem	mte:Mlpmsl	en
dnevu	mte:Ncmsl	dan
,	mte:Z	,
šov	mte:Ncmsn	šov
Slovenija	mte:Npfsn	Slovenija
ima	mte:Vmpr3s-n	imeti
talent	mte:Ncmsan	talent
,	mte:Z	,
Evrosong	mte:Npmsan	Evrosong
ter	mte:Cc	ter
svetovno	mte:Agpnsa	svetoven
prvenstvo	mte:Ncnsa	prvenstvo
v	mte:Sl	v
nogometu	mte:Ncmsl	nogomet
.	mte:Z	.
Zanimanje	mte:Ncnsa	zanimanje
sta	mte:Va-r3d-n	biti
žela	mte:Ncfdn	želo
La	mte:Npfsn	La
Toya	mte:Npfsn	Toya
in	mte:Cc	in
Artur	mte:Npmsn	Artur
Štern	mte:Npmsn	Štern
Slovenka	mte:Npfsn	Slovenka
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
na	mte:Sl	na
spletu	mte:Ncmsl	splet
požela	mte:Vmep-sf	poželati
največ	mte:Rgs	največ
zanimanja	mte:Ncnsg	zanimanje
,	mte:Z	,
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
pornozvezda	mte:Ncfsn	pornozvezda
La	mte:Npfsn	La
Toya	mte:Npfsn	Toya
,	mte:Z	,
med	mte:Si	med
moškimi	mte:Agpmpi	moški
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
Slovenci	mte:Npmpn	Slovenec
najbolj	mte:Rgs	najbolj
iskali	mte:Vmpp-pm	iskati
njenega	mte:Ps3msasf	njen
moža	mte:Ncmsay	mož
Arturja	mte:Npmsay	Artur
Šterna	mte:Npmsay	Štern
.	mte:Z	.
Obiskovalci	mte:Ncmpn	obiskovalec
spleta	mte:Ncmsg	splet
so	mte:Va-r3p-n	biti
največkrat	mte:Rgs	največkrat
vtipkali	mte:Vmep-pm	vtipkati
še	mte:Q	še
ime	mte:Ncnsa	ime
Saše	mte:Npfsg	Saša
Einsiedler	mte:Npmsn	Einsiedler
in	mte:Cc	in
Petre	mte:Npfsg	Petra
Majdič	mte:Npfsg	Majdič
,	mte:Z	,
kar	mte:Pr-nsn	kar
pa	mte:Cc	pa
se	mte:Px------y	se
tiče	mte:Vmpr3s	tikati
moških	mte:Agpmpg	moški
,	mte:Z	,
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
največkrat	mte:Rgs	največkrat
vtipkano	mte:Appnsn	vtipkan
ime	mte:Ncnsn	ime
Jana	mte:Npmsg	Jana
Plestenjaka	mte:Npmsg	Plestenjak
ter	mte:Cc	ter
Slavka	mte:Npmsg	Slavka
Avsenika	mte:Npmsg	Avsenika
in	mte:Cc	in
Lojzeta	mte:Npmsg	Lojze
Slaka	mte:Npmsg	Slaka
.	mte:Z	.
Med	mte:Si	med
najbolj	mte:Rgs	najbolj
iskanimi	mte:Appnpi	iskan
imeni	mte:Ncnpi	ime
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
prvič	mte:Rgp	prvič
znašla	mte:Vmep-dm	znajti
tudi	mte:Q	tudi
Bojan	mte:Npmsn	Bojan
Požar	mte:Npmsn	Požar
in	mte:Cc	in
Srečko	mte:Npmsn	Srečko
Prijatelj	mte:Ncmsn	prijatelj
.	mte:Z	.
Med	mte:Si	med
najbolj	mte:Rgs	najbolj
iskanimi	mte:Appmpi	iskan
glasbeniki	mte:Ncmpi	glasbenik
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znašla	mte:Vmep-sf	znajti
Urša	mte:Npfsn	Urš
Čepin	mte:Npfsn	Čepin
,	mte:Z	,
najbolj	mte:Rgs	najbolj
iskan	mte:Appmsnn	iskan
športnik	mte:Ncmsn	športnik
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
Petra	mte:Npfsn	Peter
Majdič	mte:Npfsn	Majdič
,	mte:Z	,
med	mte:Si	med
politiki	mte:Ncfsi	politika
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
Janezu	mte:Npmsd	Janez
Janši	mte:Npfsd	Janši
prestol	mte:Ncmsan	prestol
spodmaknila	mte:Vmep-sf	spodmakniti
Katarina	mte:Npfsn	Katarina
Kresal	mte:Npfsn	Kresal
.	mte:Z	.
Med	mte:Si	med
gospodarstveniki	mte:Ncmpi	gospodarstvenik
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
tokrat	mte:Rgp	tokrat
zaradi	mte:Sg	zaradi
nesrečnega	mte:Agpmsg	nesrečen
dogodka	mte:Ncmsg	dogodek
znašel	mte:Vmep-sm	znajti
pokojni	mte:Agpmsny	pokojen
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Abanke	mte:Npfsg	Abanka
Aleš	mte:Npmsn	Aleš
Žajdela	mte:Npmsn	Žajdela
