token	tag	lemma
Zdajšnja	mte:Agpfsn	zdajšnji
uprava	mte:Ncfsn	uprava
mora	mte:Vmpr3s	morati
pripraviti	mte:Vmen	pripraviti
aktivnosti	mte:Ncfpa	aktivnost
za	mte:Sa	za
sprožitev	mte:Ncfsa	sprožitev
pravnih	mte:Agpmpg	praven
postopkov	mte:Ncmpg	postopek
Delničarji	mte:Ncmpn	delničar
Telekoma	mte:Npmsg	Telekom
Slovenije	mte:Npfsg	Slovenija
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
niso	mte:Va-r3p-y	biti
podelili	mte:Vmep-pm	podeliti
razrešnice	mte:Ncfsg	razrešnica
prejšnji	mte:Agpfsd	prejšnji
upravi	mte:Ncfsd	uprava
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
vodil	mte:Vmpp-sm	voditi
Bojan	mte:Npmsn	Bojan
Dremelj	mte:Npmsn	Dremelj
,	mte:Z	,
in	mte:Cc	in
nadzornemu	mte:Agpmsd	nadzoren
svetu	mte:Ncmsd	svet
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
vodil	mte:Vmpp-sm	voditi
Damjan	mte:Npmsn	Damjan
Koletnik	mte:Npmsn	Koletnik
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
Društva	mte:Ncnsg	društvo
mali	mte:Agpmpn	mali
delničarji	mte:Ncmpn	delničar
Rajko	mte:Npmsn	Rajko
Stanković	mte:Npmsn	Stanković
je	mte:Va-r3s-n	biti
še	mte:Q	še
pred	mte:Si	pred
glasovanjem	mte:Ncnsi	glasovanje
predlagal	mte:Vmbp-sm	predlagati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
družbe	mte:Ncfsg	družba
26	mte:Mdc	26
.	mte:Z	.
aprila	mte:Ncmsg	april
lani	mte:Rgp	lani
zamenjal	mte:Vmep-sm	zamenjati
,	mte:Z	,
zato	mte:Cc	zato
je	mte:Va-r3s-n	biti
smiselno	mte:Rgp	smiseln
ločeno	mte:Appnsn	ločen
glasovanje	mte:Ncnsn	glasovanje
.	mte:Z	.
Šest	mte:Mlc-pa	šest
članov	mte:Ncmpg	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
delo	mte:Ncnsa	delo
opravljali	mte:Vmpp-pm	opravljati
od	mte:Sg	od
omenjenega	mte:Appmsg	omenjen
datuma	mte:Ncmsg	datum
naprej	mte:Rgp	naprej
,	mte:Z	,
so	mte:Va-r3p-n	biti
delničarji	mte:Ncmpn	delničar
podprli	mte:Vmep-pm	podpreti
,	mte:Z	,
stari	mte:Agpfsd	star
upravi	mte:Ncfpd	uprava
in	mte:Cc	in
staremu	mte:Agpmsd	star
nadzornemu	mte:Agpmsd	nadzoren
svetu	mte:Ncmsd	svet
pa	mte:Cc	pa
razrešnice	mte:Ncfpa	razrešnica
niso	mte:Va-r3p-y	biti
podelili	mte:Vmep-pm	podeliti
.	mte:Z	.
Kranjčević	mte:Npmsn	Kranjčević
napovedal	mte:Vmep-sm	napovedati
združitev	mte:Ncfsa	združitev
Telekoma	mte:Npmsg	Telekom
Slovenije	mte:Npfsg	Slovenija
in	mte:Cc	in
Mobitela	mte:Npmsg	Mobitel
Razlog	mte:Ncmsn	razlog
za	mte:Sa	za
odločitev	mte:Ncfsa	odločitev
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
