token	tag	lemma
Letošnja	mte:Agpfsn	letošnji
turistična	mte:Agpfsn	turističen
sezona	mte:Ncfsn	sezona
ob	mte:Sl	ob
Kolpi	mte:Npfsl	Kolpa
je	mte:Va-r3s-n	biti
za	mte:Sa	za
zdaj	mte:Rgp	zdaj
slaba	mte:Agpfsn	slab
.	mte:Z	.
Za	mte:Sa	za
kopanje	mte:Ncnsa	kopanje
neprimerne	mte:Agpfsg	neprimeren
so	mte:Va-r3p-n	biti
Krka	mte:Npfsn	Krka
na	mte:Sl	na
območju	mte:Ncnsl	območje
Mačkovca	mte:Npmsg	Mačkovc
,	mte:Z	,
Temenica	mte:Npfsn	Temenica
in	mte:Cc	in
Lahinja	mte:Npfsn	Lahinja
.	mte:Z	.
"	mte:Z	"
Turizem	mte:Ncmsn	turizem
ob	mte:Sl	ob
Kolpi	mte:Npfsl	Kolpa
je	mte:Va-r3s-n	biti
v	mte:Sl	v
največji	mte:Agsfsl	velik
meri	mte:Ncfsl	mera
odvisen	mte:Agpmsnn	odvisen
od	mte:Sg	od
vremena	mte:Ncnsg	vreme
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
nam	mte:Pp1-pd	jaz
v	mte:Sl	v
letošnji	mte:Agpfsl	letošnji
sezoni	mte:Ncfsl	sezona
do	mte:Sg	do
zdaj	mte:Rgp	zdaj
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
naklonjeno	mte:Appnsn	naklonjen
.	mte:Z	.
Manj	mte:Rgc	manj
je	mte:Va-r3s-n	biti
kopalcev	mte:Ncmpg	kopalec
,	mte:Z	,
manj	mte:Rgc	manj
je	mte:Va-r3s-n	biti
prehodnih	mte:Agpmpg	prehoden
gostov	mte:Ncmpg	gost
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
ob	mte:Sl	ob
Kolpi	mte:Npfsl	Kolpa
ustavijo	mte:Vmer3p	ustaviti
na	mte:Sl	na
poti	mte:Ncfsl	pot
proti	mte:Sd	proti
Jadranu	mte:Npmsd	Jadran
,	mte:Z	,
"	mte:Z	"
pravi	mte:Vmbr3s	praviti
Andreja	mte:Npfsn	Andreja
Drakulič	mte:Npfsn	Drakulič
Veselič	mte:Npmsn	Veselič
,	mte:Z	,
vodja	mte:Ncmsn	vodja
Turističnoinformacijskega	mte:Agpmsg	turističnormormacijski
centra	mte:Ncmsg	center
(	mte:Z	(
TIC	mte:Npmsn	TIC
)	mte:Z	)
Metlika	mte:Npfsn	Metlika
