token	tag	lemma
Delničarji	mte:Ncmpn	delničar
NKBM	mte:Npfsg	NKBM
niso	mte:Va-r3p-y	biti
izglasovali	mte:Vmep-pm	izglasovati
razrešnice	mte:Ncfsg	razrešnica
prejšnji	mte:Agpfsd	prejšnji
upravi	mte:Ncfsd	uprava
in	mte:Cc	in
večjemu	mte:Agcmsd	velik
delu	mte:Ncmsd	del
dosedanjih	mte:Agpmpg	dosedanji
nadzornikov	mte:Ncmpg	nadzornik
za	mte:Sa	za
lani	mte:Rgp	lani
.	mte:Z	.
Potrdili	mte:Vmep-pm	potrditi
so	mte:Va-r3p-n	biti
sklep	mte:Ncmsan	sklep
o	mte:Sl	o
začetku	mte:Ncmsl	začetek
aktivnosti	mte:Ncfsg	aktivnost
za	mte:Sa	za
dokapitalizacijo	mte:Ncfsa	dokapitalizacija
ter	mte:Cc	ter
imenovali	mte:Vmbp-pm	imenovati
nove	mte:Agpmpa	nov
člane	mte:Ncmpa	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
.	mte:Z	.
Delničarji	mte:Ncmpn	delničar
NKBM	mte:Npfsg	NKBM
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
,	mte:Z	,
na	mte:Sl	na
kateri	mte:Pq-fsl	kateri
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
prisotnega	mte:Agpmsg	prisoten
62	mte:Mdc	62
odstotkov	mte:Ncmpg	odstotek
kapitala	mte:Ncmsg	kapital
,	mte:Z	,
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
predlogom	mte:Ncmsi	predlog
države	mte:Ncfsg	država
kot	mte:Cs	kot
največjega	mte:Agsmsg	velik
lastnika	mte:Ncmsg	lastnik
niso	mte:Va-r3p-y	biti
izglasovali	mte:Vmep-pm	izglasovati
razrešnice	mte:Ncfsg	razrešnica
prejšnji	mte:Agpfsd	prejšnji
upravi	mte:Ncfsd	uprava
in	mte:Cc	in
večjemu	mte:Agcmsd	velik
delu	mte:Ncmsd	del
dosedanjih	mte:Agpmpg	dosedanji
nadzornikov	mte:Ncmpg	nadzornik
za	mte:Sa	za
lani	mte:Rgp	lani
.	mte:Z	.
Razrešnico	mte:Ncfsa	razrešnica
za	mte:Sa	za
preteklo	mte:Appnsa	pretekel
poslovno	mte:Agpnsa	posloven
leto	mte:Ncnsa	leto
so	mte:Va-r3p-n	biti
prejeli	mte:Vmep-pm	prejeti
le	mte:Q	le
trije	mte:Mlcmpn	trije
nadzorniki	mte:Ncmpn	nadzornik
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
Vida	mte:Npmsn	Vida
Lebar	mte:Npmsn	Lebar
in	mte:Cc	in
Darjan	mte:Npmsn	Darjan
Petrič	mte:Npmsn	Petrič
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
kljub	mte:Sd	kljub
drugačnemu	mte:Agpmsd	drugačen
prvotnemu	mte:Agpmsd	prvoten
predlogu	mte:Ncmsd	predlog
po	mte:Sl	po
današnji	mte:Agpfsl	današnji
skupščini	mte:Ncfsl	skupščina
prav	mte:Q	prav
tako	mte:Rgp	tako
poslavljata	mte:Vmpr3d	poslavljati
od	mte:Sg	od
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
,	mte:Z	,
in	mte:Cc	in
Ivan	mte:Npmsn	Ivan
Simič	mte:Npmsn	Simič
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
iz	mte:Sg	iz
njega	mte:Pp3msg	on
izstopil	mte:Vmep-sm	izstopiti
že	mte:Q	že
pred	mte:Si	pred
časom	mte:Ncmsi	čas
.	mte:Z	.
Sicer	mte:Q	sicer
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
v	mte:Sa	v
devetčlanski	mte:Agpmsay	devetčlanski
nadzorni	mte:Agpmsay	nadzoren
svet	mte:Ncmsan	svet
po	mte:Sl	po
nasprotnem	mte:Agpmsl	nasproten
predlogu	mte:Ncmsl	predlog
Soda	mte:Npmsn	Soda
imenovani	mte:Appmsny	imenovan
Keith	mte:Npmsn	Keith
Miles	mte:Npmsn	Miles
z	mte:Sg	z
Inštituta	mte:Ncmsg	inštitut
za	mte:Sa	za
ekonomske	mte:Agpfpa	ekonomski
zadeve	mte:Ncfpa	zadeva
v	mte:Sl	v
Londonu	mte:Npmsl	London
,	mte:Z	,
Andrej	mte:Npmsn	Andrej
Fatur	mte:Npmsn	Fatur
,	mte:Z	,
Peter	mte:Npmsn	Peter
Kukavica	mte:Npmsn	Kukavica
,	mte:Z	,
Egon	mte:Npmsn	Egon
Žižmond	mte:Npmsn	Žižmond
,	mte:Z	,
Peter	mte:Npmsn	Peter
Kavčič	mte:Npmsn	Kavčič
,	mte:Z	,
Niko	mte:Npmsn	Niko
Samec	mte:Npmsn	Samec
,	mte:Z	,
predsednica	mte:Ncfsn	predsednica
uprave	mte:Ncfsg	uprava
Tovarne	mte:Agpfsg	tovaren
nogavic	mte:Ncfpg	nogavica
Polzela	mte:Npfsn	Polzela
Karmen	mte:Npfsn	Karmen
Dvorjak	mte:Npfsn	Dvorjak
,	mte:Z	,
Miha	mte:Npmsn	Miha
Glavič	mte:Npmsn	Glavič
in	mte:Cc	in
nekdanja	mte:Agpfsn	nekdanji
vodja	mte:Ncfsn	vodja
kabineta	mte:Ncmsg	kabinet
mariborskega	mte:Agpmsg	mariborski
župana	mte:Ncmsg	župan
Franca	mte:Npmsg	Franc
Kanglerja	mte:Npmsg	Kangler
Duška	mte:Npmsn	Duška
Jurenec	mte:Npmsn	Jurenec
.	mte:Z	.
Skupščina	mte:Ncfsn	skupščina
je	mte:Va-r3s-n	biti
upravo	mte:Ncfsa	uprava
pooblastila	mte:Vmep-sf	pooblastiti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
obdobju	mte:Ncnsl	obdobje
petih	mte:Mlc-pg	pet
let	mte:Ncnpg	leto
po	mte:Sl	po
vpisu	mte:Ncmsl	vpis
sprememb	mte:Ncfpg	sprememba
in	mte:Cc	in
dopolnitev	mte:Ncfpg	dopolnitev
statuta	mte:Ncmsg	statuta
banke	mte:Ncfsg	banka
s	mte:Si	z
soglasjem	mte:Ncnsi	soglasje
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
in	mte:Cc	in
brez	mte:Sg	brez
dodatnega	mte:Agpmsg	dodaten
sklepa	mte:Ncmsg	sklep
skupščine	mte:Ncfsg	skupščina
povečala	mte:Vmep-sf	povečati
osnovni	mte:Agpmsay	osnoven
kapital	mte:Ncmsan	kapital
banke	mte:Ncfsg	banka
za	mte:Sa	za
največ	mte:Rgs	največ
20,4	mte:Mdc	20,4
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
z	mte:Si	z
izdajo	mte:Ncfsi	izdaja
delnic	mte:Ncfpg	delnica
za	mte:Sa	za
denarne	mte:Agpmpa	denaren
vložke	mte:Ncmpa	vložek
.	mte:Z	.
S	mte:Si	z
potrditvijo	mte:Ncfsi	potrditev
sklepov	mte:Ncmpg	sklep
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3fpa--y	on
je	mte:Va-r3s-n	biti
v	mte:Sl	v
zvezi	mte:Ncfsl	zveza
z	mte:Si	z
dokapitalizacijo	mte:Ncfsi	dokapitalizacija
predlagala	mte:Vmbp-sf	predlagati
Agencija	mte:Ncfsn	agencija
za	mte:Sa	za
upravljanje	mte:Ncnsa	upravljanje
kapitalskih	mte:Agpfpg	kapitalski
naložb	mte:Ncfpg	naložba
AUKN	mte:Npfsg	AUKN
,	mte:Z	,
so	mte:Va-r3p-n	biti
delničarji	mte:Ncmpn	delničar
upravi	mte:Ncfsd	uprava
banke	mte:Ncfsg	banka
naložili	mte:Vmep-pm	naložiti
,	mte:Z	,
da	mte:Cs	da
začne	mte:Vmer3s	začeti
aktivnosti	mte:Ncfpa	aktivnost
v	mte:Sl	v
zvezi	mte:Ncfsl	zveza
z	mte:Si	z
dokapitalizacijo	mte:Ncfsi	dokapitalizacija
in	mte:Cc	in
dosego	mte:Ncfsi	dosega
vsaj	mte:Q	vsaj
devetodstotnega	mte:Agpmsg	devetodstoten
temeljnega	mte:Agpmsg	temeljen
kapitala	mte:Ncmsg	kapital
banke	mte:Ncfsg	banka
najpozneje	mte:Rgs	pozno
do	mte:Sg	do
decembra	mte:Ncmsg	december
letos	mte:Rgp	letos
.	mte:Z	.
V	mte:Sl	v
okviru	mte:Ncmsl	okvir
teh	mte:Pd-fpg	ta
aktivnosti	mte:Ncfpg	aktivnost
so	mte:Va-r3p-n	biti
upravi	mte:Ncfsd	uprava
naročili	mte:Vmep-pm	naročiti
,	mte:Z	,
da	mte:Cs	da
prednostno	mte:Rgp	prednostno
poskrbi	mte:Vmer3s	poskrbeti
za	mte:Sa	za
skrben	mte:Agpmsan	skrben
in	mte:Cc	in
neodvisen	mte:Agpmsan	neodvisen
pregled	mte:Ncmsan	pregled
banke	mte:Ncfsg	banka
in	mte:Cc	in
družb	mte:Ncfpg	družba
v	mte:Sl	v
skupini	mte:Ncfsl	skupina
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
ga	mte:Pp3msa--y	on
izvede	mte:Vmer3s	izvedeti
mednarodno	mte:Rgp	mednarodno
izbran	mte:Appmsnn	izbran
izvajalec	mte:Ncmsn	izvajalec
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
po	mte:Sl	po
skupščini	mte:Ncfsl	skupščina
povedal	mte:Vmep-sm	povedati
prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
druge	mte:Mlpfsg	drug
največje	mte:Agsfsg	velik
državne	mte:Agpfsg	državen
banke	mte:Ncfsg	banka
Aleš	mte:Npmsn	Aleš
Hauc	mte:Npmsn	Hauc
,	mte:Z	,
je	mte:Va-r3s-n	biti
o	mte:Sl	o
dokapitalizacijski	mte:Agpfsl	dokapitalizacijski
vrednosti	mte:Ncfsl	vrednost
delnice	mte:Ncfsg	delnica
ta	mte:Pd-msa	ta
trenutek	mte:Ncmsan	trenutek
še	mte:Q	še
veliko	mte:Rgp	veliko
prezgodaj	mte:Rgp	prezgodaj
govoriti	mte:Vmpn	govoriti
,	mte:Z	,
saj	mte:Cc	saj
mora	mte:Vmpr3s	morati
biti	mte:Va-n	biti
pred	mte:Si	pred
tem	mte:Pd-nsi	ta
izvedenih	mte:Appfpg	izveden
še	mte:Q	še
vrsto	mte:Ncfsa	vrsta
drugih	mte:Mlpmpg	drug
postopkov	mte:Ncmpg	postopek
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
tudi	mte:Q	tudi
skrbni	mte:Agpmsny	skrben
pregled	mte:Ncmsn	pregled
družbe	mte:Ncfsg	družba
.	mte:Z	.
Uprava	mte:Ncfsn	uprava
banke	mte:Ncfsg	banka
