token	tag	lemma
Na	mte:Sl	na
slovenskih	mte:Agpfpl	slovenski
cestah	mte:Ncfpl	cesta
,	mte:Z	,
predvsem	mte:Q	predvsem
na	mte:Sl	na
Obali	mte:Ncfsl	obala
in	mte:Cc	in
proti	mte:Sd	proti
notranjosti	mte:Ncfsd	notranjost
države	mte:Ncfsg	država
,	mte:Z	,
je	mte:Va-r3s-n	biti
promet	mte:Ncmsn	promet
zelo	mte:Rgp	zelo
gost	mte:Agpmsnn	gost
,	mte:Z	,
na	mte:Sl	na
mejnih	mte:Agpmpl	mejen
prehodih	mte:Ncmpl	prehod
pa	mte:Cc	pa
se	mte:Px------y	se
čaka	mte:Vmpr3s	čakati
.	mte:Z	.
Ta	mte:Pd-msn	ta
vikend	mte:Ncmsn	vikend
na	mte:Sa	na
Hrvaško	mte:Npfsa	Hrvaška
šlo	mte:Vmbp-sn	iti
85	mte:Mdc	85
tisoč	mte:Mlc-pa	tisoč
tujih	mte:Agpmpg	tuj
turistov	mte:Ncmpg	turist
.	mte:Z	.
Policija	mte:Ncfsn	policija
v	mte:Sl	v
Pulju	mte:Npmsl	Pulje
je	mte:Va-r3s-n	biti
potrdila	mte:Vmep-sf	potrditi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
od	mte:Sg	od
petka	mte:Ncmsg	petek
do	mte:Sg	do
nedelje	mte:Ncfsg	nedelje
opoldan	mte:Rgp	opoldan
čez	mte:Sa	čez
tri	mte:Mlcmpa	trije
mejne	mte:Agpmpa	mejen
prehode	mte:Ncmpa	prehod
s	mte:Si	z
Slovenijo	mte:Npfsi	Slovenija
v	mte:Sa	v
hrvaško	mte:Agpfsa	hrvaški
Istro	mte:Npfsa	Istra
vstopilo	mte:Vmep-sn	vstopiti
92.217	mte:Mdc	92.217
oseb	mte:Ncfpg	oseba
,	mte:Z	,
med	mte:Si	med
katerimi	mte:Pq-mpi	kateri
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
več	mte:Rgc	več
kot	mte:Cs	kot
85	mte:Mdc	85
tisoč	mte:Mlc-pa	tisoč
tujih	mte:Agpmpg	tuj
gostov	mte:Ncmpg	gost
.	mte:Z	.
Dodali	mte:Vmep-pm	dodati
so	mte:Va-r3p-n	biti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
tuji	mte:Agpmpn	tuj
turisti	mte:Ncmpn	turist
večinoma	mte:Rgp	večinoma
iz	mte:Sg	iz
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
Nemčije	mte:Npfsg	Nemčija
in	mte:Cc	in
Italije	mte:Npfsg	Italija
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
mejne	mte:Agpmpa	mejen
prehode	mte:Ncmpa	prehod
Sečovlje	mte:Npfsn	Sečovlje
(	mte:Z	(
Plovanija	mte:Npfsn	Plovanija
)	mte:Z	)
,	mte:Z	,
Sočerga	mte:Npmsn	Sočergo
(	mte:Z	(
Požane	mte:Npmsn	Požane
)	mte:Z	)
in	mte:Cc	in
Dragonja	mte:Npfsn	Dragonj
(	mte:Z	(
Kaštel	mte:Npmsn	Kaštel
)	mte:Z	)
,	mte:Z	,
čez	mte:Sa	čez
katere	mte:Pq-mpa	kateri
je	mte:Va-r3s-n	biti
