token	tag	lemma
Kdo	mte:Pq-msn	kdo
bo	mte:Va-f3s-n	biti
prvi	mte:Mlomsn	prvi
upravnik	mte:Ncmsn	upravnik
?	mte:Z	?
Delo	mte:Ncnsn	delo
bo	mte:Va-f3s-n	biti
znova	mte:Rgp	znova
prešlo	mte:Vmep-sn	preiti
na	mte:Sa	na
dvotirni	mte:Agpmsay	dvotiren
sistem	mte:Ncmsan	sistem
upravljanja	mte:Ncnsg	upravljanje
in	mte:Cc	in
ločeno	mte:Appfsa	ločen
poslovodno	mte:Agpfsa	poslovoden
ter	mte:Cc	ter
uredniško	mte:Agpfsa	uredniški
funkcijo	mte:Ncfsa	funkcija
,	mte:Z	,
so	mte:Va-r3p-n	biti
sklenili	mte:Vmep-pm	skleniti
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
družbe	mte:Ncfsg	družba
.	mte:Z	.
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
bo	mte:Va-f3s-n	biti
imel	mte:Vmpp-sm	imeti
pet	mte:Mlc-pa	pet
članov	mte:Ncmpg	član
,	mte:Z	,
v	mte:Sl	v
njem	mte:Pp3msl	on
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
kapital	mte:Ncmsan	kapital
zastopali	mte:Vmpp-pm	zastopati
Marjeta	mte:Npfsn	Marjeta
Zevnik	mte:Npfsn	Zevnik
,	mte:Z	,
zdajšnja	mte:Agpfsn	zdajšnji
predsednica	mte:Ncfsn	predsednica
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
,	mte:Z	,
Robert	mte:Npmsn	Robert
Šega	mte:Npmsn	Šega
in	mte:Cc	in
Dragica	mte:Npfsn	Dragica
Čepin	mte:Npfsn	Čepin
.	mte:Z	.
Dva	mte:Mlcmdn	dva
nadzornika	mte:Ncmdn	nadzornik
bosta	mte:Va-f3d-n	biti
prišla	mte:Vmep-dm	priti
iz	mte:Sg	iz
vrst	mte:Ncfpg	vrsta
zaposlenih	mte:Appfpg	zaposlen
.	mte:Z	.
V	mte:Sl	v
upravnem	mte:Agpmsl	upraven
odboru	mte:Ncmsl	odbor
trenutno	mte:Rgp	trenutno
sedijo	mte:Vmpr3p	sedeti
Marjeta	mte:Npfsn	Marjeta
Zevnik	mte:Npfsn	Zevnik
,	mte:Z	,
Mojca	mte:Npfsn	Mojca
Jazbinšek	mte:Npfsn	Jazbinšek
,	mte:Z	,
Peter	mte:Npmsn	Peter
Puhan	mte:Npmsn	Puhan
,	mte:Z	,
