token	tag	lemma
Donosnost	mte:Ncfsn	donosnost
slovenskih	mte:Agpfpg	slovenski
obveznic	mte:Ncfpg	obveznica
kljub	mte:Sd	kljub
nižji	mte:Agcfsd	nizek
bonitetni	mte:Agpfsd	boniteten
oceni	mte:Ncfsd	ocena
padla	mte:Vmep-sf	pasti
Ekonomist	mte:Ncmsn	ekonomist
Jože	mte:Npmsn	Jože
Mencinger	mte:Npmsn	Mencinger
je	mte:Va-r3s-n	biti
prepričan	mte:Appmsnn	prepričan
,	mte:Z	,
da	mte:Cs	da
bonitetne	mte:Agpfpn	boniteten
agencije	mte:Ncfpn	agencija
in	mte:Cc	in
njihove	mte:Ps3fpnp	njihov
ocene	mte:Ncfpn	ocena
sploh	mte:Q	sploh
niso	mte:Va-r3p-y	biti
potrebne	mte:Agpfpn	potreben
.	mte:Z	.
Morali	mte:Vmpp-pm	morati
bi	mte:Va-c	biti
jih	mte:Pp3mpa--y	on
ignorirati	mte:Vmbn	ignorirati
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
po	mte:Sl	po
novem	mte:Agpnsl	nov
znižanju	mte:Ncnsl	znižanje
bonitetnih	mte:Agpfpg	boniteten
ocen	mte:Ncfpg	ocena
.	mte:Z	.
Zamisel	mte:Ncfsn	zamisel
Nemčije	mte:Npfsg	Nemčija
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
po	mte:Sl	po
odločitvi	mte:Ncfsl	odločitev
ameriške	mte:Agpfsg	ameriški
bonitetne	mte:Agpfsg	boniteten
agencije	mte:Ncfsg	agencija
Standard	mte:Npmsn	Standard
&	mte:Npmsn	&
Poor	mte:Npmsn	Poor
s	mte:Si	z
,	mte:Z	,
da	mte:Cs	da
zniža	mte:Vmer3s	znižati
bonitetno	mte:Agpfsa	boniteten
oceno	mte:Ncfsa	ocena
devetim	mte:Mlofpd	devet
evropskim	mte:Agpfpd	evropski
državam	mte:Ncfpd	država
,	mte:Z	,
pozvala	mte:Vmep-sf	pozvati
k	mte:Sd	k
ustanovitvi	mte:Ncfsd	ustanovitev
evropske	mte:Agpfsg	evropski
bonitetne	mte:Agpfsg	boniteten
agencije	mte:Ncfsg	agencija
,	mte:Z	,
ga	mte:Pp3msa--y	on
tako	mte:Rgp	tako
ni	mte:Va-r3s-y	biti
prepričala	mte:Vmep-sf	prepričati
Ne	mte:Q	ne
vem	mte:Vmpr1s	vedeti
.	mte:Z	.
To	mte:Pd-nsn	ta
se	mte:Px------y	se
da	mte:Vmer3s	dati
urediti	mte:Vmen	urediti
tudi	mte:Q	tudi
na	mte:Sa	na
