token	tag	lemma
Hrvaška	mte:Agpfsn	hrvaški
premierka	mte:Ncfsn	premierka
Jadranka	mte:Npfsn	Jadranka
Kosor	mte:Npfsn	Kosor
je	mte:Va-r3s-n	biti
ocenila	mte:Vmep-sf	oceniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
današnje	mte:Agpnsa	današnji
odpiranje	mte:Ncnsa	odpiranje
in	mte:Cc	in
zapiranje	mte:Ncnsn	zapiranje
hrvaških	mte:Agpfpg	hrvaški
pogajalskih	mte:Agpfpg	pogajalski
poglavij	mte:Ncfpg	poglavje
,	mte:Z	,
hrvaško	mte:Rgp	hrvaški
pripeljalo	mte:Vmep-sn	pripeljati
v	mte:Sa	v
končnico	mte:Ncfsa	končnica
pogajanj	mte:Ncnpg	pogajanje
z	mte:Si	z
EU	mte:Npfsi	EU
Hrvaška	mte:Agpfsn	hrvaški
premierka	mte:Ncfsn	premierka
Jadranka	mte:Npfsn	Jadranka
Kosor	mte:Npfsn	Kosor
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
na	mte:Sl	na
Krku	mte:Npmsl	Krk
ocenila	mte:Vmep-sf	oceniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
današnje	mte:Agpnsa	današnji
odpiranje	mte:Ncnsa	odpiranje
in	mte:Cc	in
zapiranje	mte:Ncnsn	zapiranje
enajstih	mte:Mlc-pg	enajst
hrvaških	mte:Agpfpg	hrvaški
pogajalskih	mte:Agpfpg	pogajalski
poglavij	mte:Ncfpg	poglavje
z	mte:Si	z
EU	mte:Npfsi	EU
,	mte:Z	,
označilo	mte:Vmep-sn	označiti
vstop	mte:Ncmsan	vstop
Hrvaške	mte:Npfsg	Hrvaška
v	mte:Sa	v
končnico	mte:Ncfsa	končnica
pogajanj	mte:Ncnpg	pogajanje
Zagreba	mte:Npmsg	Zagreb
in	mte:Cc	in
Bruslja	mte:Npmsg	Bruselj
.	mte:Z	.
Novico	mte:Ncfsa	novica
o	mte:Sl	o
odpiranju	mte:Ncnsl	odpiranje
poglavij	mte:Ncnpg	poglavje
so	mte:Va-r3p-n	biti
ji	mte:Pp3fsd--y	on
iz	mte:Sg	iz
Bruslja	mte:Npmsg	Bruselj
sporočili	mte:Vmep-pm	sporočiti
po	mte:Sl	po
telefonu	mte:Ncmsl	telefon
,	mte:Z	,
v	mte:Sl	v
času	mte:Ncmsl	čas
njenega	mte:Ps3msgsf	njen
obiska	mte:Ncmsg	obisk
v	mte:Sl	v
mestu	mte:Ncnsl	mesto
Krk	mte:Npmsn	Krk
na	mte:Sl	na
otoku	mte:Ncmsl	otok
Krku	mte:Npmsl	Krk
.	mte:Z	.
"	mte:Z	"
To	mte:Pd-nsn	ta
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
smo	mte:Va-r1p-n	biti
vstopili	mte:Vmep-pm	vstopiti
v	mte:Sa	v
končnico	mte:Ncfsa	končnica
pogajanj	mte:Ncnpg	pogajanje
o	mte:Sl	o
vstopu	mte:Ncmsl	vstop
v	mte:Sa	v
EU	mte:Npfsa	EU
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
ocenila	mte:Vmep-sf	oceniti
hrvaška	mte:Agpfsn	hrvaški
premierka	mte:Ncfsn	premierka
na	mte:Sl	na
otvoritvi	mte:Ncfsl	otvoritev
novega	mte:Agpmsg	nov
